,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
67457,Tuvalu,From combustible fuels,From combustible fuels,2009,,45900000.0
67458,Tuvalu,From combustible fuels,From combustible fuels,2008,,44000000.0
67459,Tuvalu,From combustible fuels,From combustible fuels,2007,,43000000.0
67460,Tuvalu,From combustible fuels,From combustible fuels,2006,,42000000.0
67461,Tuvalu,From combustible fuels,From combustible fuels,2005,,42000000.0
67462,Tuvalu,From combustible fuels,From combustible fuels,2004,,41000000.0
67463,Tuvalu,From combustible fuels,From combustible fuels,2003,,38000000.0
67464,Tuvalu,From combustible fuels,From combustible fuels,2002,,39000000.0
67465,Tuvalu,From combustible fuels,From combustible fuels,2001,,30000000.0
67466,Tuvalu,From combustible fuels,From combustible fuels,2000,,28000000.0
67467,Tuvalu,From combustible fuels,From combustible fuels,1999,,27000000.0
67468,Tuvalu,From combustible fuels,From combustible fuels,1998,,25000000.0
67469,Tuvalu,From combustible fuels,From combustible fuels,1997,,24000000.0
67470,Tuvalu,From combustible fuels,From combustible fuels,1996,,22000000.0
67471,Tuvalu,From combustible fuels,From combustible fuels,1995,1.0,21000000.0
67472,Tuvalu,From combustible fuels,From combustible fuels,1994,1.0,21000000.0
67473,Tuvalu,From combustible fuels,From combustible fuels,1993,1.0,21000000.0
67474,Tuvalu,From combustible fuels,From combustible fuels,1992,1.0,21000000.0
67475,Tuvalu,From combustible fuels,From combustible fuels,1991,1.0,20000000.0
67476,Tuvalu,From combustible fuels,From combustible fuels,1990,1.0,20000000.0
67477,Tuvalu,Solar,Main activity,2020,1.0,25000000.0
67478,Tuvalu,Solar,Main activity,2019,,20000000.0
67479,Tuvalu,Solar,Main activity,2018,,20482000.0
67480,Tuvalu,Solar,Main activity,2017,,19694000.0
67481,Tuvalu,Solar,Main activity,2016,,19723000.0
67482,Tuvalu,Solar,Main activity,2015,,7984000.0
67483,Tuvalu,Solar,Main activity,2014,,1762000.0
67484,Tuvalu,Solar,Main activity,2013,,1851000.0
67485,Tuvalu,Solar,Main activity,2012,,837000.0
67486,Tuvalu,Solar,Main activity,2011,1.0,720000.0
67487,Tuvalu,Solar,Main activity,2010,,650000.0
67488,Tuvalu,Solar photovoltaic,Main activity,2020,1.0,25000000.0
67489,Tuvalu,Solar photovoltaic,Main activity,2019,,20000000.0
67490,Tuvalu,Solar photovoltaic,Main activity,2018,,20482000.0
67491,Tuvalu,Solar photovoltaic,Main activity,2017,,19694000.0
67492,Tuvalu,Solar photovoltaic,Main activity,2016,,19723000.0
67493,Tuvalu,Solar photovoltaic,Main activity,2015,,7984000.0
67494,Tuvalu,Solar photovoltaic,Main activity,2014,,1762000.0
67495,Tuvalu,Solar photovoltaic,Main activity,2013,,1851000.0
67496,Tuvalu,Solar photovoltaic,Main activity,2012,,837000.0
67497,Tuvalu,Solar photovoltaic,Main activity,2011,1.0,720000.0
67498,Tuvalu,Solar photovoltaic,Main activity,2010,,650000.0
67499,Tuvalu,Electricity,net production,2020,1.0,87000000.0
67500,Tuvalu,Electricity,net production,2019,1.0,86300000.00000001
67501,Tuvalu,Electricity,net production,2018,,90400000.0
67502,Tuvalu,Electricity,net production,2017,,79000000.0
67503,Tuvalu,Electricity,net production,2016,,73900000.0
67504,Tuvalu,Electricity,net production,2015,,63500000.0
67505,Tuvalu,Electricity,net production,2014,,58900000.0
67506,Tuvalu,Electricity,net production,2013,,55800000.0
67507,Tuvalu,Electricity,net production,2012,,55500000.0
67508,Tuvalu,Electricity,net production,2011,,51500000.0
67509,Tuvalu,Electricity,net production,2010,,49800000.00000001
67510,Tuvalu,Electricity,net production,2009,,45900000.0
67511,Tuvalu,Electricity,net production,2008,,44000000.0
67512,Tuvalu,Electricity,net production,2007,,43000000.0
67513,Tuvalu,Electricity,net production,2006,,42000000.0
67514,Tuvalu,Electricity,net production,2005,,42000000.0
67515,Tuvalu,Electricity,net production,2004,,41000000.0
67516,Tuvalu,Electricity,net production,2003,,38000000.0
67517,Tuvalu,Electricity,net production,2002,,39000000.0
67518,Tuvalu,Electricity,net production,2001,,30000000.0
67519,Tuvalu,Electricity,net production,2000,,28000000.0
67520,Tuvalu,Electricity,net production,1999,,27000000.0
67521,Tuvalu,Electricity,net production,1998,,25000000.0
67522,Tuvalu,Electricity,net production,1997,,24000000.0
67523,Tuvalu,Electricity,net production,1996,,22000000.0
67524,Tuvalu,Electricity,net production,1995,1.0,21000000.0
67525,Tuvalu,Electricity,net production,1994,1.0,21000000.0
67526,Tuvalu,Electricity,net production,1993,1.0,21000000.0
67527,Tuvalu,Electricity,net production,1992,1.0,21000000.0
67528,Tuvalu,Electricity,net production,1991,1.0,20000000.0
67529,Tuvalu,Electricity,net production,1990,1.0,20000000.0
67530,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2020,1.0,8.881784197001249e-09
67531,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2019,1.0,16999.999999995
67532,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2018,,82000.000000008
67533,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2017,,7999.999999996
67534,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2016,,31000.000000003
67535,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2015,,17000.000000003998
67536,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2014,,58999.99999999801
67537,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2013,,26999.999999996
67538,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2012,,93000.000000002
67539,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2011,,19999.999999997
67540,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2010,,4790000.0
67541,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2009,,0.0
67542,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2008,,0.0
67543,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2007,,0.0
67544,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2006,,0.0
67545,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2005,,0.0
67546,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2004,,0.0
67547,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2003,,0.0
67548,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2002,,0.0
67549,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2001,,0.0
67550,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",2000,,0.0
67551,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",1999,,0.0
67552,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",1998,,0.0
67553,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",1997,,0.0
67554,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",1996,,0.0
67555,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",1995,1.0,0.0
67556,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",1994,1.0,0.0
67557,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",1993,1.0,0.0
67558,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",1992,1.0,0.0
67559,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",1991,1.0,0.0
67560,Tuvalu,Electricity,"Own use by electricity, heat and CHP plants",1990,1.0,0.0
67561,Tuvalu,Electricity,Losses,2020,1.0,11000000.0
67562,Tuvalu,Electricity,Losses,2019,1.0,11000000.0
67563,Tuvalu,Electricity,Losses,2018,1.0,11000000.0
67564,Tuvalu,Electricity,Losses,2017,,12000000.0
67565,Tuvalu,Electricity,Losses,2016,,6700000.0
67566,Tuvalu,Electricity,Losses,2015,,7000000.0
67567,Tuvalu,Electricity,Losses,2014,,6800000.000000001
67568,Tuvalu,Electricity,Losses,2013,,4300000.0
67569,Tuvalu,Electricity,Losses,2012,,6600000.0
67570,Tuvalu,Electricity,Losses,2011,1.0,2000000.0
67571,Tuvalu,Electricity,Losses,2010,,2000000.0
67572,Tuvalu,Electricity,Final energy consumption,2020,1.0,76000000.0
67573,Tuvalu,Electricity,Final energy consumption,2019,1.0,75000000.0
67574,Tuvalu,Electricity,Final energy consumption,2018,1.0,79000000.0
67575,Tuvalu,Electricity,Final energy consumption,2017,,66481000.0
67576,Tuvalu,Electricity,Final energy consumption,2016,,67175000.0
67577,Tuvalu,Electricity,Final energy consumption,2015,,56537000.0
67578,Tuvalu,Electricity,Final energy consumption,2014,,52141000.0
67579,Tuvalu,Electricity,Final energy consumption,2013,,51533000.0
67580,Tuvalu,Electricity,Final energy consumption,2012,,48932000.0
67581,Tuvalu,Electricity,Final energy consumption,2011,,50800000.0
67582,Tuvalu,Electricity,Final energy consumption,2010,,53900000.0
67583,Tuvalu,Electricity,Final energy consumption,2009,,45900000.0
67584,Tuvalu,Electricity,Final energy consumption,2008,,45000000.0
67585,Tuvalu,Electricity,Final energy consumption,2007,,43000000.0
67586,Tuvalu,Electricity,Final energy consumption,2006,,42000000.0
67587,Tuvalu,Electricity,Final energy consumption,2005,,42000000.0
67588,Tuvalu,Electricity,Final energy consumption,2004,,41000000.0
67589,Tuvalu,Electricity,Final energy consumption,2003,,38000000.0
67590,Tuvalu,Electricity,Final energy consumption,2002,,38000000.0
67591,Tuvalu,Electricity,Final energy consumption,2001,,30000000.0
67592,Tuvalu,Electricity,Final energy consumption,2000,,29000000.0
67593,Tuvalu,Electricity,Final energy consumption,1999,,27000000.0
67594,Tuvalu,Electricity,Final energy consumption,1998,,25000000.0
67595,Tuvalu,Electricity,Final energy consumption,1997,,24000000.0
67596,Tuvalu,Electricity,Final energy consumption,1996,,22000000.0
67597,Tuvalu,Electricity,Final energy consumption,1995,1.0,21000000.0
67598,Tuvalu,Electricity,Final energy consumption,1994,1.0,21000000.0
67599,Tuvalu,Electricity,Final energy consumption,1993,1.0,21000000.0
67600,Tuvalu,Electricity,Final energy consumption,1992,1.0,21000000.0
67601,Tuvalu,Electricity,Final energy consumption,1991,1.0,20000000.0
67602,Tuvalu,Electricity,Final energy consumption,1990,1.0,20000000.0
67603,Tuvalu,Electricity,Consumption by other,2020,1.0,76000000.0
67604,Tuvalu,Electricity,Consumption by other,2019,1.0,75000000.0
67605,Tuvalu,Electricity,Consumption by other,2018,1.0,79000000.0
67606,Tuvalu,Electricity,Consumption by other,2017,,66481000.0
67607,Tuvalu,Electricity,Consumption by other,2016,,67175000.0
67608,Tuvalu,Electricity,Consumption by other,2015,,56537000.0
67609,Tuvalu,Electricity,Consumption by other,2014,,52141000.0
67610,Tuvalu,Electricity,Consumption by other,2013,,51533000.0
67611,Tuvalu,Electricity,Consumption by other,2012,,48932000.0
67612,Tuvalu,Electricity,Consumption by other,2011,,50800000.0
67613,Tuvalu,Electricity,Consumption by other,2010,,53900000.0
67614,Tuvalu,Electricity,Consumption by other,2009,,45900000.0
67615,Tuvalu,Electricity,Consumption by other,2008,,45000000.0
67616,Tuvalu,Electricity,Consumption by other,2007,,43000000.0
67617,Tuvalu,Electricity,Consumption by other,2006,,42000000.0
67618,Tuvalu,Electricity,Consumption by other,2005,,42000000.0
67619,Tuvalu,Electricity,Consumption by other,2004,,41000000.0
67620,Tuvalu,Electricity,Consumption by other,2003,,38000000.0
67621,Tuvalu,Electricity,Consumption by other,2002,,38000000.0
67622,Tuvalu,Electricity,Consumption by other,2001,,30000000.0
67623,Tuvalu,Electricity,Consumption by other,2000,,29000000.0
67624,Tuvalu,Electricity,Consumption by other,1999,,27000000.0
67625,Tuvalu,Electricity,Consumption by other,1998,,25000000.0
67626,Tuvalu,Electricity,Consumption by other,1997,,24000000.0
67627,Tuvalu,Electricity,Consumption by other,1996,,22000000.0
67628,Tuvalu,Electricity,Consumption by other,1995,1.0,21000000.0
67629,Tuvalu,Electricity,Consumption by other,1994,1.0,21000000.0
67630,Tuvalu,Electricity,Consumption by other,1993,1.0,21000000.0
67631,Tuvalu,Electricity,Consumption by other,1992,1.0,21000000.0
67632,Tuvalu,Electricity,Consumption by other,1991,1.0,20000000.0
67633,Tuvalu,Electricity,Consumption by other,1990,1.0,20000000.0
67634,Tuvalu,Electricity,Consumption by households,2020,1.0,34000000.0
67635,Tuvalu,Electricity,Consumption by households,2019,1.0,33000000.0
67636,Tuvalu,Electricity,Consumption by households,2018,1.0,35000000.0
67637,Tuvalu,Electricity,Consumption by households,2017,,29056000.0
67638,Tuvalu,Electricity,Consumption by households,2016,,29563000.0
67639,Tuvalu,Electricity,Consumption by households,2015,,26054000.0
67640,Tuvalu,Electricity,Consumption by households,2014,,22884000.000000004
67641,Tuvalu,Electricity,Consumption by households,2013,,22079000.0
67642,Tuvalu,Electricity,Consumption by households,2012,,20166000.0
67643,Tuvalu,Electricity,Consumption by households,2011,,20500000.0
67644,Tuvalu,Electricity,Consumption by households,2010,,21000000.0
67645,Tuvalu,Electricity,Consumption by households,2009,,20500000.0
67646,Tuvalu,Electricity,Consumption by households,2008,,15000000.0
67647,Tuvalu,Electricity,Consumption by households,2007,,14000000.0
67648,Tuvalu,Electricity,Consumption by households,2006,,14000000.0
67649,Tuvalu,Electricity,Consumption by households,2005,,13000000.0
67650,Tuvalu,Electricity,Consumption by households,2004,,12000000.0
67651,Tuvalu,Electricity,Consumption by households,2003,,12000000.0
67652,Tuvalu,Electricity,Consumption by households,2002,,12000000.0
67653,Tuvalu,Electricity,Consumption by households,2001,,9000000.0
67654,Tuvalu,Electricity,Consumption by households,2000,,8000000.0
67655,Tuvalu,Electricity,Consumption by households,1999,,8000000.0
67656,Tuvalu,Electricity,Consumption by households,1998,,6000000.0
67657,Tuvalu,Electricity,Consumption by households,1997,,7000000.0
67658,Tuvalu,Electricity,Consumption by households,1996,,7000000.0
67659,Tuvalu,Electricity,Consumption by households,1995,1.0,6000000.0
67660,Tuvalu,Electricity,Consumption by households,1994,1.0,6000000.0
67661,Tuvalu,Electricity,Consumption by households,1993,1.0,6000000.0
67662,Tuvalu,Electricity,Consumption by households,1992,1.0,6000000.0
67663,Tuvalu,Electricity,Consumption by households,1991,1.0,6000000.0
67664,Tuvalu,Electricity,Consumption by households,1990,1.0,6000000.0
67665,Tuvalu,Electricity,Consumption by commercial and public services,2020,1.0,42000000.0
67666,Tuvalu,Electricity,Consumption by commercial and public services,2019,1.0,42000000.0
67667,Tuvalu,Electricity,Consumption by commercial and public services,2018,1.0,44000000.0
67668,Tuvalu,Electricity,Consumption by commercial and public services,2017,,37425000.0
67669,Tuvalu,Electricity,Consumption by commercial and public services,2016,,37612000.0
67670,Tuvalu,Electricity,Consumption by commercial and public services,2015,,30483000.0
67671,Tuvalu,Electricity,Consumption by commercial and public services,2014,,29257000.0
67672,Tuvalu,Electricity,Consumption by commercial and public services,2013,,29454000.0
67673,Tuvalu,Electricity,Consumption by commercial and public services,2012,,28766000.0
67674,Tuvalu,Electricity,Consumption by commercial and public services,2011,,30300000.0
67675,Tuvalu,Electricity,Consumption by commercial and public services,2010,,32900000.0
67676,Tuvalu,Electricity,Consumption by commercial and public services,2009,,25400000.0
67677,Tuvalu,Electricity,Consumption by commercial and public services,2008,,30000000.0
67678,Tuvalu,Electricity,Consumption by commercial and public services,2007,,29000000.0
67679,Tuvalu,Electricity,Consumption by commercial and public services,2006,,28000000.0
67680,Tuvalu,Electricity,Consumption by commercial and public services,2005,,29000000.0
67681,Tuvalu,Electricity,Consumption by commercial and public services,2004,,29000000.0
67682,Tuvalu,Electricity,Consumption by commercial and public services,2003,,26000000.0
67683,Tuvalu,Electricity,Consumption by commercial and public services,2002,,26000000.0
67684,Tuvalu,Electricity,Consumption by commercial and public services,2001,,21000000.0
67685,Tuvalu,Electricity,Consumption by commercial and public services,2000,,21000000.0
67686,Tuvalu,Electricity,Consumption by commercial and public services,1999,,19000000.0
67687,Tuvalu,Electricity,Consumption by commercial and public services,1998,,19000000.0
67688,Tuvalu,Electricity,Consumption by commercial and public services,1997,,17000000.0
67689,Tuvalu,Electricity,Consumption by commercial and public services,1996,,15000000.0
67690,Tuvalu,Electricity,Consumption by commercial and public services,1995,1.0,15000000.0
67691,Tuvalu,Electricity,Consumption by commercial and public services,1994,1.0,15000000.0
67692,Tuvalu,Electricity,Consumption by commercial and public services,1993,1.0,15000000.0
67693,Tuvalu,Electricity,Consumption by commercial and public services,1992,1.0,15000000.0
67694,Tuvalu,Electricity,Consumption by commercial and public services,1991,1.0,14000000.0
67695,Tuvalu,Electricity,Consumption by commercial and public services,1990,1.0,14000000.0
67696,Tuvalu,Electricity,"total production, main activity",2020,1.0,87000000.0
67697,Tuvalu,Electricity,"total production, main activity",2019,1.0,86317000.0
67698,Tuvalu,Electricity,"total production, main activity",2018,,90482000.0
67699,Tuvalu,Electricity,"total production, main activity",2017,,79008000.0
67700,Tuvalu,Electricity,"total production, main activity",2016,,73931000.0
67701,Tuvalu,Electricity,"total production, main activity",2015,,63517000.0
67702,Tuvalu,Electricity,"total production, main activity",2014,,58959000.0
67703,Tuvalu,Electricity,"total production, main activity",2013,,55827000.0
67704,Tuvalu,Electricity,"total production, main activity",2012,,55593000.0
67705,Tuvalu,Electricity,"total production, main activity",2011,,51520000.0
67706,Tuvalu,Electricity,"total production, main activity",2010,,54590000.0
67707,Tuvalu,Electricity,"total production, main activity",2009,,45900000.0
67708,Tuvalu,Electricity,"total production, main activity",2008,,44000000.0
67709,Tuvalu,Electricity,"total production, main activity",2007,,43000000.0
67710,Tuvalu,Electricity,"total production, main activity",2006,,42000000.0
67711,Tuvalu,Electricity,"total production, main activity",2005,,42000000.0
67712,Tuvalu,Electricity,"total production, main activity",2004,,41000000.0
67713,Tuvalu,Electricity,"total production, main activity",2003,,38000000.0
67714,Tuvalu,Electricity,"total production, main activity",2002,,39000000.0
67715,Tuvalu,Electricity,"total production, main activity",2001,,30000000.0
67716,Tuvalu,Electricity,"total production, main activity",2000,,28000000.0
67717,Tuvalu,Electricity,"total production, main activity",1999,,27000000.0
67718,Tuvalu,Electricity,"total production, main activity",1998,,25000000.0
67719,Tuvalu,Electricity,"total production, main activity",1997,,24000000.0
67720,Tuvalu,Electricity,"total production, main activity",1996,,22000000.0
67721,Tuvalu,Electricity,"total production, main activity",1995,1.0,21000000.0
67722,Tuvalu,Electricity,"total production, main activity",1994,1.0,21000000.0
67723,Tuvalu,Electricity,"total production, main activity",1993,1.0,21000000.0
67724,Tuvalu,Electricity,"total production, main activity",1992,1.0,21000000.0
67725,Tuvalu,Electricity,"total production, main activity",1991,1.0,20000000.0
67726,Tuvalu,Electricity,"total production, main activity",1990,1.0,20000000.0
67727,Tuvalu,Electricity,Gross demand,2020,1.0,87000000.0
67728,Tuvalu,Electricity,Gross demand,2019,1.0,86300000.00000001
67729,Tuvalu,Electricity,Gross demand,2018,,90400000.0
67730,Tuvalu,Electricity,Gross demand,2017,,79000000.0
67731,Tuvalu,Electricity,Gross demand,2016,,73900000.0
67732,Tuvalu,Electricity,Gross demand,2015,,63500000.0
67733,Tuvalu,Electricity,Gross demand,2014,,58900000.0
67734,Tuvalu,Electricity,Gross demand,2013,,55800000.0
67735,Tuvalu,Electricity,Gross demand,2012,,55500000.0
67736,Tuvalu,Electricity,Gross demand,2011,,51500000.0
67737,Tuvalu,Electricity,Gross demand,2010,,49800000.00000001
67738,Tuvalu,Electricity,Gross demand,2009,,45900000.0
67739,Tuvalu,Electricity,Gross demand,2008,,44000000.0
67740,Tuvalu,Electricity,Gross demand,2007,,43000000.0
67741,Tuvalu,Electricity,Gross demand,2006,,42000000.0
67742,Tuvalu,Electricity,Gross demand,2005,,42000000.0
67743,Tuvalu,Electricity,Gross demand,2004,,41000000.0
67744,Tuvalu,Electricity,Gross demand,2003,,38000000.0
67745,Tuvalu,Electricity,Gross demand,2002,,39000000.0
67746,Tuvalu,Electricity,Gross demand,2001,,30000000.0
67747,Tuvalu,Electricity,Gross demand,2000,,28000000.0
67748,Tuvalu,Electricity,Gross demand,1999,,27000000.0
67749,Tuvalu,Electricity,Gross demand,1998,,25000000.0
67750,Tuvalu,Electricity,Gross demand,1997,,24000000.0
67751,Tuvalu,Electricity,Gross demand,1996,,22000000.0
67752,Tuvalu,Electricity,Gross demand,1995,1.0,21000000.0
67753,Tuvalu,Electricity,Gross demand,1994,1.0,21000000.0
67754,Tuvalu,Electricity,Gross demand,1993,1.0,21000000.0
67755,Tuvalu,Electricity,Gross demand,1992,1.0,21000000.0
67756,Tuvalu,Electricity,Gross demand,1991,1.0,20000000.0
67757,Tuvalu,Electricity,Gross demand,1990,1.0,20000000.0
193743,Tuvalu,Oil products,Consumption by households,1990,1.0,5900000.0
193744,Tuvalu,Oil products,Consumption by other,1990,2.0,7608000.0
193745,Tuvalu,Oil products,Consumption by transport,1990,1.0,6832000.000000001
193746,Tuvalu,Oil products,"Consumption in agriculture, forestry and fishing",1990,1.0,1708000.0000000002
193747,Tuvalu,Oil products,Consumption in road,1990,1.0,6832000.000000001
193748,Tuvalu,Oil products,Final consumption,1990,2.0,14440000.0
193749,Tuvalu,Oil products,Final energy consumption,1990,2.0,14440000.0
193750,Tuvalu,Oil products,Imports,1990,2.0,14440000.0
193751,Tuvalu,Oil products,Total energy supply,1990,2.0,14440000.0
193752,Tuvalu,Oil products,Consumption by households,1991,1.0,5841000.0
193753,Tuvalu,Oil products,Consumption by other,1991,2.0,7549000.0
193754,Tuvalu,Oil products,Consumption by transport,1991,1.0,6832000.000000001
193755,Tuvalu,Oil products,"Consumption in agriculture, forestry and fishing",1991,1.0,1708000.0000000002
193756,Tuvalu,Oil products,Consumption in road,1991,1.0,6832000.000000001
193757,Tuvalu,Oil products,Final consumption,1991,2.0,14381000.0
193758,Tuvalu,Oil products,Final energy consumption,1991,2.0,14381000.0
193759,Tuvalu,Oil products,Imports,1991,2.0,14381000.0
193760,Tuvalu,Oil products,Total energy supply,1991,2.0,14381000.0
193761,Tuvalu,Oil products,Consumption by households,1992,1.0,5793800.0
193762,Tuvalu,Oil products,Consumption by other,1992,2.0,7501800.0
193763,Tuvalu,Oil products,Consumption by transport,1992,1.0,6832000.000000001
193764,Tuvalu,Oil products,"Consumption in agriculture, forestry and fishing",1992,1.0,1708000.0000000002
193765,Tuvalu,Oil products,Consumption in road,1992,1.0,6832000.000000001
193766,Tuvalu,Oil products,Final consumption,1992,2.0,14333800.0
193767,Tuvalu,Oil products,Final energy consumption,1992,2.0,14333800.0
193768,Tuvalu,Oil products,Imports,1992,2.0,14333800.0
193769,Tuvalu,Oil products,Total energy supply,1992,2.0,14333800.0
193770,Tuvalu,Oil products,Consumption by households,1993,1.0,5734800.0
193771,Tuvalu,Oil products,Consumption by other,1993,2.0,7442800.0
193772,Tuvalu,Oil products,Consumption by transport,1993,1.0,6832000.000000001
193773,Tuvalu,Oil products,"Consumption in agriculture, forestry and fishing",1993,1.0,1708000.0000000002
193774,Tuvalu,Oil products,Consumption in road,1993,1.0,6832000.000000001
