,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
77664,Ireland,Wind,Main activity,2007,,19580000000.0
77665,Ireland,Wind,Main activity,2006,,16220000000.0
77666,Ireland,Wind,Main activity,2005,,11120000000.0
77667,Ireland,Wind,Main activity,2004,,6550000000.0
77668,Ireland,Wind,Main activity,2003,,4540000000.0
77669,Ireland,Wind,Main activity,2002,,3880000000.0
77670,Ireland,Wind,Main activity,2001,,3340000000.0
77671,Ireland,Wind,Main activity,2000,,2440000000.0
77672,Ireland,Wind,Main activity,1999,,1870000000.0
77673,Ireland,Wind,Main activity,1998,,1690000000.0
77674,Ireland,Wind,Main activity,1997,,500000000.0
77675,Ireland,Wind,Main activity,1996,,140000000.0
77676,Ireland,Wind,Main activity,1995,,160000000.0
77677,Ireland,Wind,Main activity,1994,,190000000.0
77678,Ireland,Wind,Main activity,1993,,150000000.0
77679,Ireland,Wind,Main activity,1992,,50000000.0
77680,Ireland,From combustible fuels,Autoproducer,2019,,20840440000.0
77681,Ireland,From combustible fuels,Autoproducer,2018,,21528380000.000004
77682,Ireland,From combustible fuels,Autoproducer,2017,,21913770000.0
77683,Ireland,From combustible fuels,Autoproducer,2016,,21990000000.0
77684,Ireland,From combustible fuels,Autoproducer,2015,,21590000000.0
77685,Ireland,From combustible fuels,Autoproducer,2014,,20720000000.0
77686,Ireland,From combustible fuels,Autoproducer,2013,,20560000000.0
77687,Ireland,From combustible fuels,Autoproducer,2012,,21260000000.0
77688,Ireland,From combustible fuels,Autoproducer,2011,,19620000000.0
77689,Ireland,From combustible fuels,Autoproducer,2010,,19470000000.0
77690,Ireland,From combustible fuels,Autoproducer,2009,,18310000000.0
77691,Ireland,From combustible fuels,Autoproducer,2008,,18780000000.0
77692,Ireland,From combustible fuels,Autoproducer,2007,,18220000000.0
77693,Ireland,From combustible fuels,Autoproducer,2006,,15900000000.0
77694,Ireland,From combustible fuels,Autoproducer,2005,,6300000000.0
77695,Ireland,From combustible fuels,Autoproducer,2004,,6680000000.0
77696,Ireland,From combustible fuels,Autoproducer,2003,,6340000000.0
77697,Ireland,From combustible fuels,Autoproducer,2002,,6290000000.0
77698,Ireland,From combustible fuels,Autoproducer,2001,,5790000000.0
77699,Ireland,From combustible fuels,Autoproducer,2000,,5790000000.0
77700,Ireland,From combustible fuels,Autoproducer,1999,,3810000000.0
77701,Ireland,From combustible fuels,Autoproducer,1998,,4120000000.0
77702,Ireland,From combustible fuels,Autoproducer,1997,,2900000000.0
77703,Ireland,From combustible fuels,Autoproducer,1996,,2600000000.0
77704,Ireland,From combustible fuels,Autoproducer,1995,,2570000000.0
77705,Ireland,From combustible fuels,Autoproducer,1994,,2430000000.0
77706,Ireland,From combustible fuels,Autoproducer,1993,,2220000000.0
77707,Ireland,From combustible fuels,Autoproducer,1992,,2130000000.0
77708,Ireland,From combustible fuels,Autoproducer,1991,,2020000000.0
77709,Ireland,From combustible fuels,Autoproducer,1990,,2120000000.0
77710,Ireland,From combustible fuels,From combustible fuels,2019,,20840440000.0
77711,Ireland,From combustible fuels,From combustible fuels,2018,,21528380000.000004
77712,Ireland,From combustible fuels,From combustible fuels,2017,,21913770000.0
77713,Ireland,From combustible fuels,From combustible fuels,2016,,21990000000.0
77714,Ireland,From combustible fuels,From combustible fuels,2015,,21590000000.0
77715,Ireland,From combustible fuels,From combustible fuels,2014,,20720000000.0
77716,Ireland,From combustible fuels,From combustible fuels,2013,,20560000000.0
77717,Ireland,From combustible fuels,From combustible fuels,2012,,21260000000.0
77718,Ireland,From combustible fuels,From combustible fuels,2011,,19620000000.0
77719,Ireland,From combustible fuels,From combustible fuels,2010,,19470000000.0
77720,Ireland,From combustible fuels,From combustible fuels,2009,,18310000000.0
77721,Ireland,From combustible fuels,From combustible fuels,2008,,18780000000.0
77722,Ireland,From combustible fuels,From combustible fuels,2007,,18220000000.0
77723,Ireland,From combustible fuels,From combustible fuels,2006,,15900000000.0
77724,Ireland,From combustible fuels,From combustible fuels,2005,,6300000000.0
77725,Ireland,From combustible fuels,From combustible fuels,2004,,6680000000.0
77726,Ireland,From combustible fuels,From combustible fuels,2003,,6340000000.0
77727,Ireland,From combustible fuels,From combustible fuels,2002,,6290000000.0
77728,Ireland,From combustible fuels,From combustible fuels,2001,,5790000000.0
77729,Ireland,From combustible fuels,From combustible fuels,2000,,5790000000.0
77730,Ireland,From combustible fuels,From combustible fuels,1999,,3810000000.0
77731,Ireland,From combustible fuels,From combustible fuels,1998,,4120000000.0
77732,Ireland,From combustible fuels,From combustible fuels,1997,,2900000000.0
77733,Ireland,From combustible fuels,From combustible fuels,1996,,2350000000.0
77734,Ireland,From combustible fuels,From combustible fuels,1995,,2370000000.0
77735,Ireland,From combustible fuels,From combustible fuels,1994,,2220000000.0
77736,Ireland,From combustible fuels,From combustible fuels,1993,,2050000000.0
77737,Ireland,From combustible fuels,From combustible fuels,1992,,1960000000.0
77738,Ireland,From combustible fuels,From combustible fuels,1991,,1870000000.0
77739,Ireland,From combustible fuels,From combustible fuels,1990,,1950000000.0
77740,Ireland,From combustible fuels,From combustible fuels,1996,,250000000.0
77741,Ireland,From combustible fuels,From combustible fuels,1995,,200000000.0
77742,Ireland,From combustible fuels,From combustible fuels,1994,,210000000.0
77743,Ireland,From combustible fuels,From combustible fuels,1993,,170000000.0
77744,Ireland,From combustible fuels,From combustible fuels,1992,,170000000.0
77745,Ireland,From combustible fuels,From combustible fuels,1991,,150000000.0
77746,Ireland,From combustible fuels,From combustible fuels,1990,,170000000.0
77747,Ireland,Solar,Autoproducer,2019,,213500000.0
77748,Ireland,Solar,Autoproducer,2018,,166560000.0
77749,Ireland,Solar,Autoproducer,2017,,108010000.0
77750,Ireland,Solar,Autoproducer,2016,,60000000.0
77751,Ireland,Solar,Autoproducer,2015,,30000000.0
77752,Ireland,Solar,Autoproducer,2014,,20000000.0
77753,Ireland,Solar,Autoproducer,2013,,10000000.0
77754,Ireland,Solar,Autoproducer,2012,,10000000.0
77755,Ireland,Solar,Autoproducer,2011,,10000000.0
77756,Ireland,Solar photovoltaic,Autoproducer,2019,,213500000.0
77757,Ireland,Solar photovoltaic,Autoproducer,2018,,166560000.0
77758,Ireland,Solar photovoltaic,Autoproducer,2017,,108010000.0
77759,Ireland,Solar photovoltaic,Autoproducer,2016,,60000000.0
77760,Ireland,Solar photovoltaic,Autoproducer,2015,,30000000.0
77761,Ireland,Solar photovoltaic,Autoproducer,2014,,20000000.0
77762,Ireland,Solar photovoltaic,Autoproducer,2013,,10000000.0
77763,Ireland,Solar photovoltaic,Autoproducer,2012,,10000000.0
77764,Ireland,Solar photovoltaic,Autoproducer,2011,,10000000.0
77765,Ireland,Wind,Autoproducer,2019,,520120000.0
77766,Ireland,Wind,Autoproducer,2018,,397670000.00000006
77767,Ireland,Wind,Autoproducer,2017,,363960000.0
77768,Ireland,Wind,Autoproducer,2016,,320000000.0
77769,Ireland,Wind,Autoproducer,2015,,360000000.0
77770,Ireland,Wind,Autoproducer,2014,,240000000.0
77771,Ireland,Wind,Autoproducer,2013,,120000000.0
77772,Ireland,Wind,Autoproducer,2012,,110000000.0
77773,Ireland,Electricity,net production,2020,,322996100000.0
77774,Ireland,Electricity,net production,2019,,302553150000.0
77775,Ireland,Electricity,net production,2018,,303522920000.0
77776,Ireland,Electricity,net production,2017,,300924930000.0
77777,Ireland,Electricity,net production,2016,,296920000000.0
77778,Ireland,Electricity,net production,2015,,276230000000.0
77779,Ireland,Electricity,net production,2014,,253130000000.0
77780,Ireland,Electricity,net production,2013,,251160000000.0
77781,Ireland,Electricity,net production,2012,,264790000000.0
77782,Ireland,Electricity,net production,2011,,263650000000.0
77783,Ireland,Electricity,net production,2010,,274410000000.0
77784,Ireland,Electricity,net production,2009,,271270000000.0
77785,Ireland,Electricity,net production,2008,,289270000000.0
77786,Ireland,Electricity,net production,2007,,274350000000.0
77787,Ireland,Electricity,net production,2006,,261220000000.0
77788,Ireland,Electricity,net production,2005,,247910000000.0
77789,Ireland,Electricity,net production,2004,,244130000000.0
77790,Ireland,Electricity,net production,2003,,240650000000.0
77791,Ireland,Electricity,net production,2002,,239260000000.0
77792,Ireland,Electricity,net production,2001,,236790000000.0
77793,Ireland,Electricity,net production,2000,,226850000000.0
77794,Ireland,Electricity,net production,1999,,208900000000.0
77795,Ireland,Electricity,net production,1998,,200000000000.0
77796,Ireland,Electricity,net production,1997,,188250000000.0
77797,Ireland,Electricity,net production,1996,,180770000000.0
77798,Ireland,Electricity,net production,1995,,168180000000.0
77799,Ireland,Electricity,net production,1994,,161140000000.0
77800,Ireland,Electricity,net production,1993,,154190000000.0
77801,Ireland,Electricity,net production,1992,,150370000000.0
77802,Ireland,Electricity,net production,1991,,142430000000.0
77803,Ireland,Electricity,net production,1990,,136500000000.0
77804,Ireland,Electricity,imports,2020,,17611120000.0
77805,Ireland,Electricity,imports,2019,,21795790000.0
77806,Ireland,Electricity,imports,2018,,16215190000.0
77807,Ireland,Electricity,imports,2017,,11164079999.999998
77808,Ireland,Electricity,imports,2016,,8710000000.0
77809,Ireland,Electricity,imports,2015,,17520000000.0
77810,Ireland,Electricity,imports,2014,,28530000000.0
77811,Ireland,Electricity,imports,2013,,26250000000.0
77812,Ireland,Electricity,imports,2012,,7840000000.0
77813,Ireland,Electricity,imports,2011,,7320000000.0
77814,Ireland,Electricity,imports,2010,,7600000000.0
77815,Ireland,Electricity,imports,2009,,9390000000.0
77816,Ireland,Electricity,imports,2008,,7530000000.0
77817,Ireland,Electricity,imports,2007,,14120000000.0
77818,Ireland,Electricity,imports,2006,,17870000000.0
77819,Ireland,Electricity,imports,2005,,20450000000.0
77820,Ireland,Electricity,imports,2004,,15740000000.0
77821,Ireland,Electricity,imports,2003,,11760000000.0
77822,Ireland,Electricity,imports,2002,,5650000000.0
77823,Ireland,Electricity,imports,2001,,380000000.0
77824,Ireland,Electricity,imports,2000,,1690000000.0
77825,Ireland,Electricity,imports,1999,,2900000000.0
77826,Ireland,Electricity,imports,1998,,1520000000.0
77827,Ireland,Electricity,imports,1997,,640000000.0
77828,Ireland,Electricity,imports,1996,,530000000.0
77829,Ireland,Electricity,imports,1995,,200000000.0
77830,Ireland,Electricity,exports,2020,,19129660000.0
77831,Ireland,Electricity,exports,2019,,15350390000.0
77832,Ireland,Electricity,exports,2018,,16492490000.0
77833,Ireland,Electricity,exports,2017,,17949100000.0
77834,Ireland,Electricity,exports,2016,,15830000000.0
77835,Ireland,Electricity,exports,2015,,10790000000.0
77836,Ireland,Electricity,exports,2014,,7040000000.0
77837,Ireland,Electricity,exports,2013,,3830000000.0
77838,Ireland,Electricity,exports,2012,,3700000000.0
77839,Ireland,Electricity,exports,2011,,2420000000.0
77840,Ireland,Electricity,exports,2010,,2900000000.0
77841,Ireland,Electricity,exports,2009,,1750000000.0
77842,Ireland,Electricity,exports,2008,,3030000000.0
77843,Ireland,Electricity,exports,2007,,820000000.0
77844,Ireland,Electricity,exports,2006,,90000000.0
77845,Ireland,Electricity,exports,2005,,10000000.0
77846,Ireland,Electricity,exports,2004,,0.0
77847,Ireland,Electricity,exports,2003,,100000000.0
77848,Ireland,Electricity,exports,2002,,620000000.0
77849,Ireland,Electricity,exports,2001,,2880000000.0
77850,Ireland,Electricity,exports,2000,,710000000.0
77851,Ireland,Electricity,exports,1999,,490000000.0
77852,Ireland,Electricity,exports,1998,,730000000.0
77853,Ireland,Electricity,exports,1997,,760000000.0
77854,Ireland,Electricity,exports,1996,,1820000000.0
77855,Ireland,Electricity,exports,1995,,350000000.0
77856,Ireland,Electricity,Energy industries own use,2019,,1360940000.0
77857,Ireland,Electricity,Energy industries own use,2018,,1330520000.0
77858,Ireland,Electricity,Energy industries own use,2017,,1177400000.0
77859,Ireland,Electricity,Energy industries own use,2016,,1150000000.0
77860,Ireland,Electricity,Energy industries own use,2015,,1260000000.0
77861,Ireland,Electricity,Energy industries own use,2014,,1770000000.0
77862,Ireland,Electricity,Energy industries own use,2013,,2040000000.0
77863,Ireland,Electricity,Energy industries own use,2012,,2230000000.0
77864,Ireland,Electricity,Energy industries own use,2011,,2120000000.0
77865,Ireland,Electricity,Energy industries own use,2010,,2140000000.0
77866,Ireland,Electricity,Energy industries own use,2009,,1640000000.0
77867,Ireland,Electricity,Energy industries own use,2008,,1480000000.0
77868,Ireland,Electricity,Energy industries own use,2007,,1830000000.0
77869,Ireland,Electricity,Energy industries own use,2006,,1450000000.0
77870,Ireland,Electricity,Energy industries own use,2005,,1630000000.0
77871,Ireland,Electricity,Energy industries own use,2004,,1900000000.0
77872,Ireland,Electricity,Energy industries own use,2003,,1910000000.0
77873,Ireland,Electricity,Energy industries own use,2002,,1710000000.0
77874,Ireland,Electricity,Energy industries own use,2001,,1120000000.0
77875,Ireland,Electricity,Energy industries own use,2000,,1120000000.0
77876,Ireland,Electricity,Energy industries own use,1999,,1140000000.0
77877,Ireland,Electricity,Energy industries own use,1998,,1000000000.0
77878,Ireland,Electricity,Energy industries own use,1997,,930000000.0
77879,Ireland,Electricity,Energy industries own use,1996,,930000000.0
77880,Ireland,Electricity,Energy industries own use,1995,,900000000.0
77881,Ireland,Electricity,Energy industries own use,1994,,930000000.0
77882,Ireland,Electricity,Energy industries own use,1993,,920000000.0
77883,Ireland,Electricity,Energy industries own use,1992,,970000000.0
77884,Ireland,Electricity,Energy industries own use,1991,,960000000.0
77885,Ireland,Electricity,Energy industries own use,1990,,1000000000.0
77886,Ireland,Electricity,Own use by briquetting plants,2019,,666080000.0
77887,Ireland,Electricity,Own use by briquetting plants,2018,,676070000.0
77888,Ireland,Electricity,Own use by briquetting plants,2017,,634310000.0
77889,Ireland,Electricity,Own use by briquetting plants,2016,,630000000.0
77890,Ireland,Electricity,Own use by briquetting plants,2015,,660000000.0
77891,Ireland,Electricity,Own use by briquetting plants,2014,,780000000.0
77892,Ireland,Electricity,Own use by briquetting plants,2013,,930000000.0
77893,Ireland,Electricity,Own use by briquetting plants,2012,,930000000.0
77894,Ireland,Electricity,Own use by briquetting plants,2011,,890000000.0
77895,Ireland,Electricity,Own use by briquetting plants,2010,,910000000.0
77896,Ireland,Electricity,Own use by briquetting plants,2009,,780000000.0
77897,Ireland,Electricity,Own use by briquetting plants,2008,,660000000.0
77898,Ireland,Electricity,Own use by briquetting plants,2007,,780000000.0
77899,Ireland,Electricity,Own use by briquetting plants,2006,,620000000.0
77900,Ireland,Electricity,Own use by briquetting plants,2005,,670000000.0
77901,Ireland,Electricity,Own use by briquetting plants,2004,,770000000.0
77902,Ireland,Electricity,Own use by briquetting plants,2003,,840000000.0
77903,Ireland,Electricity,Own use by briquetting plants,2002,,750000000.0
77904,Ireland,Electricity,Own use by briquetting plants,2001,,480000000.0
77905,Ireland,Electricity,Own use by briquetting plants,2000,,480000000.0
77906,Ireland,Electricity,Own use by briquetting plants,1999,,600000000.0
77907,Ireland,Electricity,Own use by briquetting plants,1998,,630000000.0
77908,Ireland,Electricity,Own use by briquetting plants,1997,,580000000.0
77909,Ireland,Electricity,Own use by briquetting plants,1996,,580000000.0
77910,Ireland,Electricity,Own use by briquetting plants,1995,,570000000.0
77911,Ireland,Electricity,Own use by briquetting plants,1994,,590000000.0
77912,Ireland,Electricity,Own use by briquetting plants,1993,,530000000.0
77913,Ireland,Electricity,Own use by briquetting plants,1992,,640000000.0
77914,Ireland,Electricity,Own use by briquetting plants,1991,,670000000.0
77915,Ireland,Electricity,Own use by briquetting plants,1990,,680000000.0
77916,Ireland,Electricity,Own use by oil refineries,2019,,570780000.0
77917,Ireland,Electricity,Own use by oil refineries,2018,,537580000.0
77918,Ireland,Electricity,Own use by oil refineries,2017,,446110000.0
77919,Ireland,Electricity,Own use by oil refineries,2016,,430000000.0
77920,Ireland,Electricity,Own use by oil refineries,2015,,490000000.0
77921,Ireland,Electricity,Own use by oil refineries,2014,,860000000.0
77922,Ireland,Electricity,Own use by oil refineries,2013,,960000000.0
77923,Ireland,Electricity,Own use by oil refineries,2012,,1140000000.0
77924,Ireland,Electricity,Own use by oil refineries,2011,,1070000000.0
77925,Ireland,Electricity,Own use by oil refineries,2010,,1090000000.0
77926,Ireland,Electricity,Own use by oil refineries,2009,,760000000.0
77927,Ireland,Electricity,Own use by oil refineries,2008,,730000000.0
77928,Ireland,Electricity,Own use by oil refineries,2007,,930000000.0
77929,Ireland,Electricity,Own use by oil refineries,2006,,750000000.0
77930,Ireland,Electricity,Own use by oil refineries,2005,,860000000.0
77931,Ireland,Electricity,Own use by oil refineries,2004,,1000000000.0
77932,Ireland,Electricity,Own use by oil refineries,2003,,950000000.0
77933,Ireland,Electricity,Own use by oil refineries,2002,,860000000.0
77934,Ireland,Electricity,Own use by oil refineries,2001,,540000000.0
77935,Ireland,Electricity,Own use by oil refineries,2000,,540000000.0
77936,Ireland,Electricity,Own use by oil refineries,1999,,480000000.0
77937,Ireland,Electricity,Own use by oil refineries,1998,,310000000.0
77938,Ireland,Electricity,Own use by oil refineries,1997,,290000000.0
77939,Ireland,Electricity,Own use by oil refineries,1996,,290000000.0
77940,Ireland,Electricity,Own use by oil refineries,1995,,270000000.0
77941,Ireland,Electricity,Own use by oil refineries,1994,,280000000.0
77942,Ireland,Electricity,Own use by oil refineries,1993,,330000000.0
77943,Ireland,Electricity,Own use by oil refineries,1992,,270000000.0
