,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
48503,Somalia,Electricity,Gross production,2020,1.0,3912200000.000001
48504,Somalia,Electricity,Gross production,2019,,3672500000.0
48505,Somalia,Electricity,Gross production,2018,,3672500000.0
48506,Somalia,Electricity,Gross production,2017,,3669800000.0
48507,Somalia,Electricity,Gross production,2016,,3622000000.0
48508,Somalia,Electricity,Gross production,2015,,3551800000.0
48509,Somalia,Electricity,Gross production,2014,,3540100000.0
48510,Somalia,Electricity,Gross production,2013,,3538500000.0
48511,Somalia,Electricity,Gross production,2012,,3438500000.0
48512,Somalia,Electricity,Gross production,2011,,3340000000.0
48513,Somalia,Electricity,Gross production,2010,,3270000000.0
48514,Somalia,Electricity,Gross production,2009,,3270000000.0
48515,Somalia,Electricity,Gross production,2008,,3240000000.0
48516,Somalia,Electricity,Gross production,2007,,3110000000.0
48517,Somalia,Electricity,Gross production,2006,,3000000000.0
48518,Somalia,Electricity,Gross production,2005,,2900000000.0
48519,Somalia,Electricity,Gross production,2004,,2800000000.0
48520,Somalia,Electricity,Gross production,2003,,2800000000.0
48521,Somalia,Electricity,Gross production,2002,,2740000000.0
48522,Somalia,Electricity,Gross production,2001,,2610000000.0
48523,Somalia,Electricity,Gross production,2000,,2500000000.0
48524,Somalia,Electricity,Gross production,1999,,2780000000.0
48525,Somalia,Electricity,Gross production,1998,,2760000000.0
48526,Somalia,Electricity,Gross production,1997,1.0,2760000000.0
48527,Somalia,Electricity,Gross production,1996,1.0,2750000000.0
48528,Somalia,Electricity,Gross production,1995,1.0,2720000000.0
48529,Somalia,Electricity,Gross production,1994,1.0,2710000000.0
48530,Somalia,Electricity,Gross production,1993,1.0,2680000000.0
48531,Somalia,Electricity,Gross production,1992,1.0,2650000000.0
48532,Somalia,Electricity,Gross production,1991,1.0,2650000000.0
48533,Somalia,Electricity,Gross production,1990,1.0,2620000000.0
48534,Somalia,From combustible fuels,Main activity,2020,1.0,3500000000.0
48535,Somalia,From combustible fuels,Main activity,2019,,3500000000.0
48536,Somalia,From combustible fuels,Main activity,2018,,3500000000.0
48537,Somalia,From combustible fuels,Main activity,2017,,3500000000.0
48538,Somalia,From combustible fuels,Main activity,2016,,3500000000.0
48539,Somalia,From combustible fuels,Main activity,2015,,3500000000.0
48540,Somalia,From combustible fuels,Main activity,2014,,3500000000.0
48541,Somalia,From combustible fuels,Main activity,2013,,3500000000.0
48542,Somalia,From combustible fuels,Main activity,2012,,3400000000.0
48543,Somalia,From combustible fuels,Main activity,2011,,3340000000.0
48544,Somalia,From combustible fuels,Main activity,2010,,3270000000.0
48545,Somalia,From combustible fuels,Main activity,2009,,3270000000.0
48546,Somalia,From combustible fuels,Main activity,2008,,3240000000.0
48547,Somalia,From combustible fuels,Main activity,2007,,3110000000.0
48548,Somalia,From combustible fuels,Main activity,2006,,3000000000.0
48549,Somalia,From combustible fuels,Main activity,2005,,2900000000.0
48550,Somalia,From combustible fuels,Main activity,2004,,2800000000.0
48551,Somalia,From combustible fuels,Main activity,2003,,2800000000.0
48552,Somalia,From combustible fuels,Main activity,2002,,2740000000.0
48553,Somalia,From combustible fuels,Main activity,2001,,2610000000.0
48554,Somalia,From combustible fuels,Main activity,2000,,2500000000.0
48555,Somalia,From combustible fuels,Main activity,1999,,2780000000.0
48556,Somalia,From combustible fuels,Main activity,1998,,2760000000.0
48557,Somalia,From combustible fuels,Main activity,1997,1.0,2760000000.0
48558,Somalia,From combustible fuels,Main activity,1996,1.0,2750000000.0
48559,Somalia,From combustible fuels,Main activity,1995,1.0,2720000000.0
48560,Somalia,From combustible fuels,Main activity,1994,1.0,2710000000.0
48561,Somalia,From combustible fuels,Main activity,1993,1.0,2680000000.0
48562,Somalia,From combustible fuels,Main activity,1992,1.0,2650000000.0
48563,Somalia,From combustible fuels,Main activity,1991,1.0,2650000000.0
48564,Somalia,From combustible fuels,Main activity,1990,1.0,2620000000.0
48565,Somalia,From combustible fuels,From combustible fuels,2020,1.0,3500000000.0
48566,Somalia,From combustible fuels,From combustible fuels,2019,,3500000000.0
48567,Somalia,From combustible fuels,From combustible fuels,2018,,3500000000.0
48568,Somalia,From combustible fuels,From combustible fuels,2017,,3500000000.0
48569,Somalia,From combustible fuels,From combustible fuels,2016,,3500000000.0
48570,Somalia,From combustible fuels,From combustible fuels,2015,,3500000000.0
48571,Somalia,From combustible fuels,From combustible fuels,2014,,3500000000.0
48572,Somalia,From combustible fuels,From combustible fuels,2013,,3500000000.0
48573,Somalia,From combustible fuels,From combustible fuels,2012,,3400000000.0
48574,Somalia,From combustible fuels,From combustible fuels,2011,,3340000000.0
48575,Somalia,From combustible fuels,From combustible fuels,2010,,3270000000.0
48576,Somalia,From combustible fuels,From combustible fuels,2009,,3270000000.0
48577,Somalia,From combustible fuels,From combustible fuels,2008,,3240000000.0
48578,Somalia,From combustible fuels,From combustible fuels,2007,,3110000000.0
48579,Somalia,Solar,Main activity,2020,1.0,350000000.0
48580,Somalia,Solar,Main activity,2019,1.0,110300000.0
48581,Somalia,Solar,Main activity,2018,,110300000.0
48582,Somalia,Solar,Main activity,2017,,107600000.0
48583,Somalia,Solar,Main activity,2016,,72900000.0
48584,Somalia,Solar,Main activity,2015,,2700000.0
48585,Somalia,Solar,Main activity,2014,,1600000.0
48586,Somalia,Solar photovoltaic,Main activity,2020,1.0,350000000.0
48587,Somalia,Solar photovoltaic,Main activity,2019,1.0,110300000.0
48588,Somalia,Solar photovoltaic,Main activity,2018,,110300000.0
48589,Somalia,Solar photovoltaic,Main activity,2017,,107600000.0
48590,Somalia,Solar photovoltaic,Main activity,2016,,72900000.0
48591,Somalia,Solar photovoltaic,Main activity,2015,,2700000.0
48592,Somalia,Solar photovoltaic,Main activity,2014,,1600000.0
48593,Somalia,Wind,Main activity,2020,1.0,62200000.0
48594,Somalia,Wind,Main activity,2019,1.0,62200000.0
48595,Somalia,Wind,Main activity,2018,,62200000.0
48596,Somalia,Wind,Main activity,2017,,62200000.0
48597,Somalia,Wind,Main activity,2016,,49100000.0
48598,Somalia,Wind,Main activity,2015,,49100000.0
48599,Somalia,Wind,Main activity,2014,,38500000.0
48600,Somalia,Wind,Main activity,2013,,38500000.0
48601,Somalia,Wind,Main activity,2012,,38500000.0
48602,Somalia,Electricity,net production,2020,1.0,3912200000.000001
48603,Somalia,Electricity,net production,2019,1.0,3672500000.0
48604,Somalia,Electricity,net production,2018,,3672500000.0
48605,Somalia,Electricity,net production,2017,,3669800000.0
48606,Somalia,Electricity,net production,2016,,3622000000.0
48607,Somalia,Electricity,net production,2015,,3551800000.0
48608,Somalia,Electricity,net production,2014,,3540100000.0
48609,Somalia,Electricity,net production,2013,,3538500000.0
