,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
7244,Australia,Solar,Main activity,2005,,10000000.0
7245,Australia,Solar,Main activity,2004,,10000000.0
7246,Australia,Solar,Main activity,2003,,10000000.0
7247,Australia,Solar photovoltaic,Main activity,2019,,25350000000.0
7248,Australia,Solar photovoltaic,Main activity,2018,,9210000000.0
7249,Australia,Solar photovoltaic,Main activity,2017,,6350000000.0
7250,Australia,Solar photovoltaic,Main activity,2016,,4570000000.0
7251,Australia,Solar photovoltaic,Main activity,2015,,1070000000.0
7252,Australia,Solar photovoltaic,Main activity,2014,,500000000.0
7253,Australia,Solar photovoltaic,Main activity,2013,,20000000.0
7254,Australia,Solar photovoltaic,Main activity,2012,,20000000.0
7255,Australia,Solar photovoltaic,Main activity,2011,,10000000.0
7256,Australia,Solar photovoltaic,Main activity,2010,,20000000.0
7257,Australia,Solar thermal,Main activity,2019,,30000000.0
7258,Australia,Solar thermal,Main activity,2018,,30000000.0
7259,Australia,Solar thermal,Main activity,2017,,21200000.0
7260,Australia,Solar thermal,Main activity,2016,,40000000.0
7261,Australia,Solar thermal,Main activity,2015,,40000000.0
7262,Australia,Solar thermal,Main activity,2014,,30000000.0
7263,Australia,Solar thermal,Main activity,2013,,30000000.0
7264,Australia,Solar thermal,Main activity,2012,,30000000.0
7265,Australia,Solar thermal,Main activity,2011,,30000000.0
7266,Australia,Solar thermal,Main activity,2010,,30000000.0
7267,Australia,Solar thermal,Main activity,2009,,40000000.0
7268,Australia,Solar thermal,Main activity,2008,,40000000.0
7269,Australia,Solar thermal,Main activity,2007,,40000000.0
7270,Australia,Solar thermal,Main activity,2006,,10000000.0
7271,Australia,Solar thermal,Main activity,2005,,10000000.0
7272,Australia,Solar thermal,Main activity,2004,,10000000.0
7273,Australia,Solar thermal,Main activity,2003,,10000000.0
7274,Australia,Wind,Main activity,2019,,177120000000.0
7275,Australia,Wind,Main activity,2018,,151640000000.0
7276,Australia,Wind,Main activity,2017,,125970000000.0
7277,Australia,Wind,Main activity,2016,,121990000000.0
7278,Australia,Wind,Main activity,2015,,114670000000.0
7279,Australia,Wind,Main activity,2014,,102520000000.0
7280,Australia,Wind,Main activity,2013,,79600000000.0
7281,Australia,Wind,Main activity,2012,,69700000000.0
7282,Australia,Wind,Main activity,2011,,60850000000.0
7283,Australia,Wind,Main activity,2010,,50520000000.0
7284,Australia,Wind,Main activity,2009,,38240000000.0
7285,Australia,Wind,Main activity,2008,,30930000000.0
7286,Australia,Wind,Main activity,2007,,26110000000.0
7287,Australia,Wind,Main activity,2006,,17130000000.0
7288,Australia,Wind,Main activity,2005,,8850000000.0
7289,Australia,Wind,Main activity,2004,,7050000000.0
7290,Australia,Wind,Main activity,2003,,7030000000.0
7291,Australia,Wind,Main activity,2002,,3640000000.0
7292,Australia,Wind,Main activity,2001,,2100000000.0
7293,Australia,Wind,Main activity,2000,,580000000.0
7294,Australia,Wind,Main activity,1999,,280000000.0
7295,Australia,Wind,Main activity,1998,,80000000.0
7296,Australia,Wind,Main activity,1997,,70000000.0
7297,Australia,Wind,Main activity,1996,,70000000.0
7298,Australia,Wind,Main activity,1995,,70000000.0
7299,Australia,Wind,Main activity,1994,,40000000.0
7300,Australia,From combustible fuels,Autoproducer,2019,,246710000000.0
7301,Australia,From combustible fuels,Autoproducer,2018,,229690000000.0
7302,Australia,From combustible fuels,Autoproducer,2017,,215070000000.0
7303,Australia,From combustible fuels,Autoproducer,2016,,183360000000.0
7304,Australia,From combustible fuels,Autoproducer,2015,,196070000000.0
7305,Australia,From combustible fuels,Autoproducer,2014,,195040000000.0
7306,Australia,From combustible fuels,Autoproducer,2013,,195430000000.0
7307,Australia,From combustible fuels,Autoproducer,2012,,171120000000.0
7308,Australia,From combustible fuels,Autoproducer,2011,,182890000000.0
7309,Australia,From combustible fuels,Autoproducer,2010,,181130000000.0
7310,Australia,From combustible fuels,Autoproducer,2009,,153250000000.0
7311,Australia,From combustible fuels,Autoproducer,2008,,142530000000.0
7312,Australia,From combustible fuels,Autoproducer,2007,,152330000000.0
7313,Australia,From combustible fuels,Autoproducer,2006,,123740000000.0
7314,Australia,From combustible fuels,Autoproducer,2005,,124000000000.0
7315,Australia,From combustible fuels,Autoproducer,2004,,123710000000.0
7316,Australia,From combustible fuels,Autoproducer,2003,,125390000000.0
7317,Australia,From combustible fuels,Autoproducer,2002,,113020000000.0
7318,Australia,From combustible fuels,Autoproducer,2001,,85100000000.0
7319,Australia,From combustible fuels,Autoproducer,2000,,94650000000.0
7320,Australia,From combustible fuels,Autoproducer,1999,,92510000000.0
7321,Australia,From combustible fuels,Autoproducer,1998,,87700000000.0
7322,Australia,From combustible fuels,Autoproducer,1997,,78430000000.0
7323,Australia,From combustible fuels,Autoproducer,1996,,66830000000.0
7324,Australia,From combustible fuels,Autoproducer,1995,,64210000000.0
7325,Australia,From combustible fuels,Autoproducer,1994,,63340000000.0
7326,Australia,From combustible fuels,Autoproducer,1993,,63500000000.0
7327,Australia,From combustible fuels,Autoproducer,1992,,64330000000.0
7328,Australia,From combustible fuels,Autoproducer,1991,,64840000000.0
7329,Australia,From combustible fuels,Autoproducer,1990,,64690000000.0
7330,Australia,From combustible fuels,From combustible fuels,2019,,112000000000.0
7331,Australia,From combustible fuels,From combustible fuels,2018,,104480000000.0
7332,Australia,From combustible fuels,From combustible fuels,2017,,96350000000.0
7333,Australia,From combustible fuels,From combustible fuels,2016,,82660000000.0
7334,Australia,From combustible fuels,From combustible fuels,2015,,82970000000.0
7335,Australia,From combustible fuels,From combustible fuels,2014,,89560000000.0
7336,Australia,From combustible fuels,From combustible fuels,2013,,83240000000.0
7337,Australia,From combustible fuels,From combustible fuels,2012,,77990000000.0
7338,Australia,From combustible fuels,From combustible fuels,2011,,74060000000.0
7339,Australia,From combustible fuels,From combustible fuels,2010,,75100000000.0
7340,Australia,From combustible fuels,From combustible fuels,2009,,63810000000.0
7341,Australia,From combustible fuels,From combustible fuels,2008,,66450000000.0
7342,Australia,From combustible fuels,From combustible fuels,2007,,73370000000.0
7343,Australia,From combustible fuels,From combustible fuels,2006,,65850000000.0
7344,Australia,From combustible fuels,From combustible fuels,2005,,62330000000.0
7345,Australia,From combustible fuels,From combustible fuels,2004,,54410000000.0
7346,Australia,From combustible fuels,From combustible fuels,2003,,47310000000.0
7347,Australia,From combustible fuels,From combustible fuels,2002,,48660000000.0
7348,Australia,From combustible fuels,From combustible fuels,2001,,6450000000.0
7349,Australia,From combustible fuels,From combustible fuels,2000,,11340000000.0
7350,Australia,From combustible fuels,From combustible fuels,1999,,11330000000.0
7351,Australia,From combustible fuels,From combustible fuels,1998,,10290000000.0
7352,Australia,From combustible fuels,From combustible fuels,1997,,9650000000.0
7353,Australia,From combustible fuels,From combustible fuels,1996,,9280000000.0
7354,Australia,From combustible fuels,From combustible fuels,1995,,7230000000.0
7355,Australia,From combustible fuels,From combustible fuels,1994,,6700000000.0
7356,Australia,From combustible fuels,From combustible fuels,1993,,6700000000.0
7357,Australia,From combustible fuels,From combustible fuels,1992,,6700000000.0
7358,Australia,From combustible fuels,From combustible fuels,1991,,7690000000.0
7359,Australia,From combustible fuels,From combustible fuels,1990,,7500000000.0
7360,Australia,From combustible fuels,From combustible fuels,2019,,134710000000.0
7361,Australia,From combustible fuels,From combustible fuels,2018,,125210000000.0
7362,Australia,From combustible fuels,From combustible fuels,2017,,118720000000.0
7363,Australia,From combustible fuels,From combustible fuels,2016,,100700000000.0
7364,Australia,From combustible fuels,From combustible fuels,2015,,113100000000.0
7365,Australia,From combustible fuels,From combustible fuels,2014,,105480000000.0
7366,Australia,From combustible fuels,From combustible fuels,2013,,112190000000.0
7367,Australia,From combustible fuels,From combustible fuels,2012,,93130000000.0
7368,Australia,From combustible fuels,From combustible fuels,2011,,108830000000.0
7369,Australia,From combustible fuels,From combustible fuels,2010,,106030000000.0
7370,Australia,From combustible fuels,From combustible fuels,2009,,89440000000.0
7371,Australia,From combustible fuels,From combustible fuels,2008,,76080000000.0
7372,Australia,From combustible fuels,From combustible fuels,2007,,78960000000.0
7373,Australia,From combustible fuels,From combustible fuels,2006,,57890000000.0
7374,Australia,From combustible fuels,From combustible fuels,2005,,61670000000.0
7375,Australia,From combustible fuels,From combustible fuels,2004,,69300000000.0
7376,Australia,From combustible fuels,From combustible fuels,2003,,78080000000.0
7377,Australia,From combustible fuels,From combustible fuels,2002,,64360000000.0
7378,Australia,From combustible fuels,From combustible fuels,2001,,78650000000.0
7379,Australia,From combustible fuels,From combustible fuels,2000,,83310000000.0
7380,Australia,From combustible fuels,From combustible fuels,1999,,81180000000.0
7381,Australia,From combustible fuels,From combustible fuels,1998,,77410000000.0
7382,Australia,From combustible fuels,From combustible fuels,1997,,68780000000.0
7383,Australia,From combustible fuels,From combustible fuels,1996,,57550000000.0
7384,Australia,From combustible fuels,From combustible fuels,1995,,56980000000.0
7385,Australia,From combustible fuels,From combustible fuels,1994,,56640000000.0
7386,Australia,From combustible fuels,From combustible fuels,1993,,56800000000.0
7387,Australia,From combustible fuels,From combustible fuels,1992,,57630000000.0
7388,Australia,From combustible fuels,From combustible fuels,1991,,57150000000.0
7389,Australia,From combustible fuels,From combustible fuels,1990,,57190000000.0
7390,Australia,Solar,Autoproducer,2019,,123100000000.0
7391,Australia,Solar,Autoproducer,2018,,90050000000.0
7392,Australia,Solar,Autoproducer,2017,,74340000000.0
7393,Australia,Solar,Autoproducer,2016,,57480000000.0
7394,Australia,Solar,Autoproducer,2015,,49120000000.0
7395,Australia,Solar,Autoproducer,2014,,39570000000.0
7396,Australia,Solar,Autoproducer,2013,,34700000000.0
7397,Australia,Solar,Autoproducer,2012,,23200000000.0
7398,Australia,Solar,Autoproducer,2011,,13870000000.0
7399,Australia,Solar,Autoproducer,2010,,3840000000.0
7400,Australia,Solar,Autoproducer,2009,,1560000000.0
7401,Australia,Solar,Autoproducer,2008,,1230000000.0
7402,Australia,Solar,Autoproducer,2007,,1050000000.0
7403,Australia,Solar,Autoproducer,2006,,900000000.0
7404,Australia,Solar,Autoproducer,2005,,780000000.0
7405,Australia,Solar,Autoproducer,2004,,680000000.0
7406,Australia,Solar,Autoproducer,2003,,580000000.0
7407,Australia,Solar,Autoproducer,2002,,500000000.0
7408,Australia,Solar,Autoproducer,2001,,440000000.0
7409,Australia,Solar,Autoproducer,2000,,380000000.0
7410,Australia,Solar,Autoproducer,1999,,340000000.0
7411,Australia,Solar,Autoproducer,1998,,280000000.0
7412,Australia,Solar,Autoproducer,1997,,230000000.0
7413,Australia,Solar,Autoproducer,1996,,190000000.0
7414,Australia,Solar,Autoproducer,1995,,160000000.0
7415,Australia,Solar,Autoproducer,1994,,130000000.0
7416,Australia,Solar,Autoproducer,1993,,110000000.0
7417,Australia,Solar photovoltaic,Autoproducer,2019,,123100000000.0
7418,Australia,Solar photovoltaic,Autoproducer,2018,,90050000000.0
7419,Australia,Solar photovoltaic,Autoproducer,2017,,74340000000.0
7420,Australia,Solar photovoltaic,Autoproducer,2016,,57480000000.0
7421,Australia,Solar photovoltaic,Autoproducer,2015,,49120000000.0
7422,Australia,Solar photovoltaic,Autoproducer,2014,,39570000000.0
7423,Australia,Solar photovoltaic,Autoproducer,2013,,34700000000.0
7424,Australia,Solar photovoltaic,Autoproducer,2012,,23200000000.0
7425,Australia,Solar photovoltaic,Autoproducer,2011,,13870000000.0
7426,Australia,Solar photovoltaic,Autoproducer,2010,,3840000000.0
7427,Australia,Solar photovoltaic,Autoproducer,2009,,1560000000.0
7428,Australia,Solar photovoltaic,Autoproducer,2008,,1230000000.0
7429,Australia,Solar photovoltaic,Autoproducer,2007,,1050000000.0
7430,Australia,Solar photovoltaic,Autoproducer,2006,,900000000.0
7431,Australia,Solar photovoltaic,Autoproducer,2005,,780000000.0
7432,Australia,Solar photovoltaic,Autoproducer,2004,,680000000.0
7433,Australia,Solar photovoltaic,Autoproducer,2003,,580000000.0
7434,Australia,Solar photovoltaic,Autoproducer,2002,,500000000.0
7435,Australia,Solar photovoltaic,Autoproducer,2001,,440000000.0
7436,Australia,Solar photovoltaic,Autoproducer,2000,,380000000.0
7437,Australia,Solar photovoltaic,Autoproducer,1999,,340000000.0
7438,Australia,Solar photovoltaic,Autoproducer,1998,,280000000.0
7439,Australia,Solar photovoltaic,Autoproducer,1997,,230000000.0
7440,Australia,Solar photovoltaic,Autoproducer,1996,,190000000.0
7441,Australia,Solar photovoltaic,Autoproducer,1995,,160000000.0
7442,Australia,Solar photovoltaic,Autoproducer,1994,,130000000.0
7443,Australia,Solar photovoltaic,Autoproducer,1993,,110000000.0
7444,Australia,Electricity,net production,2020,,2651781990000.0
7445,Australia,Electricity,net production,2019,,2505310000000.0
7446,Australia,Electricity,net production,2018,,2472920000000.0
7447,Australia,Electricity,net production,2017,,2435170000000.0
7448,Australia,Electricity,net production,2016,,2432620000000.0
7449,Australia,Electricity,net production,2015,,2385330000000.0
7450,Australia,Electricity,net production,2014,,2326210000000.0
7451,Australia,Electricity,net production,2013,,2355220000000.0
7452,Australia,Electricity,net production,2012,,2365800000000.0
7453,Australia,Electricity,net production,2011,,2407390000000.0
7454,Australia,Electricity,net production,2010,,2373840000000.0
7455,Australia,Electricity,net production,2009,,2326880000000.0
7456,Australia,Electricity,net production,2008,,2280730000000.0
7457,Australia,Electricity,net production,2007,,2270660000000.0
7458,Australia,Electricity,net production,2006,,2183900000000.0
7459,Australia,Electricity,net production,2005,,2145260000000.0
7460,Australia,Electricity,net production,2004,,2101620000000.0
7461,Australia,Electricity,net production,2003,,2053090000000.0
7462,Australia,Electricity,net production,2002,,2130040000000.0
7463,Australia,Electricity,net production,2001,,2067720000000.0
7464,Australia,Electricity,net production,2000,,1954020000000.0
7465,Australia,Electricity,net production,1999,,1900640000000.0
7466,Australia,Electricity,net production,1998,,1830150000000.0
7467,Australia,Electricity,net production,1997,,1719120000000.0
7468,Australia,Electricity,net production,1996,,1666400000000.0
7469,Australia,Electricity,net production,1995,,1624020000000.0
7470,Australia,Electricity,net production,1994,,1572320000000.0
7471,Australia,Electricity,net production,1993,,1534200000000.0
7472,Australia,Electricity,net production,1992,,1493060000000.0
7473,Australia,Electricity,net production,1991,,1471210000000.0
7474,Australia,Electricity,net production,1990,,1449260000000.0
7475,Australia,Electricity,Energy industries own use,2019,,223990000000.0
7476,Australia,Electricity,Energy industries own use,2018,,202100000000.0
7477,Australia,Electricity,Energy industries own use,2017,,187950000000.0
7478,Australia,Electricity,Energy industries own use,2016,,147200000000.0
7479,Australia,Electricity,Energy industries own use,2015,,140010000000.0
