,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
67624,Guam,Electricity,Final energy consumption,2012,,15635000000.0
67625,Guam,Electricity,Final energy consumption,2011,,16178000000.0
67626,Guam,Electricity,Final energy consumption,2010,,16377000000.0
67627,Guam,Electricity,Final energy consumption,2009,,16247000000.0
67628,Guam,Electricity,Final energy consumption,2008,,16349000000.0
67629,Guam,Electricity,Final energy consumption,2007,,16346000000.0
67630,Guam,Electricity,Final energy consumption,2006,1.0,16440000000.0
67631,Guam,Electricity,Final energy consumption,2005,1.0,16360000000.0
67632,Guam,Electricity,Final energy consumption,2004,,15888000000.0
67633,Guam,Electricity,Final energy consumption,2003,,14567000000.0
67634,Guam,Electricity,Final energy consumption,2002,,16026000000.0
67635,Guam,Electricity,Final energy consumption,2001,,17360000000.0
67636,Guam,Electricity,Final energy consumption,2000,,17409000000.0
67637,Guam,Electricity,Final energy consumption,1999,,17115000000.0
67638,Guam,Electricity,Final energy consumption,1998,,15616000000.0
67639,Guam,Electricity,Final energy consumption,1997,,16530000000.0
67640,Guam,Electricity,Final energy consumption,1996,,16254000000.0
67641,Guam,Electricity,Final energy consumption,1995,,15375000000.0
67642,Guam,Electricity,Final energy consumption,1994,,15784000000.0
67643,Guam,Electricity,Final energy consumption,1993,1.0,14780000000.0
67644,Guam,Electricity,Final energy consumption,1992,1.0,13470000000.0
67645,Guam,Electricity,Final energy consumption,1991,1.0,13170000000.0
67646,Guam,Electricity,Final energy consumption,1990,1.0,12160000000.0
67647,Guam,Electricity,Consumption by other,2020,,15234000000.0
67648,Guam,Electricity,Consumption by other,2019,,15683000000.0
67649,Guam,Electricity,Consumption by other,2018,,15671000000.0
67650,Guam,Electricity,Consumption by other,2017,,16101000000.0
67651,Guam,Electricity,Consumption by other,2016,,15740000000.0
67652,Guam,Electricity,Consumption by other,2015,,15396000000.0
67653,Guam,Electricity,Consumption by other,2014,,15333000000.0
67654,Guam,Electricity,Consumption by other,2013,,15651000000.0
67655,Guam,Electricity,Consumption by other,2012,,15635000000.0
67656,Guam,Electricity,Consumption by other,2011,,16178000000.0
67657,Guam,Electricity,Consumption by other,2010,,16377000000.0
67658,Guam,Electricity,Consumption by other,2009,,16247000000.0
67659,Guam,Electricity,Consumption by other,2008,,16349000000.0
67660,Guam,Electricity,Consumption by other,2007,,16346000000.0
67661,Guam,Electricity,Consumption by other,2006,1.0,16440000000.0
67662,Guam,Electricity,Consumption by other,2005,1.0,16360000000.0
67663,Guam,Electricity,Consumption by other,2004,,15888000000.0
67664,Guam,Electricity,Consumption by other,2003,,14567000000.0
67665,Guam,Electricity,Consumption by other,2002,,16026000000.0
67666,Guam,Electricity,Consumption by other,2001,,17360000000.0
67667,Guam,Electricity,Consumption by other,2000,,17409000000.0
67668,Guam,Electricity,Consumption by other,1999,,17115000000.0
67669,Guam,Electricity,Consumption by other,1998,,15616000000.0
67670,Guam,Electricity,Consumption by other,1997,,16530000000.0
67671,Guam,Electricity,Consumption by other,1996,,16254000000.0
67672,Guam,Electricity,Consumption by other,1995,,15375000000.0
67673,Guam,Electricity,Consumption by other,1994,,15784000000.0
67674,Guam,Electricity,Consumption by other,1993,1.0,14780000000.0
67675,Guam,Electricity,Consumption by other,1992,1.0,13470000000.0
67676,Guam,Electricity,Consumption by other,1991,1.0,13170000000.0
67677,Guam,Electricity,Consumption by other,1990,1.0,12160000000.0
67678,Guam,Electricity,Consumption by households,2020,,5322000000.0
67679,Guam,Electricity,Consumption by households,2019,,4968000000.0
67680,Guam,Electricity,Consumption by households,2018,,4953000000.0
67681,Guam,Electricity,Consumption by households,2017,,5063000000.0
67682,Guam,Electricity,Consumption by households,2016,,4870000000.0
67683,Guam,Electricity,Consumption by households,2015,,4616000000.0
67684,Guam,Electricity,Consumption by households,2014,,4578000000.0
67685,Guam,Electricity,Consumption by households,2013,,4622000000.0
67686,Guam,Electricity,Consumption by households,2012,,4595000000.0
67687,Guam,Electricity,Consumption by households,2011,,4872000000.0
67688,Guam,Electricity,Consumption by households,2010,,4870000000.0
67689,Guam,Electricity,Consumption by households,2009,,4710000000.0
67690,Guam,Electricity,Consumption by households,2008,,4710000000.0
67691,Guam,Electricity,Consumption by households,2007,,4860000000.0
67692,Guam,Electricity,Consumption by households,2006,1.0,5080000000.0
67693,Guam,Electricity,Consumption by households,2005,1.0,5050000000.0
67694,Guam,Electricity,Consumption by households,2004,,4956000000.0
67695,Guam,Electricity,Consumption by households,2003,,4615000000.0
67696,Guam,Electricity,Consumption by households,2002,,4980000000.0
67697,Guam,Electricity,Consumption by households,2001,,5343000000.0
67698,Guam,Electricity,Consumption by households,2000,,5396000000.0
67699,Guam,Electricity,Consumption by households,1999,,5516000000.0
67700,Guam,Electricity,Consumption by households,1998,,4872000000.0
67701,Guam,Electricity,Consumption by households,1997,,4928000000.0
67702,Guam,Electricity,Consumption by households,1996,,5099000000.0
67703,Guam,Electricity,Consumption by households,1995,,4639000000.0
67704,Guam,Electricity,Consumption by households,1994,,4652000000.0
67705,Guam,Electricity,Consumption by households,1993,1.0,4350000000.0
67706,Guam,Electricity,Consumption by households,1992,1.0,3900000000.0
67707,Guam,Electricity,Consumption by households,1991,1.0,3800000000.0
67708,Guam,Electricity,Consumption by households,1990,1.0,3500000000.0
67709,Guam,Electricity,Consumption not elsewhere specified (other),2020,,3168000000.0
67710,Guam,Electricity,Consumption not elsewhere specified (other),2019,,3234000000.0
67711,Guam,Electricity,Consumption not elsewhere specified (other),2018,,3159000000.0
67712,Guam,Electricity,Consumption not elsewhere specified (other),2017,,3286000000.0
67713,Guam,Electricity,Consumption not elsewhere specified (other),2016,,3300000000.0
67714,Guam,Electricity,Consumption not elsewhere specified (other),2015,,3295000000.0
67715,Guam,Electricity,Consumption not elsewhere specified (other),2014,,3362000000.0
67716,Guam,Electricity,Consumption not elsewhere specified (other),2013,,3588000000.0
67717,Guam,Electricity,Consumption not elsewhere specified (other),2012,,3557000000.0
67718,Guam,Electricity,Consumption not elsewhere specified (other),2011,,3701000000.0
67719,Guam,Electricity,Consumption not elsewhere specified (other),2010,,3620000000.0
67720,Guam,Electricity,Consumption not elsewhere specified (other),2009,,3600000000.0
67721,Guam,Electricity,Consumption not elsewhere specified (other),2008,,3410000000.0
67722,Guam,Electricity,Consumption not elsewhere specified (other),2007,,3300000000.0
67723,Guam,Electricity,Consumption not elsewhere specified (other),2006,1.0,3300000000.0
67724,Guam,Electricity,Consumption not elsewhere specified (other),2005,1.0,3300000000.0
67725,Guam,Electricity,Consumption not elsewhere specified (other),2004,,10824000000.0
67726,Guam,Electricity,Consumption not elsewhere specified (other),2003,,9821000000.0
67727,Guam,Electricity,Consumption not elsewhere specified (other),2002,,10904000000.0
67728,Guam,Electricity,Consumption not elsewhere specified (other),2001,,11866000000.0
67729,Guam,Electricity,Consumption not elsewhere specified (other),2000,,11890000000.0
67730,Guam,Electricity,Consumption not elsewhere specified (other),1999,,11506000000.0
67731,Guam,Electricity,Consumption not elsewhere specified (other),1998,,10662000000.0
67732,Guam,Electricity,Consumption not elsewhere specified (other),1997,,11524000000.0
67733,Guam,Electricity,Consumption not elsewhere specified (other),1996,,11068000000.0
67734,Guam,Electricity,Consumption not elsewhere specified (other),1995,,10662000000.0
67735,Guam,Electricity,Consumption not elsewhere specified (other),1994,,11059000000.0
67736,Guam,Electricity,Consumption not elsewhere specified (other),1993,1.0,10360000000.0
67737,Guam,Electricity,Consumption not elsewhere specified (other),1992,1.0,9500000000.0
67738,Guam,Electricity,Consumption not elsewhere specified (other),1991,1.0,9300000000.0
67739,Guam,Electricity,Consumption not elsewhere specified (other),1990,1.0,8600000000.0
67740,Guam,Electricity,Consumption by commercial and public services,2020,,6744000000.0
67741,Guam,Electricity,Consumption by commercial and public services,2019,,7481000000.0
67742,Guam,Electricity,Consumption by commercial and public services,2018,,7559000000.0
67743,Guam,Electricity,Consumption by commercial and public services,2017,,7752000000.0
67744,Guam,Electricity,Consumption by commercial and public services,2016,,7570000000.0
67745,Guam,Electricity,Consumption by commercial and public services,2015,,7485000000.0
67746,Guam,Electricity,Consumption by commercial and public services,2014,,7393000000.0
67747,Guam,Electricity,Consumption by commercial and public services,2013,,7441000000.0
67748,Guam,Electricity,Consumption by commercial and public services,2012,,7483000000.0
67749,Guam,Electricity,Consumption by commercial and public services,2011,,7605000000.0
67750,Guam,Electricity,Consumption by commercial and public services,2010,,7887000000.0
67751,Guam,Electricity,Consumption by commercial and public services,2009,,7937000000.0
67752,Guam,Electricity,Consumption by commercial and public services,2008,,8229000000.0
67753,Guam,Electricity,Consumption by commercial and public services,2007,,8186000000.0
67754,Guam,Electricity,Consumption by commercial and public services,2006,1.0,8060000000.0
67755,Guam,Electricity,Consumption by commercial and public services,2005,1.0,8010000000.0
67756,Guam,Electricity,Consumption by commercial and public services,2004,,108000000.0
67757,Guam,Electricity,Consumption by commercial and public services,2003,,131000000.0
67758,Guam,Electricity,Consumption by commercial and public services,2002,,142000000.0
67759,Guam,Electricity,Consumption by commercial and public services,2001,,151000000.0
67760,Guam,Electricity,Consumption by commercial and public services,2000,,123000000.0
67761,Guam,Electricity,Consumption by commercial and public services,1999,,93000000.0
67762,Guam,Electricity,Consumption by commercial and public services,1998,,82000000.0
67763,Guam,Electricity,Consumption by commercial and public services,1997,,78000000.0
67764,Guam,Electricity,Consumption by commercial and public services,1996,,87000000.0
67765,Guam,Electricity,Consumption by commercial and public services,1995,,74000000.0
67766,Guam,Electricity,Consumption by commercial and public services,1994,,73000000.0
67767,Guam,Electricity,Consumption by commercial and public services,1993,1.0,70000000.0
67768,Guam,Electricity,Consumption by commercial and public services,1992,1.0,70000000.0
67769,Guam,Electricity,Consumption by commercial and public services,1991,1.0,70000000.0
67770,Guam,Electricity,Consumption by commercial and public services,1990,1.0,60000000.0
67771,Guam,Electricity,"total production, main activity",2020,,16825000000.0
67772,Guam,Electricity,"total production, main activity",2019,,17236000000.0
67773,Guam,Electricity,"total production, main activity",2018,,17147000000.0
67774,Guam,Electricity,"total production, main activity",2017,,17600000000.0
67775,Guam,Electricity,"total production, main activity",2016,,17198000000.0
67776,Guam,Electricity,"total production, main activity",2015,,17020000000.0
67777,Guam,Electricity,"total production, main activity",2014,1.0,17032000000.0
67778,Guam,Electricity,"total production, main activity",2013,,17364000000.0
67779,Guam,Electricity,"total production, main activity",2012,,17840000000.0
67780,Guam,Electricity,"total production, main activity",2011,1.0,18400000000.0
67781,Guam,Electricity,"total production, main activity",2010,1.0,18724000000.0
67782,Guam,Electricity,"total production, main activity",2009,,18679000000.0
67783,Guam,Electricity,"total production, main activity",2008,1.0,18782000000.0
67784,Guam,Electricity,"total production, main activity",2007,,18794000000.0
67785,Guam,Electricity,"total production, main activity",2006,,18912000000.0
67786,Guam,Electricity,"total production, main activity",2005,,18972000000.0
67787,Guam,Electricity,"total production, main activity",2004,,18778000000.0
67788,Guam,Electricity,"total production, main activity",2003,,17774000000.0
67789,Guam,Electricity,"total production, main activity",2002,,17198000000.0
67790,Guam,Electricity,"total production, main activity",2001,,19477000000.0
67791,Guam,Electricity,"total production, main activity",2000,,19414000000.0
67792,Guam,Electricity,"total production, main activity",1999,,19037000000.0
67793,Guam,Electricity,"total production, main activity",1998,,18570000000.0
67794,Guam,Electricity,"total production, main activity",1997,,18338000000.0
67795,Guam,Electricity,"total production, main activity",1996,,18112000000.0
67796,Guam,Electricity,"total production, main activity",1995,,16943000000.0
67797,Guam,Electricity,"total production, main activity",1994,,17583000000.0
67798,Guam,Electricity,"total production, main activity",1993,,16682000000.0
67799,Guam,Electricity,"total production, main activity",1992,,15029000000.0
67800,Guam,Electricity,"total production, main activity",1991,,14860000000.0
67801,Guam,Electricity,"total production, main activity",1990,,13702000000.0
67802,Guam,Electricity,Gross demand,2020,,16170000000.0
67803,Guam,Electricity,Gross demand,2019,,16567000000.0
67804,Guam,Electricity,Gross demand,2018,,16520000000.0
67805,Guam,Electricity,Gross demand,2017,,16941000000.0
67806,Guam,Electricity,Gross demand,2016,,16548000000.0
67807,Guam,Electricity,Gross demand,2015,,16189000000.0
67808,Guam,Electricity,Gross demand,2014,1.0,16176000000.0
67809,Guam,Electricity,Gross demand,2013,,16502000000.0
67810,Guam,Electricity,Gross demand,2012,,17840000000.0
67811,Guam,Electricity,Gross demand,2011,1.0,17380000000.0
67812,Guam,Electricity,Gross demand,2010,,17694000000.0
67813,Guam,Electricity,Gross demand,2009,,17629000000.0
67814,Guam,Electricity,Gross demand,2008,,17732000000.0
67815,Guam,Electricity,Gross demand,2007,,17739000000.0
67816,Guam,Electricity,Gross demand,2006,,17894000000.0
67817,Guam,Electricity,Gross demand,2005,,17937000000.0
67818,Guam,Electricity,Gross demand,2004,,17750000000.0
67819,Guam,Electricity,Gross demand,2003,,16839000000.0
67820,Guam,Electricity,Gross demand,2002,,16334000000.0
67821,Guam,Electricity,Gross demand,2001,,18495000000.0
67822,Guam,Electricity,Gross demand,2000,,18498000000.0
67823,Guam,Electricity,Gross demand,1999,,18141000000.0
67824,Guam,Electricity,Gross demand,1998,,17660000000.0
67825,Guam,Electricity,Gross demand,1997,,17455000000.0
67826,Guam,Electricity,Gross demand,1996,,17350000000.0
67827,Guam,Electricity,Gross demand,1995,,16187000000.0
67828,Guam,Electricity,Gross demand,1994,,16689000000.0
67829,Guam,Electricity,Gross demand,1993,,15793000000.0
67830,Guam,Electricity,Gross demand,1992,,14163000000.0
67831,Guam,Electricity,Gross demand,1991,,13935000000.0
67832,Guam,Electricity,Gross demand,1990,,12864000000.0
