,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
55190,State of Palestine,Electricity,imports,1996,,8885000000.0
55191,State of Palestine,Electricity,imports,1995,1.0,9500000000.0
55192,State of Palestine,Electricity,imports,1994,1.0,9000000000.0
55193,State of Palestine,Electricity,imports,1993,1.0,8800000000.0
55194,State of Palestine,Electricity,imports,1992,1.0,8500000000.0
55195,State of Palestine,Electricity,imports,1991,1.0,8200000000.0
55196,State of Palestine,Electricity,imports,1990,1.0,8000000000.0
55197,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2019,,0.0
55198,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2018,,2.8421709430404e-07
55199,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2017,,2.8421709430404e-07
55200,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2016,,-1.0658141036401501e-07
55201,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2015,,999999.999999712
55202,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2014,,10000000.0
55203,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2013,,20000000.0
55204,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2012,,0.0
55205,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2011,,0.0
55206,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2010,,0.0
55207,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2009,,0.0
55208,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2008,,0.0
55209,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2007,,0.0
55210,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2006,,0.0
55211,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2005,,0.0
55212,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2004,,0.0
55213,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2003,,0.0
55214,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2002,,0.0
55215,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2001,,0.0
55216,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",2000,1.0,0.0
55217,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",1999,1.0,0.0
55218,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",1998,1.0,0.0
55219,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",1997,1.0,0.0
55220,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",1996,1.0,0.0
55221,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",1995,1.0,0.0
55222,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",1994,1.0,0.0
55223,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",1993,1.0,0.0
55224,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",1992,1.0,0.0
55225,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",1991,1.0,0.0
55226,State of Palestine,Electricity,"Own use by electricity, heat and CHP plants",1990,1.0,0.0
55227,State of Palestine,Electricity,Losses,2019,,8473000000.0
55228,State of Palestine,Electricity,Losses,2018,,7603000000.0
55229,State of Palestine,Electricity,Losses,2017,,7348000000.0
55230,State of Palestine,Electricity,Losses,2016,,7213000000.0
55231,State of Palestine,Electricity,Losses,2015,,7113000000.0
55232,State of Palestine,Electricity,Losses,2014,,6330000000.0
55233,State of Palestine,Electricity,Losses,2013,,5271000000.0
55234,State of Palestine,Electricity,Losses,2012,,5370000000.0
55235,State of Palestine,Electricity,Losses,2011,,12917000000.0
55236,State of Palestine,Electricity,Losses,2010,,6948000000.0
55237,State of Palestine,Electricity,Losses,2009,,8967000000.0
55238,State of Palestine,Electricity,Losses,2008,,7725000000.0
55239,State of Palestine,Electricity,Losses,2007,,6490000000.0
55240,State of Palestine,Electricity,Losses,2006,,6195000000.0
55241,State of Palestine,Electricity,Losses,2005,,6054000000.0
55242,State of Palestine,Electricity,Losses,2004,,5390000000.0
55243,State of Palestine,Electricity,Losses,2003,,3721000000.0
55244,State of Palestine,Electricity,Losses,2002,,3230000000.0
55245,State of Palestine,Electricity,Losses,2001,,2916000000.0
55246,State of Palestine,Electricity,Losses,2000,1.0,2800000000.0
55247,State of Palestine,Electricity,Losses,1999,1.0,1800000000.0
55248,State of Palestine,Electricity,Losses,1998,1.0,2100000000.0
55249,State of Palestine,Electricity,Losses,1997,1.0,1200000000.0
55250,State of Palestine,Electricity,Losses,1996,1.0,1150000000.0
55251,State of Palestine,Electricity,Losses,1995,1.0,1080000000.0
55252,State of Palestine,Electricity,Losses,1994,1.0,1000000000.0
55253,State of Palestine,Electricity,Losses,1993,1.0,980000000.0
55254,State of Palestine,Electricity,Losses,1992,1.0,960000000.0
55255,State of Palestine,Electricity,Losses,1991,1.0,950000000.0
55256,State of Palestine,Electricity,Losses,1990,1.0,900000000.0
55257,State of Palestine,Electricity,Final energy consumption,2019,,62131000000.0
55258,State of Palestine,Electricity,Final energy consumption,2018,,55758000000.0
55259,State of Palestine,Electricity,Final energy consumption,2017,,53880000000.0
55260,State of Palestine,Electricity,Final energy consumption,2016,,52891000000.0
55261,State of Palestine,Electricity,Final energy consumption,2015,,52164000000.0
55262,State of Palestine,Electricity,Final energy consumption,2014,,46419000000.0
55263,State of Palestine,Electricity,Final energy consumption,2013,,47433000000.0
55264,State of Palestine,Electricity,Final energy consumption,2012,,48455000000.0
55265,State of Palestine,Electricity,Final energy consumption,2011,,35060000000.0
55266,State of Palestine,Electricity,Final energy consumption,2010,,32801000000.0
55267,State of Palestine,Electricity,Final energy consumption,2009,,35159000000.0
55268,State of Palestine,Electricity,Final energy consumption,2008,,30541000000.0
55269,State of Palestine,Electricity,Final energy consumption,2007,,29563000000.0
55270,State of Palestine,Electricity,Final energy consumption,2006,,23603000000.0
55271,State of Palestine,Electricity,Final energy consumption,2005,,23901000000.0
55272,State of Palestine,Electricity,Final energy consumption,2004,,25158000000.0
55273,State of Palestine,Electricity,Final energy consumption,2003,,22178000000.0
55274,State of Palestine,Electricity,Final energy consumption,2002,,21379000000.0
55275,State of Palestine,Electricity,Final energy consumption,2001,,20499000000.0
55276,State of Palestine,Electricity,Final energy consumption,2000,1.0,17603000000.0
55277,State of Palestine,Electricity,Final energy consumption,1999,1.0,15079000000.0
55278,State of Palestine,Electricity,Final energy consumption,1998,,15247000000.0
55279,State of Palestine,Electricity,Final energy consumption,1997,,15830000000.0
55280,State of Palestine,Electricity,Final energy consumption,1996,,11268000000.0
55281,State of Palestine,Electricity,Final energy consumption,1995,1.0,9050000000.0
55282,State of Palestine,Electricity,Final energy consumption,1994,1.0,8650000000.0
55283,State of Palestine,Electricity,Final energy consumption,1993,1.0,8400000000.0
55284,State of Palestine,Electricity,Final energy consumption,1992,1.0,8100000000.0
55285,State of Palestine,Electricity,Final energy consumption,1991,1.0,7900000000.0
55286,State of Palestine,Electricity,Final energy consumption,1990,1.0,7700000000.0
55287,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,6856000000.0
55288,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,7147000000.0
55289,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,6480000000.0
55290,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,5839000000.0
55291,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,,5762000000.0
55292,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,5274000000.0
55293,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,4045000000.0
55294,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,1.0,10256000000.0
55295,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,1.0,2990000000.0
55296,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,3489000000.0
55297,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,2716000000.0
55298,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,2953000000.0
55299,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,2062000000.0
55300,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,2037000000.0
55301,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,1900000000.0
55302,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,3057000000.0
55303,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,1861000000.0
55304,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,1454000000.0
55305,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,,934000000.0
55306,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,,281000000.0
55307,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,,2410000000.0
55308,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,,3797000000.0
55309,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,,2970000000.0
55310,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,,1678000000.0
55311,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,1.0,1450000000.0
55312,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,1.0,1350000000.0
55313,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,1.0,1300000000.0
55314,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,1.0,1250000000.0
55315,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,1.0,1200000000.0
55316,State of Palestine,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,1.0,1200000000.0
55317,State of Palestine,Electricity,Consumption by iron and steel,2019,,274000000.0
55318,State of Palestine,Electricity,Consumption by iron and steel,2018,,285659413.580247
55319,State of Palestine,Electricity,Consumption by iron and steel,2017,,259000000.0
55320,State of Palestine,Electricity,Consumption by iron and steel,2016,,233000000.0
55321,State of Palestine,Electricity,Consumption by iron and steel,2015,,230000000.0
55322,State of Palestine,Electricity,Consumption by iron and steel,2014,,211000000.0
55323,State of Palestine,Electricity,Consumption by iron and steel,2013,,162000000.0
55324,State of Palestine,Electricity,Consumption by iron and steel,2012,1.0,410000000.0
55325,State of Palestine,Electricity,Consumption by iron and steel,2011,1.0,120000000.0
55326,State of Palestine,Electricity,Consumption by iron and steel,2010,,130000000.0
55327,State of Palestine,Electricity,Consumption by iron and steel,2009,,39000000.0
55328,State of Palestine,Electricity,Consumption by iron and steel,2008,,46000000.0
55329,State of Palestine,Electricity,Consumption by iron and steel,2007,,33000000.0
55330,State of Palestine,Electricity,Consumption by iron and steel,2006,,99000000.0
55331,State of Palestine,Electricity,Consumption by iron and steel,2005,,69000000.0
55332,State of Palestine,Electricity,Consumption by iron and steel,2004,,158000000.0
55333,State of Palestine,Electricity,Consumption by iron and steel,2003,,10000000.0
55334,State of Palestine,Electricity,Consumption by iron and steel,2002,,48000000.0
55335,State of Palestine,Electricity,Consumption by iron and steel,2001,,452000000.0
55336,State of Palestine,Electricity,Consumption by chemical and petrochemical,2019,,138000000.0
55337,State of Palestine,Electricity,Consumption by chemical and petrochemical,2018,,143381172.839506
55338,State of Palestine,Electricity,Consumption by chemical and petrochemical,2017,,130000000.0
55339,State of Palestine,Electricity,Consumption by chemical and petrochemical,2016,,117000000.0
55340,State of Palestine,Electricity,Consumption by chemical and petrochemical,2015,,115000000.0
55341,State of Palestine,Electricity,Consumption by chemical and petrochemical,2014,,106000000.0
55342,State of Palestine,Electricity,Consumption by chemical and petrochemical,2013,,81000000.0
55343,State of Palestine,Electricity,Consumption by chemical and petrochemical,2012,,205000000.0
55344,State of Palestine,Electricity,Consumption by chemical and petrochemical,2011,1.0,60000000.0
55345,State of Palestine,Electricity,Consumption by chemical and petrochemical,2010,,85000000.0
55346,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,,6444000000.0
55347,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,,6717959413.58025
55348,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,,6091000000.0
55349,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,5489000000.0
55350,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,,5417000000.0
55351,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,4957000000.0
55352,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,3802000000.0
55353,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,1.0,9641000000.0
55354,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,1.0,2810000000.0
55355,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,3274000000.0
55356,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,2677000000.0
55357,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,2907000000.0
55358,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,2029000000.0
55359,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,,1938000000.0
55360,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,,1831000000.0
55361,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,,2899000000.0
55362,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,,1851000000.0
55363,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,,1406000000.0
55364,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,,482000000.0
55365,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,,281000000.0
55366,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1999,,2410000000.0
55367,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1998,,3797000000.0
55368,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1997,,2970000000.0
55369,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1996,,1678000000.0
55370,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,1.0,1450000000.0
55371,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,1.0,1350000000.0
55372,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,1.0,1300000000.0
55373,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,1.0,1250000000.0
55374,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1991,1.0,1200000000.0
55375,State of Palestine,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1990,1.0,1200000000.0
55376,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2019,,6444000000.0
55377,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2018,,6717959413.58025
55378,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2017,,6091000000.0
55379,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2016,,5489000000.0
55380,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2015,,5417000000.0
55381,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2014,,4957000000.0
55382,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2013,,3802000000.0
55383,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2012,1.0,9641000000.0
55384,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2011,1.0,2810000000.0
55385,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2010,,3274000000.0
55386,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2009,,2677000000.0
55387,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2008,,2907000000.0
55388,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2007,,2029000000.0
55389,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2006,,1938000000.0
55390,State of Palestine,Electricity,Consumption not elsewhere specified (industry),2005,,1831000000.0
