,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
26093,Panama,Electricity,Gross production,2020,,109701000000.0
26094,Panama,Electricity,Gross production,2019,,116626000000.0
26095,Panama,Electricity,Gross production,2018,,113528000000.0
26096,Panama,Electricity,Gross production,2017,,110539000000.0
26097,Panama,Electricity,Gross production,2016,,108854000000.0
26098,Panama,Electricity,Gross production,2015,,102953000000.0
26099,Panama,Electricity,Gross production,2014,,92870000000.0
26100,Panama,Electricity,Gross production,2013,,89622000000.0
26101,Panama,Electricity,Gross production,2012,,86056000000.0
26102,Panama,Electricity,Gross production,2011,,78574000000.0
26103,Panama,Electricity,Gross production,2010,,74189000000.0
26104,Panama,Electricity,Gross production,2009,,69090000000.0
26105,Panama,Electricity,Gross production,2008,,64280000000.0
26106,Panama,Electricity,Gross production,2007,,64570000000.0
26107,Panama,Electricity,Gross production,2006,,59890000000.0
26108,Panama,Electricity,Gross production,2005,,58270000000.0
26109,Panama,Electricity,Gross production,2004,,57610000000.0
26110,Panama,Electricity,Gross production,2003,,55820000000.0
26111,Panama,Electricity,Gross production,2002,,50230000000.0
26112,Panama,Electricity,Gross production,2001,,51240000000.0
26113,Panama,Electricity,Gross production,2000,,48870000000.0
26114,Panama,Electricity,Gross production,1999,,45800000000.0
26115,Panama,Electricity,Gross production,1998,,41910000000.0
26116,Panama,Electricity,Gross production,1997,,40510000000.0
26117,Panama,Electricity,Gross production,1996,,38870000000.0
26118,Panama,Electricity,Gross production,1995,,35350000000.0
26119,Panama,Electricity,Gross production,1994,,34750000000.0
26120,Panama,Electricity,Gross production,1993,,32860000000.0
26121,Panama,Electricity,Gross production,1992,,30160000000.0
26122,Panama,Electricity,Gross production,1991,,29100000000.0
26123,Panama,Electricity,Gross production,1990,,27710000000.0
26124,Panama,From combustible fuels,Main activity,2020,,19179000000.0
26125,Panama,From combustible fuels,Main activity,2019,,43594000000.0
26126,Panama,From combustible fuels,Main activity,2018,,24958000000.0
26127,Panama,From combustible fuels,Main activity,2017,,31089000000.0
26128,Panama,From combustible fuels,Main activity,2016,,36339000000.0
26129,Panama,From combustible fuels,Main activity,2015,,35704000000.0
26130,Panama,From combustible fuels,Main activity,2014,,41047000000.0
26131,Panama,From combustible fuels,Main activity,2013,,37745000000.0
26132,Panama,From combustible fuels,Main activity,2012,,31920000000.0
26133,Panama,From combustible fuels,Main activity,2011,,37360000000.0
26134,Panama,From combustible fuels,Main activity,2010,,32030000000.0
26135,Panama,From combustible fuels,Main activity,2009,,29950000000.0
26136,Panama,From combustible fuels,Main activity,2008,,24370000000.0
26137,Panama,From combustible fuels,Main activity,2007,,27250000000.0
26138,Panama,From combustible fuels,Main activity,2006,,22370000000.0
26139,Panama,From combustible fuels,Main activity,2005,,19470000000.0
26140,Panama,From combustible fuels,Main activity,2004,,19520000000.0
26141,Panama,From combustible fuels,Main activity,2003,,27320000000.0
26142,Panama,From combustible fuels,Main activity,2002,,17180000000.0
26143,Panama,From combustible fuels,Main activity,2001,,25960000000.0
26144,Panama,From combustible fuels,Main activity,2000,,13840000000.0
26145,Panama,From combustible fuels,Main activity,1999,,13580000000.0
26146,Panama,From combustible fuels,Main activity,1998,,19570000000.0
26147,Panama,From combustible fuels,Main activity,1997,,10630000000.0
26148,Panama,From combustible fuels,Main activity,1996,,8210000000.0
26149,Panama,From combustible fuels,Main activity,1995,,9810000000.0
26150,Panama,From combustible fuels,Main activity,1994,,9700000000.0
26151,Panama,From combustible fuels,Main activity,1993,,8520000000.0
26152,Panama,From combustible fuels,Main activity,1992,,10120000000.0
26153,Panama,From combustible fuels,Main activity,1991,,7540000000.0
26154,Panama,From combustible fuels,Main activity,1990,,4470000000.0
26155,Panama,From combustible fuels,From combustible fuels,2020,,19179000000.0
26156,Panama,From combustible fuels,From combustible fuels,2019,,43594000000.0
26157,Panama,From combustible fuels,From combustible fuels,2018,,24958000000.0
26158,Panama,From combustible fuels,From combustible fuels,2017,,31089000000.0
26159,Panama,From combustible fuels,From combustible fuels,2016,,36339000000.0
26160,Panama,From combustible fuels,From combustible fuels,2015,,35704000000.0
26161,Panama,From combustible fuels,From combustible fuels,2014,,41047000000.0
26162,Panama,From combustible fuels,From combustible fuels,2013,,37745000000.0
26163,Panama,From combustible fuels,From combustible fuels,2012,,31920000000.0
26164,Panama,From combustible fuels,From combustible fuels,2011,,37360000000.0
26165,Panama,From combustible fuels,From combustible fuels,2010,,32030000000.0
26166,Panama,From combustible fuels,From combustible fuels,2009,,29950000000.0
26167,Panama,From combustible fuels,From combustible fuels,2008,,24370000000.0
26168,Panama,From combustible fuels,From combustible fuels,2007,,27250000000.0
26169,Panama,Hydro,Main activity,2020,,71969000000.0
