,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
8584,Austria,Electricity,Gross production,2019,,742343030000.0
8585,Austria,Electricity,Gross production,2018,,686178890000.0
8586,Austria,Electricity,Gross production,2017,,713244140000.0
8587,Austria,Electricity,Gross production,2016,,683070000000.0
8588,Austria,Electricity,Gross production,2015,,652990000000.0
8589,Austria,Electricity,Gross production,2014,,654360000000.0
8590,Austria,Electricity,Gross production,2013,,683510000000.0
8591,Austria,Electricity,Gross production,2012,,726020000000.0
8592,Austria,Electricity,Gross production,2011,,658130000000.0
8593,Austria,Electricity,Gross production,2010,,711270000000.0
8594,Austria,Electricity,Gross production,2009,,690900000000.0
8595,Austria,Electricity,Gross production,2008,,668530000000.0
8596,Austria,Electricity,Gross production,2007,,650870000000.0
8597,Austria,Electricity,Gross production,2006,,647020000000.0
8598,Austria,Electricity,Gross production,2005,,668340000000.0
8599,Austria,Electricity,Gross production,2004,,641520000000.0
8600,Austria,Electricity,Gross production,2003,,601740000000.0
8601,Austria,Electricity,Gross production,2002,,624990000000.0
8602,Austria,Electricity,Gross production,2001,,624490000000.0
8603,Austria,Electricity,Gross production,2000,,612570000000.0
8604,Austria,Electricity,Gross production,1999,,609440000000.0
8605,Austria,Electricity,Gross production,1998,,570010000000.0
8606,Austria,Electricity,Gross production,1997,,567040000000.0
8607,Austria,Electricity,Gross production,1996,,548800000000.0
8608,Austria,Electricity,Gross production,1995,,562250000000.0
8609,Austria,Electricity,Gross production,1994,,531320000000.0
8610,Austria,Electricity,Gross production,1993,,524210000000.0
8611,Austria,Electricity,Gross production,1992,,511900000000.0
8612,Austria,Electricity,Gross production,1991,,514830000000.0
8613,Austria,Electricity,Gross production,1990,,502940000000.0
8614,Austria,From combustible fuels,Main activity,2019,,137895350000.0
8615,Austria,From combustible fuels,Main activity,2018,,124001380000.00002
8616,Austria,From combustible fuels,Main activity,2017,,135759100000.0
8617,Austria,From combustible fuels,Main activity,2016,,116180000000.0
8618,Austria,From combustible fuels,Main activity,2015,,115760000000.0
8619,Austria,From combustible fuels,Main activity,2014,,88390000000.0
8620,Austria,From combustible fuels,Main activity,2013,,112310000000.0
8621,Austria,From combustible fuels,Main activity,2012,,140240000000.0
8622,Austria,From combustible fuels,Main activity,2011,,173430000000.0
8623,Austria,From combustible fuels,Main activity,2010,,189150000000.0
8624,Austria,From combustible fuels,Main activity,2009,,160970000000.0
8625,Austria,From combustible fuels,Main activity,2008,,163430000000.0
8626,Austria,From combustible fuels,Main activity,2007,,160710000000.0
8627,Austria,From combustible fuels,Main activity,2006,,175400000000.0
8628,Austria,From combustible fuels,Main activity,2005,,189590000000.0
8629,Austria,From combustible fuels,Main activity,2004,,173970000000.0
8630,Austria,From combustible fuels,Main activity,2003,,178880000000.0
8631,Austria,From combustible fuels,Main activity,2002,,136360000000.0
8632,Austria,From combustible fuels,Main activity,2001,,139720000000.0
8633,Austria,From combustible fuels,Main activity,2000,,116090000000.0
8634,Austria,From combustible fuels,Main activity,1999,,125460000000.0
8635,Austria,From combustible fuels,Main activity,1998,,121460000000.0
8636,Austria,From combustible fuels,Main activity,1997,,129730000000.0
8637,Austria,From combustible fuels,Main activity,1996,,130550000000.0
8638,Austria,From combustible fuels,Main activity,1995,,121470000000.0
8639,Austria,From combustible fuels,Main activity,1994,,107250000000.0
8640,Austria,From combustible fuels,Main activity,1993,,97380000000.0
8641,Austria,From combustible fuels,Main activity,1992,,93180000000.0
8642,Austria,From combustible fuels,Main activity,1991,,132290000000.0
8643,Austria,From combustible fuels,Main activity,1990,,132920000000.0
8644,Austria,From combustible fuels,From combustible fuels,2019,,60746570000.0
8645,Austria,From combustible fuels,From combustible fuels,2018,,55365110000.00001
8646,Austria,From combustible fuels,From combustible fuels,2017,,50823080000.0
8647,Austria,From combustible fuels,From combustible fuels,2016,,62780000000.0
8648,Austria,From combustible fuels,From combustible fuels,2015,,48510000000.0
8649,Austria,From combustible fuels,From combustible fuels,2014,,45840000000.0
8650,Austria,From combustible fuels,From combustible fuels,2013,,54170000000.0
8651,Austria,From combustible fuels,From combustible fuels,2012,,60030000000.0
8652,Austria,From combustible fuels,From combustible fuels,2011,,52900000000.0
8653,Austria,From combustible fuels,From combustible fuels,2010,,65770000000.0
8654,Austria,From combustible fuels,From combustible fuels,2009,,48700000000.0
8655,Austria,From combustible fuels,From combustible fuels,2008,,41630000000.0
8656,Austria,From combustible fuels,From combustible fuels,2007,,42070000000.0
8657,Austria,From combustible fuels,From combustible fuels,2006,,38360000000.0
8658,Austria,From combustible fuels,From combustible fuels,2005,,38470000000.0
8659,Austria,From combustible fuels,From combustible fuels,2004,,36130000000.0
8660,Austria,From combustible fuels,From combustible fuels,2003,,32800000000.0
8661,Austria,From combustible fuels,From combustible fuels,2002,,40590000000.0
8662,Austria,From combustible fuels,From combustible fuels,2001,,28640000000.0
8663,Austria,From combustible fuels,From combustible fuels,2000,,26000000000.0
8664,Austria,From combustible fuels,From combustible fuels,1999,,24810000000.0
8665,Austria,From combustible fuels,From combustible fuels,1998,,24120000000.0
8666,Austria,From combustible fuels,From combustible fuels,1997,,24710000000.0
8667,Austria,From combustible fuels,From combustible fuels,1996,,28910000000.0
8668,Austria,From combustible fuels,From combustible fuels,1995,,68420000000.0
8669,Austria,From combustible fuels,From combustible fuels,1994,,62070000000.0
8670,Austria,From combustible fuels,From combustible fuels,1993,,56740000000.0
8671,Austria,From combustible fuels,From combustible fuels,1992,,48770000000.0
8672,Austria,From combustible fuels,From combustible fuels,1991,,58920000000.0
8673,Austria,From combustible fuels,From combustible fuels,1990,,56260000000.0
8674,Austria,From combustible fuels,From combustible fuels,2019,,77148780000.0
8675,Austria,From combustible fuels,From combustible fuels,2018,,68636270000.00001
8676,Austria,From combustible fuels,From combustible fuels,2017,,84936020000.00002
8677,Austria,From combustible fuels,From combustible fuels,2016,,53400000000.0
8678,Austria,From combustible fuels,From combustible fuels,2015,,67250000000.0
8679,Austria,From combustible fuels,From combustible fuels,2014,,42550000000.0
8680,Austria,From combustible fuels,From combustible fuels,2013,,58140000000.0
8681,Austria,From combustible fuels,From combustible fuels,2012,,80210000000.0
8682,Austria,From combustible fuels,From combustible fuels,2011,,120530000000.0
8683,Austria,From combustible fuels,From combustible fuels,2010,,123380000000.0
8684,Austria,From combustible fuels,From combustible fuels,2009,,112270000000.0
8685,Austria,From combustible fuels,From combustible fuels,2008,,121800000000.0
8686,Austria,From combustible fuels,From combustible fuels,2007,,118640000000.0
8687,Austria,From combustible fuels,From combustible fuels,2006,,137040000000.0
8688,Austria,From combustible fuels,From combustible fuels,2005,,151120000000.0
8689,Austria,From combustible fuels,From combustible fuels,2004,,137840000000.0
8690,Austria,From combustible fuels,From combustible fuels,2003,,146080000000.0
8691,Austria,From combustible fuels,From combustible fuels,2002,,95770000000.0
8692,Austria,From combustible fuels,From combustible fuels,2001,,111080000000.0
8693,Austria,From combustible fuels,From combustible fuels,2000,,90090000000.0
8694,Austria,From combustible fuels,From combustible fuels,1999,,100650000000.0
8695,Austria,From combustible fuels,From combustible fuels,1998,,97340000000.0
8696,Austria,From combustible fuels,From combustible fuels,1997,,105020000000.0
8697,Austria,From combustible fuels,From combustible fuels,1996,,101640000000.0
8698,Austria,From combustible fuels,From combustible fuels,1995,,53050000000.0
8699,Austria,From combustible fuels,From combustible fuels,1994,,45180000000.0
8700,Austria,From combustible fuels,From combustible fuels,1993,,40640000000.0
8701,Austria,From combustible fuels,From combustible fuels,1992,,44410000000.0
8702,Austria,From combustible fuels,From combustible fuels,1991,,73370000000.0
8703,Austria,From combustible fuels,From combustible fuels,1990,,76660000000.0
8704,Austria,Geothermal,Main activity,2019,,2000000.0
8705,Austria,Geothermal,Main activity,2018,,2390000.0
8706,Austria,Geothermal,Main activity,2017,,910000.0
8707,Austria,Geothermal,Main activity,2016,,0.0
8708,Austria,Geothermal,Main activity,2015,,0.0
8709,Austria,Geothermal,Main activity,2014,,0.0
8710,Austria,Geothermal,Main activity,2013,,0.0
8711,Austria,Geothermal,Main activity,2012,,10000000.0
8712,Austria,Geothermal,Main activity,2011,,10000000.0
8713,Austria,Geothermal,Main activity,2010,,10000000.0
8714,Austria,Geothermal,Main activity,2009,,20000000.0
8715,Austria,Geothermal,Main activity,2008,,20000000.0
8716,Austria,Geothermal,Main activity,2007,,20000000.0
8717,Austria,Geothermal,Main activity,2006,,30000000.0
8718,Austria,Geothermal,Main activity,2005,,20000000.0
8719,Austria,Geothermal,Main activity,2004,,20000000.0
8720,Austria,Geothermal,Main activity,2003,,30000000.0
8721,Austria,Geothermal,Main activity,2002,,30000000.0
8722,Austria,Geothermal,Geothermal,2019,,2000000.0
8723,Austria,Geothermal,Geothermal,2018,,2390000.0
8724,Austria,Geothermal,Geothermal,2017,,910000.0
8725,Austria,Geothermal,Geothermal,2016,,0.0
8726,Austria,Geothermal,Geothermal,2015,,0.0
8727,Austria,Geothermal,Geothermal,2014,,0.0
8728,Austria,Geothermal,Geothermal,2013,,0.0
8729,Austria,Geothermal,Geothermal,2012,,10000000.0
8730,Austria,Geothermal,Geothermal,2011,,10000000.0
8731,Austria,Geothermal,Geothermal,2010,,10000000.0
8732,Austria,Geothermal,Geothermal,2009,,20000000.0
8733,Austria,Geothermal,Geothermal,2008,,20000000.0
8734,Austria,Geothermal,Geothermal,2007,,20000000.0
8735,Austria,Geothermal,Geothermal,2006,,30000000.0
8736,Austria,Geothermal,Geothermal,2005,,20000000.0
8737,Austria,Geothermal,Geothermal,2004,,20000000.0
8738,Austria,Geothermal,Geothermal,2003,,30000000.0
8739,Austria,Geothermal,Geothermal,2002,,30000000.0
8740,Austria,Hydro,Main activity,2019,,432987650000.0
8741,Austria,Hydro,Main activity,2018,,407449380000.0
8742,Austria,Hydro,Main activity,2017,,416971370000.0
8743,Austria,Hydro,Main activity,2016,,424820000000.0
8744,Austria,Hydro,Main activity,2015,,401020000000.0
8745,Austria,Hydro,Main activity,2014,,442700000000.0
8746,Austria,Hydro,Main activity,2013,,452260000000.0
8747,Austria,Hydro,Main activity,2012,,472040000000.0
8748,Austria,Hydro,Main activity,2011,,368150000000.0
8749,Austria,Hydro,Main activity,2010,,405000000000.0
8750,Austria,Hydro,Main activity,2009,,424140000000.0
8751,Austria,Hydro,Main activity,2008,,394580000000.0
8752,Austria,Hydro,Main activity,2007,,380180000000.0
8753,Austria,Hydro,Main activity,2006,,369070000000.0
8754,Austria,Hydro,Main activity,2005,,382050000000.0
8755,Austria,Hydro,Main activity,2004,,377000000000.0
8756,Austria,Hydro,Main activity,2003,,342300000000.0
8757,Austria,Hydro,Main activity,2002,,405970000000.0
8758,Austria,Hydro,Main activity,2001,,396810000000.0
8759,Austria,Hydro,Main activity,2000,,411310000000.0
8760,Austria,Hydro,Main activity,1999,,395930000000.0
8761,Austria,Hydro,Main activity,1998,,355960000000.0
8762,Austria,Hydro,Main activity,1997,,345320000000.0
8763,Austria,Hydro,Main activity,1996,,328920000000.0
8764,Austria,Hydro,Main activity,1995,,354310000000.0
8765,Austria,Hydro,Main activity,1994,,340780000000.0
8766,Austria,Hydro,Main activity,1993,,350700000000.0
8767,Austria,Hydro,Main activity,1992,,335300000000.0
8768,Austria,Hydro,Main activity,1991,,302680000000.0
8769,Austria,Hydro,Main activity,1990,,301110000000.0
8770,Austria,Of which: Pumped hydro,Main activity,2020,,33459460000.0
8771,Austria,Of which: Pumped hydro,Main activity,2019,,33780500000.0
8772,Austria,Of which: Pumped hydro,Main activity,2018,,35812370000.0
8773,Austria,Of which: Pumped hydro,Main activity,2017,,38815670000.0
8774,Austria,Of which: Pumped hydro,Main activity,2016,,30370000000.0
8775,Austria,Of which: Pumped hydro,Main activity,2015,,34350000000.0
8776,Austria,Of which: Pumped hydro,Main activity,2014,,38260000000.0
8777,Austria,Of which: Pumped hydro,Main activity,2013,,37620000000.0
8778,Austria,Of which: Pumped hydro,Main activity,2012,,38940000000.0
8779,Austria,Of which: Pumped hydro,Main activity,2011,,35430000000.0
8780,Austria,Of which: Pumped hydro,Main activity,2010,,31950000000.0
8781,Austria,Of which: Pumped hydro,Main activity,2009,,27730000000.0
8782,Austria,Of which: Pumped hydro,Main activity,2008,,23370000000.0
8783,Austria,Of which: Pumped hydro,Main activity,2007,,21450000000.0
8784,Austria,Of which: Pumped hydro,Main activity,2006,,24000000000.0
8785,Austria,Of which: Pumped hydro,Main activity,2005,,23430000000.0
8786,Austria,Of which: Pumped hydro,Main activity,2004,,22040000000.0
8787,Austria,Of which: Pumped hydro,Main activity,2003,,20770000000.0
8788,Austria,Of which: Pumped hydro,Main activity,2002,,17930000000.0
8789,Austria,Of which: Pumped hydro,Main activity,2001,,13820000000.0
8790,Austria,Of which: Pumped hydro,Main activity,2000,,13830000000.0
8791,Austria,Of which: Pumped hydro,Main activity,1999,,10280000000.0
8792,Austria,Of which: Pumped hydro,Main activity,1998,,10910000000.0
8793,Austria,Of which: Pumped hydro,Main activity,1997,,10190000000.0
8794,Austria,Of which: Pumped hydro,Main activity,1996,,13060000000.0
8795,Austria,Of which: Pumped hydro,Main activity,1995,,10470000000.0
8796,Austria,Of which: Pumped hydro,Main activity,1994,,10210000000.0
8797,Austria,Of which: Pumped hydro,Main activity,1993,,10500000000.0
8798,Austria,Of which: Pumped hydro,Main activity,1992,,12510000000.0
8799,Austria,Of which: Pumped hydro,Main activity,1991,,13020000000.0
8800,Austria,Of which: Pumped hydro,Main activity,1990,,9980000000.0
8801,Austria,Solar,Main activity,2019,,17020930000.0
8802,Austria,Solar,Main activity,2018,,14551320000.0
8803,Austria,Solar,Main activity,2017,,12689710000.0
8804,Austria,Solar,Main activity,2016,,10960000000.0
8805,Austria,Solar,Main activity,2015,,9370000000.0
8806,Austria,Solar,Main activity,2014,,7850000000.0
8807,Austria,Solar,Main activity,2013,,6260000000.0
8808,Austria,Solar,Main activity,2012,,3370000000.0
8809,Austria,Solar,Main activity,2011,,1740000000.0
8810,Austria,Solar,Main activity,2010,,890000000.0
8811,Austria,Solar,Main activity,2009,,490000000.0
8812,Austria,Solar,Main activity,2008,,300000000.0
8813,Austria,Solar,Main activity,2007,,240000000.0
8814,Austria,Solar,Main activity,2006,,220000000.0
8815,Austria,Solar,Main activity,2005,,210000000.0
8816,Austria,Solar,Main activity,2004,,180000000.0
8817,Austria,Solar,Main activity,2003,,150000000.0
8818,Austria,Solar,Main activity,2002,,90000000.0
8819,Austria,Solar,Main activity,2001,,50000000.0
8820,Austria,Solar,Main activity,2000,,30000000.0
8821,Austria,Solar,Main activity,1999,,20000000.0
8822,Austria,Solar,Main activity,1998,,20000000.0
8823,Austria,Solar,Main activity,1997,,20000000.0
8824,Austria,Solar,Main activity,1996,,10000000.0
8825,Austria,Solar,Main activity,1995,,10000000.0
8826,Austria,Solar,Main activity,1994,,10000000.0
8827,Austria,Solar,Main activity,1993,,10000000.0
8828,Austria,Solar photovoltaic,Main activity,2019,,17020930000.0
8829,Austria,Solar photovoltaic,Main activity,2018,,14551320000.0
8830,Austria,Solar photovoltaic,Main activity,2017,,12689710000.0
8831,Austria,Solar photovoltaic,Main activity,2016,,10960000000.0
8832,Austria,Solar photovoltaic,Main activity,2015,,9370000000.0
8833,Austria,Solar photovoltaic,Main activity,2014,,7850000000.0
8834,Austria,Solar photovoltaic,Main activity,2013,,6260000000.0
8835,Austria,Solar photovoltaic,Main activity,2012,,3370000000.0
8836,Austria,Solar photovoltaic,Main activity,2011,,1740000000.0
8837,Austria,Solar photovoltaic,Main activity,2010,,890000000.0
8838,Austria,Solar photovoltaic,Main activity,2009,,490000000.0
8839,Austria,Solar photovoltaic,Main activity,2008,,300000000.0
8840,Austria,Solar photovoltaic,Main activity,2007,,240000000.0
8841,Austria,Solar photovoltaic,Main activity,2006,,220000000.0
8842,Austria,Solar photovoltaic,Main activity,2005,,210000000.0
8843,Austria,Solar photovoltaic,Main activity,2004,,180000000.0
8844,Austria,Solar photovoltaic,Main activity,2003,,150000000.0
8845,Austria,Solar photovoltaic,Main activity,2002,,90000000.0
8846,Austria,Solar photovoltaic,Main activity,2001,,50000000.0
8847,Austria,Solar photovoltaic,Main activity,2000,,30000000.0
8848,Austria,Solar photovoltaic,Main activity,1999,,20000000.0
8849,Austria,Solar photovoltaic,Main activity,1998,,20000000.0
8850,Austria,Solar photovoltaic,Main activity,1997,,20000000.0
8851,Austria,Solar photovoltaic,Main activity,1996,,10000000.0
8852,Austria,Solar photovoltaic,Main activity,1995,,10000000.0
8853,Austria,Solar photovoltaic,Main activity,1994,,10000000.0
8854,Austria,Solar photovoltaic,Main activity,1993,,10000000.0
8855,Austria,Wind,Main activity,2019,,74773630000.0
8856,Austria,Wind,Main activity,2018,,60304290000.0
8857,Austria,Wind,Main activity,2017,,65715110000.00001
8858,Austria,Wind,Main activity,2016,,52350000000.0
8859,Austria,Wind,Main activity,2015,,48400000000.0
8860,Austria,Wind,Main activity,2014,,38460000000.0
8861,Austria,Wind,Main activity,2013,,31520000000.0
8862,Austria,Wind,Main activity,2012,,24630000000.0
8863,Austria,Wind,Main activity,2011,,19360000000.0
8864,Austria,Wind,Main activity,2010,,20640000000.0
8865,Austria,Wind,Main activity,2009,,19540000000.0
8866,Austria,Wind,Main activity,2008,,20110000000.0
8867,Austria,Wind,Main activity,2007,,20370000000.0
8868,Austria,Wind,Main activity,2006,,17530000000.0
8869,Austria,Wind,Main activity,2005,,13310000000.0
8870,Austria,Wind,Main activity,2004,,9340000000.0
8871,Austria,Wind,Main activity,2003,,3720000000.0
8872,Austria,Wind,Main activity,2002,,1400000000.0
8873,Austria,Wind,Main activity,2001,,1050000000.0
8874,Austria,Wind,Main activity,2000,,670000000.0
8875,Austria,Wind,Main activity,1999,,510000000.0
8876,Austria,Wind,Main activity,1998,,450000000.0
8877,Austria,Wind,Main activity,1997,,200000000.0
8878,Austria,Wind,Main activity,1996,,50000000.0
8879,Austria,Wind,Main activity,1995,,10000000.0
8880,Austria,From combustible fuels,Autoproducer,2019,,74189460000.0
8881,Austria,From combustible fuels,Autoproducer,2018,,74996560000.0
8882,Austria,From combustible fuels,Autoproducer,2017,,77201090000.0
8883,Austria,From combustible fuels,Autoproducer,2016,,73340000000.0
8884,Austria,From combustible fuels,Autoproducer,2015,,73400000000.0
8885,Austria,From combustible fuels,Autoproducer,2014,,71200000000.0
8886,Austria,From combustible fuels,Autoproducer,2013,,75500000000.0
8887,Austria,From combustible fuels,Autoproducer,2012,,80240000000.0
8888,Austria,From combustible fuels,Autoproducer,2011,,85670000000.0
8889,Austria,From combustible fuels,Autoproducer,2010,,84820000000.0
8890,Austria,From combustible fuels,Autoproducer,2009,,73020000000.0
8891,Austria,From combustible fuels,Autoproducer,2008,,77820000000.0
8892,Austria,From combustible fuels,Autoproducer,2007,,77350000000.0
8893,Austria,From combustible fuels,Autoproducer,2006,,73110000000.0
8894,Austria,From combustible fuels,Autoproducer,2005,,70800000000.0
8895,Austria,From combustible fuels,Autoproducer,2004,,68200000000.0
8896,Austria,From combustible fuels,Autoproducer,2003,,65870000000.0
8897,Austria,From combustible fuels,Autoproducer,2002,,66730000000.0
8898,Austria,From combustible fuels,Autoproducer,2001,,65130000000.0
8899,Austria,From combustible fuels,Autoproducer,2000,,63400000000.0
8900,Austria,From combustible fuels,Autoproducer,1999,,66180000000.0
8901,Austria,From combustible fuels,Autoproducer,1998,,65540000000.0
8902,Austria,From combustible fuels,Autoproducer,1997,,65850000000.0
8903,Austria,From combustible fuels,Autoproducer,1996,,62970000000.0
8904,Austria,From combustible fuels,Autoproducer,1995,,59620000000.0
8905,Austria,From combustible fuels,Autoproducer,1994,,56770000000.0
8906,Austria,From combustible fuels,Autoproducer,1993,,49260000000.0
8907,Austria,From combustible fuels,Autoproducer,1992,,57730000000.0
8908,Austria,From combustible fuels,Autoproducer,1991,,55090000000.0
8909,Austria,From combustible fuels,Autoproducer,1990,,44950000000.0
8910,Austria,From combustible fuels,From combustible fuels,2019,,41703290000.0
8911,Austria,From combustible fuels,From combustible fuels,2018,,41083050000.0
8912,Austria,From combustible fuels,From combustible fuels,2017,,45366049999.99999
8913,Austria,From combustible fuels,From combustible fuels,2016,,43290000000.0
8914,Austria,From combustible fuels,From combustible fuels,2015,,41420000000.0
8915,Austria,From combustible fuels,From combustible fuels,2014,,40680000000.0
8916,Austria,From combustible fuels,From combustible fuels,2013,,44520000000.0
