,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
27519,Paraguay,Electricity,Gross production,2020,,463729600000.0
27520,Paraguay,Electricity,Gross production,2019,,494477900000.0
27521,Paraguay,Electricity,Gross production,2018,,592124500000.0
27522,Paraguay,Electricity,Gross production,2017,,596853300000.0
27523,Paraguay,Electricity,Gross production,2016,,637714000000.0
27524,Paraguay,Electricity,Gross production,2015,,557442000000.0
27525,Paraguay,Electricity,Gross production,2014,,552823000000.0
27526,Paraguay,Electricity,Gross production,2013,,603810300000.0
27527,Paraguay,Electricity,Gross production,2012,,602346100000.0
27528,Paraguay,Electricity,Gross production,2011,,576249900000.0
27529,Paraguay,Electricity,Gross production,2010,,540655900000.0
27530,Paraguay,Electricity,Gross production,2009,,549396900000.0
27531,Paraguay,Electricity,Gross production,2008,,554544800000.0
27532,Paraguay,Electricity,Gross production,2007,,537148800000.0
27533,Paraguay,Electricity,Gross production,2006,,537744400000.0
27534,Paraguay,Electricity,Gross production,2005,,511563500000.0
27535,Paraguay,Electricity,Gross production,2004,,519212100000.0
27536,Paraguay,Electricity,Gross production,2003,,517621100000.0
27537,Paraguay,Electricity,Gross production,2002,,482037000000.0
27538,Paraguay,Electricity,Gross production,2001,,453090000000.0
27539,Paraguay,Electricity,Gross production,2000,,534824000000.0
27540,Paraguay,Electricity,Gross production,1999,,519601000000.0
27541,Paraguay,Electricity,Gross production,1998,,508737400000.0
27542,Paraguay,Electricity,Gross production,1997,,508550000000.0
27543,Paraguay,Electricity,Gross production,1996,,448180000000.0
27544,Paraguay,Electricity,Gross production,1995,,398550000000.0
27545,Paraguay,Electricity,Gross production,1994,,364200000000.0
27546,Paraguay,Electricity,Gross production,1993,,314540000000.0
27547,Paraguay,Electricity,Gross production,1992,1.0,271410000000.0
27548,Paraguay,Electricity,Gross production,1991,1.0,293960000000.0
27549,Paraguay,Electricity,Gross production,1990,1.0,272260000000.0
27550,Paraguay,From combustible fuels,Main activity,2020,,19200000.0
27551,Paraguay,From combustible fuels,Main activity,2019,,20300000.0
