,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
77033,Iraq,From combustible fuels,Main activity,2009,,428370000000.0
77034,Iraq,From combustible fuels,Main activity,2008,,332950000000.0
77035,Iraq,From combustible fuels,Main activity,2007,,275560000000.0
77036,Iraq,From combustible fuels,Main activity,2006,,257330000000.0
77037,Iraq,From combustible fuels,Main activity,2005,,243330000000.0
77038,Iraq,From combustible fuels,Main activity,2004,,318020000000.0
77039,Iraq,From combustible fuels,Main activity,2003,,279070000000.0
77040,Iraq,From combustible fuels,Main activity,2002,,332140000000.0
77041,Iraq,From combustible fuels,Main activity,2001,,316330000000.0
77042,Iraq,From combustible fuels,Main activity,2000,,312890000000.0
77043,Iraq,From combustible fuels,Main activity,1999,,309580000000.0
77044,Iraq,From combustible fuels,Main activity,1998,,303520000000.0
77045,Iraq,From combustible fuels,Main activity,1997,1.0,279100000000.0
77046,Iraq,From combustible fuels,Main activity,1996,1.0,274500000000.0
77047,Iraq,From combustible fuels,Main activity,1995,1.0,274300000000.0
77048,Iraq,From combustible fuels,Main activity,1994,1.0,265400000000.0
77049,Iraq,From combustible fuels,Main activity,1993,1.0,250000000000.0
77050,Iraq,From combustible fuels,Main activity,1992,1.0,240000000000.0
77051,Iraq,From combustible fuels,Main activity,1991,1.0,200000000000.0
77052,Iraq,From combustible fuels,Main activity,1990,1.0,278000000000.0
77053,Iraq,From combustible fuels,From combustible fuels,2019,,939410320000.0
77054,Iraq,From combustible fuels,From combustible fuels,2018,,803120000000.0
77055,Iraq,From combustible fuels,From combustible fuels,2017,,817140000000.0
77056,Iraq,From combustible fuels,From combustible fuels,2016,,766590000000.0
77057,Iraq,From combustible fuels,From combustible fuels,2015,1.0,661160000000.0
77058,Iraq,From combustible fuels,From combustible fuels,2014,,648370000000.0
77059,Iraq,From combustible fuels,From combustible fuels,2013,,536650000000.0
77060,Iraq,From combustible fuels,From combustible fuels,2012,,416260000000.0
77061,Iraq,From combustible fuels,From combustible fuels,2011,,501000000000.0
77062,Iraq,From combustible fuels,From combustible fuels,2010,1.0,441420000000.0
77063,Iraq,From combustible fuels,From combustible fuels,2009,1.0,428370000000.0
77064,Iraq,From combustible fuels,From combustible fuels,2008,1.0,332950000000.0
77065,Iraq,From combustible fuels,From combustible fuels,2007,1.0,275560000000.0
77066,Iraq,From combustible fuels,From combustible fuels,2006,1.0,257330000000.0
77067,Iraq,Hydro,Main activity,2019,,18177020000.0
77068,Iraq,Hydro,Main activity,2018,,18180000000.0
77069,Iraq,Hydro,Main activity,2017,,21760000000.0
77070,Iraq,Hydro,Main activity,2016,,33710000000.0
77071,Iraq,Hydro,Main activity,2015,1.0,25720000000.0
77072,Iraq,Hydro,Main activity,2014,,29310000000.0
77073,Iraq,Hydro,Main activity,2013,,47570000000.0
77074,Iraq,Hydro,Main activity,2012,,43920000000.0
77075,Iraq,Hydro,Main activity,2011,,41400000000.0
77076,Iraq,Hydro,Main activity,2010,,47670000000.0
77077,Iraq,Hydro,Main activity,2009,,32280000000.0
77078,Iraq,Hydro,Main activity,2008,,34850000000.0
77079,Iraq,Hydro,Main activity,2007,,45480000000.0
77080,Iraq,Hydro,Main activity,2006,,49700000000.0
77081,Iraq,Hydro,Main activity,2005,,49640000000.0
77082,Iraq,Hydro,Main activity,2004,,4930000000.0
77083,Iraq,Hydro,Main activity,2003,,4330000000.0
77084,Iraq,Hydro,Main activity,2002,,6490000000.0
77085,Iraq,Hydro,Main activity,2001,,6180000000.0
77086,Iraq,Hydro,Main activity,2000,,6110000000.0
77087,Iraq,Hydro,Main activity,1999,,6050000000.0
77088,Iraq,Hydro,Main activity,1998,,5930000000.0
77089,Iraq,Hydro,Main activity,1997,,5810000000.0
77090,Iraq,Hydro,Main activity,1996,,5700000000.0
77091,Iraq,Hydro,Main activity,1995,1.0,5700000000.0
77092,Iraq,Hydro,Main activity,1994,1.0,5600000000.0
77093,Iraq,Hydro,Main activity,1993,1.0,6000000000.0
77094,Iraq,Hydro,Main activity,1992,1.0,7000000000.0
77095,Iraq,Hydro,Main activity,1991,1.0,3100000000.0
77096,Iraq,Hydro,Main activity,1990,1.0,6100000000.0
77097,Iraq,From combustible fuels,Autoproducer,1999,1.0,11150000000.0
77098,Iraq,From combustible fuels,Autoproducer,1998,1.0,11000000000.0
77099,Iraq,From combustible fuels,Autoproducer,1997,1.0,10700000000.0
77100,Iraq,From combustible fuels,Autoproducer,1996,1.0,10300000000.0
77101,Iraq,From combustible fuels,Autoproducer,1995,1.0,10000000000.0
77102,Iraq,From combustible fuels,Autoproducer,1994,1.0,9000000000.0
77103,Iraq,From combustible fuels,Autoproducer,1993,1.0,7000000000.0
77104,Iraq,From combustible fuels,Autoproducer,1992,1.0,6000000000.0
77105,Iraq,From combustible fuels,Autoproducer,1991,1.0,5000000000.0
77106,Iraq,From combustible fuels,Autoproducer,1990,1.0,7500000000.0
77107,Iraq,Solar,Autoproducer,2019,,573050000.0
77108,Iraq,Solar,Autoproducer,2018,,3770000000.0
77109,Iraq,Solar,Autoproducer,2017,,570000000.0
77110,Iraq,Solar,Autoproducer,2016,,570000000.0
77111,Iraq,Solar,Autoproducer,2015,,570000000.0
77112,Iraq,Solar,Autoproducer,2014,,570000000.0
77113,Iraq,Solar,Autoproducer,2013,,460000000.0
77114,Iraq,Solar photovoltaic,Autoproducer,2019,,573050000.0
77115,Iraq,Solar photovoltaic,Autoproducer,2018,,3770000000.0
77116,Iraq,Solar photovoltaic,Autoproducer,2017,,570000000.0
77117,Iraq,Solar photovoltaic,Autoproducer,2016,,570000000.0
77118,Iraq,Solar photovoltaic,Autoproducer,2015,,570000000.0
77119,Iraq,Solar photovoltaic,Autoproducer,2014,,570000000.0
77120,Iraq,Solar photovoltaic,Autoproducer,2013,,460000000.0
77121,Iraq,Electricity,net production,2019,,934050400000.0
77122,Iraq,Electricity,net production,2018,,804310000000.0
77123,Iraq,Electricity,net production,2017,1.0,800000000000.0
77124,Iraq,Electricity,net production,2016,,780070000000.0
77125,Iraq,Electricity,net production,2015,,677680000000.0
77126,Iraq,Electricity,net production,2014,,660550000000.0
77127,Iraq,Electricity,net production,2013,,561120000000.0
77128,Iraq,Electricity,net production,2012,,446450000000.0
77129,Iraq,Electricity,net production,2011,,542400000000.0
77130,Iraq,Electricity,net production,2010,,464980000000.0
77131,Iraq,Electricity,net production,2009,,436110000000.0
77132,Iraq,Electricity,net production,2008,,344510000000.0
77133,Iraq,Electricity,net production,2007,,303480000000.0
77134,Iraq,Electricity,net production,2006,,292550000000.0
77135,Iraq,Electricity,net production,2005,,275800000000.0
77136,Iraq,Electricity,net production,2004,,322950000000.0
77137,Iraq,Electricity,net production,2003,,283400000000.0
77138,Iraq,Electricity,net production,2002,,338630000000.0
77139,Iraq,Electricity,net production,2001,,322510000000.0
77140,Iraq,Electricity,net production,2000,,319000000000.0
77141,Iraq,Electricity,net production,1999,,326780000000.0
77142,Iraq,Electricity,net production,1998,,320450000000.0
77143,Iraq,Electricity,net production,1997,,295610000000.0
77144,Iraq,Electricity,net production,1996,,290500000000.0
77145,Iraq,Electricity,net production,1995,,290000000000.0
77146,Iraq,Electricity,net production,1994,,280000000000.0
77147,Iraq,Electricity,net production,1993,,263000000000.0
77148,Iraq,Electricity,net production,1992,,253000000000.0
77149,Iraq,Electricity,net production,1991,,208100000000.0
77150,Iraq,Electricity,net production,1990,,291600000000.0
77151,Iraq,Electricity,imports,2019,,141801230000.0
77152,Iraq,Electricity,imports,2018,,217930000000.0
77153,Iraq,Electricity,imports,2017,,117870000000.0
77154,Iraq,Electricity,imports,2016,,119650000000.0
77155,Iraq,Electricity,imports,2015,,131040000000.0
77156,Iraq,Electricity,imports,2014,,122510000000.0
77157,Iraq,Electricity,imports,2013,,122020000000.0
77158,Iraq,Electricity,imports,2012,,101700000000.0
77159,Iraq,Electricity,imports,2011,,72620000000.0
77160,Iraq,Electricity,imports,2010,,67220000000.0
77161,Iraq,Electricity,imports,2009,,56040000000.0
77162,Iraq,Electricity,imports,2008,,29730000000.0
77163,Iraq,Electricity,imports,2007,,21960000000.0
77164,Iraq,Electricity,imports,2006,,26880000000.0
77165,Iraq,Electricity,imports,2005,,0.0
77166,Iraq,Electricity,imports,2004,,13180000000.0
77167,Iraq,Electricity,imports,2003,,0.0
77168,Iraq,Electricity,imports,2002,,0.0
77169,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2019,,24109990000.0
77170,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2018,,20760000000.0
77171,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2017,,39470000000.0
77172,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2016,,20800000000.0
77173,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2015,1.0,9770000000.0
77174,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2014,,17700000000.0
77175,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2013,,23560000000.0
77176,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2012,,13730000000.0
77177,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2011,,0.0
77178,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2010,,24110000000.0
77179,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2009,,24540000000.0
77180,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2008,,23290000000.0
77181,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2007,,17560000000.0
77182,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2006,,14480000000.0
77183,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2005,,17170000000.0
77184,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2004,,0.0
77185,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2003,,0.0
77186,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2002,,0.0
77187,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2001,,0.0
77188,Iraq,Electricity,"Own use by electricity, heat and CHP plants",2000,,0.0
77189,Iraq,Electricity,"Own use by electricity, heat and CHP plants",1999,,0.0
77190,Iraq,Electricity,"Own use by electricity, heat and CHP plants",1998,,0.0
77191,Iraq,Electricity,"Own use by electricity, heat and CHP plants",1997,,0.0
77192,Iraq,Electricity,"Own use by electricity, heat and CHP plants",1996,,0.0
77193,Iraq,Electricity,"Own use by electricity, heat and CHP plants",1995,,0.0
77194,Iraq,Electricity,"Own use by electricity, heat and CHP plants",1994,,0.0
77195,Iraq,Electricity,"Own use by electricity, heat and CHP plants",1993,,0.0
77196,Iraq,Electricity,"Own use by electricity, heat and CHP plants",1992,,0.0
77197,Iraq,Electricity,"Own use by electricity, heat and CHP plants",1991,,0.0
77198,Iraq,Electricity,"Own use by electricity, heat and CHP plants",1990,,0.0
77199,Iraq,Electricity,Losses,2019,,585016310000.0
77200,Iraq,Electricity,Losses,2018,,554720000000.0
77201,Iraq,Electricity,Losses,2017,,527670000000.0
77202,Iraq,Electricity,Losses,2016,,489580000000.0
77203,Iraq,Electricity,Losses,2015,,319670000000.0
77204,Iraq,Electricity,Losses,2014,,343120000000.0
77205,Iraq,Electricity,Losses,2013,,232850000000.0
77206,Iraq,Electricity,Losses,2012,,197970000000.0
77207,Iraq,Electricity,Losses,2011,,188540000000.0
77208,Iraq,Electricity,Losses,2010,1.0,184250000000.0
77209,Iraq,Electricity,Losses,2009,,184250000000.0
77210,Iraq,Electricity,Losses,2008,,180220000000.0
77211,Iraq,Electricity,Losses,2007,,136050000000.0
77212,Iraq,Electricity,Losses,2006,,95610000000.0
77213,Iraq,Electricity,Losses,2005,,91200000000.0
77214,Iraq,Electricity,Losses,2004,,20190000000.0
77215,Iraq,Electricity,Losses,2003,,16670000000.0
77216,Iraq,Electricity,Losses,2002,,23260000000.0
77217,Iraq,Electricity,Losses,2001,,22160000000.0
77218,Iraq,Electricity,Losses,2000,,27400000000.0
77219,Iraq,Electricity,Losses,1999,,24030000000.0
77220,Iraq,Electricity,Losses,1998,,17850000000.0
77221,Iraq,Electricity,Losses,1997,1.0,12000000000.0
77222,Iraq,Electricity,Losses,1996,1.0,11400000000.0
77223,Iraq,Electricity,Losses,1995,,11360000000.0
77224,Iraq,Electricity,Losses,1994,,11520000000.0
77225,Iraq,Electricity,Losses,1993,,11680000000.0
77226,Iraq,Electricity,Losses,1992,,11840000000.0
77227,Iraq,Electricity,Losses,1991,,12000000000.0
77228,Iraq,Electricity,Losses,1990,,12000000000.0
77229,Iraq,Electricity,Final energy consumption,2019,,444153730000.0
77230,Iraq,Electricity,Final energy consumption,2018,,395940000000.0
77231,Iraq,Electricity,Final energy consumption,2017,,383770000000.0
77232,Iraq,Electricity,Final energy consumption,2016,,394330000000.0
77233,Iraq,Electricity,Final energy consumption,2015,,427350000000.0
77234,Iraq,Electricity,Final energy consumption,2014,,439930000000.0
77235,Iraq,Electricity,Final energy consumption,2013,,450420000000.0
77236,Iraq,Electricity,Final energy consumption,2012,,350760000000.0
77237,Iraq,Electricity,Final energy consumption,2011,,426480000000.0
77238,Iraq,Electricity,Final energy consumption,2010,,400380000000.0
77239,Iraq,Electricity,Final energy consumption,2009,,359730000000.0
77240,Iraq,Electricity,Final energy consumption,2008,,258320000000.0
77241,Iraq,Electricity,Final energy consumption,2007,,221860000000.0
77242,Iraq,Electricity,Final energy consumption,2006,,209130000000.0
77243,Iraq,Electricity,Final energy consumption,2005,,247620000000.0
77244,Iraq,Electricity,Final energy consumption,2004,,315940000000.0
77245,Iraq,Electricity,Final energy consumption,2003,,266730000000.0
77246,Iraq,Electricity,Final energy consumption,2002,,315370000000.0
77247,Iraq,Electricity,Final energy consumption,2001,,300350000000.0
77248,Iraq,Electricity,Final energy consumption,2000,,291600000000.0
77249,Iraq,Electricity,Final energy consumption,1999,,291600000000.0
77250,Iraq,Electricity,Final energy consumption,1998,,291600000000.0
77251,Iraq,Electricity,Final energy consumption,1997,,291600000000.0
77252,Iraq,Electricity,Final energy consumption,1996,,286070000000.0
77253,Iraq,Electricity,Final energy consumption,1995,,286070000000.0
77254,Iraq,Electricity,Final energy consumption,1994,,268480000000.0
77255,Iraq,Electricity,Final energy consumption,1993,,251320000000.0
77256,Iraq,Electricity,Final energy consumption,1992,,241160000000.0
77257,Iraq,Electricity,Final energy consumption,1991,,196100000000.0
77258,Iraq,Electricity,Final energy consumption,1990,,228000000000.0
77259,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,,52513680000.00001
77260,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,,47840000000.0
77261,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,,51600000000.0
77262,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,,51800000000.0
77263,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,1.0,86650000000.0
77264,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,,100710000000.0
77265,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,,98670000000.0
77266,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,,82440000000.0
77267,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,87430000000.0
77268,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,55670000000.0
77269,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,53110000000.0
77270,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,44460000000.0
77271,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,30850000000.0
77272,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,28770000000.0
77273,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,44450000000.0
77274,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,0.0
77275,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,,112190000000.0
77276,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,,105620000000.0
77277,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,,99210000000.0
77278,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,,95440000000.0
77279,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1991,,78500000000.0
77280,Iraq,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1990,,90530000000.0
77281,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,,52513680000.00001
77282,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,,47840000000.0
77283,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,,51600000000.0
77284,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,,51800000000.0
77285,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,1.0,86650000000.0
77286,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,,100710000000.0
77287,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,,98670000000.0
77288,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,,82440000000.0
77289,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,87430000000.0
77290,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,55670000000.0
77291,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,53110000000.0
77292,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,44460000000.0
77293,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,30850000000.0
77294,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,,28770000000.0
77295,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,,44450000000.0
77296,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,,0.0
77297,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,,112190000000.0
77298,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,,105620000000.0
77299,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,,99210000000.0
77300,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,,95440000000.0
77301,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1991,,78500000000.0
77302,Iraq,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1990,,90530000000.0
77303,Iraq,Electricity,Consumption not elsewhere specified (industry),2019,,52513680000.00001
77304,Iraq,Electricity,Consumption not elsewhere specified (industry),2018,,47840000000.0
77305,Iraq,Electricity,Consumption not elsewhere specified (industry),2017,,51600000000.0
77306,Iraq,Electricity,Consumption not elsewhere specified (industry),2016,,51800000000.0
77307,Iraq,Electricity,Consumption not elsewhere specified (industry),2015,1.0,86650000000.0
77308,Iraq,Electricity,Consumption not elsewhere specified (industry),2014,,100710000000.0
77309,Iraq,Electricity,Consumption not elsewhere specified (industry),2013,,98670000000.0
77310,Iraq,Electricity,Consumption not elsewhere specified (industry),2012,,82440000000.0
77311,Iraq,Electricity,Consumption not elsewhere specified (industry),2011,,87430000000.0
77312,Iraq,Electricity,Consumption not elsewhere specified (industry),2010,1.0,55670000000.0
77313,Iraq,Electricity,Consumption not elsewhere specified (industry),2009,1.0,53110000000.0
77314,Iraq,Electricity,Consumption not elsewhere specified (industry),2008,1.0,44460000000.0
77315,Iraq,Electricity,Consumption not elsewhere specified (industry),2007,1.0,30850000000.0
77316,Iraq,Electricity,Consumption not elsewhere specified (industry),2006,1.0,28770000000.0
77317,Iraq,Electricity,Consumption not elsewhere specified (industry),2005,,44450000000.0
77318,Iraq,Electricity,Consumption not elsewhere specified (industry),1995,,112190000000.0
77319,Iraq,Electricity,Consumption not elsewhere specified (industry),1994,,105620000000.0
77320,Iraq,Electricity,Consumption not elsewhere specified (industry),1993,,99210000000.0
77321,Iraq,Electricity,Consumption not elsewhere specified (industry),1992,,95440000000.0
77322,Iraq,Electricity,Consumption not elsewhere specified (industry),1991,,78500000000.0
77323,Iraq,Electricity,Consumption not elsewhere specified (industry),1990,,90530000000.0
77324,Iraq,Electricity,Consumption by other,2019,,391640050000.0
77325,Iraq,Electricity,Consumption by other,2018,,348100000000.0
77326,Iraq,Electricity,Consumption by other,2017,,332170000000.0
77327,Iraq,Electricity,Consumption by other,2016,,342530000000.0
77328,Iraq,Electricity,Consumption by other,2015,,340700000000.0
77329,Iraq,Electricity,Consumption by other,2014,,339220000000.0
77330,Iraq,Electricity,Consumption by other,2013,,351750000000.0
77331,Iraq,Electricity,Consumption by other,2012,,268320000000.0
77332,Iraq,Electricity,Consumption by other,2011,,339050000000.0
77333,Iraq,Electricity,Consumption by other,2010,,344710000000.0
77334,Iraq,Electricity,Consumption by other,2009,,306620000000.0
77335,Iraq,Electricity,Consumption by other,2008,,213860000000.0
77336,Iraq,Electricity,Consumption by other,2007,,191010000000.0
77337,Iraq,Electricity,Consumption by other,2006,,180360000000.0
77338,Iraq,Electricity,Consumption by other,2005,,203170000000.0
77339,Iraq,Electricity,Consumption by other,2004,,315940000000.0
77340,Iraq,Electricity,Consumption by other,2003,,266730000000.0
77341,Iraq,Electricity,Consumption by other,2002,,315370000000.0
77342,Iraq,Electricity,Consumption by other,2001,,300350000000.0
77343,Iraq,Electricity,Consumption by other,2000,,291600000000.0
77344,Iraq,Electricity,Consumption by other,1999,,291600000000.0
77345,Iraq,Electricity,Consumption by other,1998,,291600000000.0
77346,Iraq,Electricity,Consumption by other,1997,,291600000000.0
77347,Iraq,Electricity,Consumption by other,1996,,286070000000.0
77348,Iraq,Electricity,Consumption by other,1995,,173880000000.0
77349,Iraq,Electricity,Consumption by other,1994,,162860000000.0
77350,Iraq,Electricity,Consumption by other,1993,,152110000000.0
77351,Iraq,Electricity,Consumption by other,1992,,145720000000.0
77352,Iraq,Electricity,Consumption by other,1991,,117600000000.0
77353,Iraq,Electricity,Consumption by other,1990,,137470000000.0
77354,Iraq,Electricity,Consumption by households,2019,,255626480000.0
77355,Iraq,Electricity,Consumption by households,2018,,233450000000.0
77356,Iraq,Electricity,Consumption by households,2017,,249930000000.0
77357,Iraq,Electricity,Consumption by households,2016,,192500000000.0
77358,Iraq,Electricity,Consumption by households,2015,,202770000000.0
77359,Iraq,Electricity,Consumption by households,2014,,158260000000.0
77360,Iraq,Electricity,Consumption by households,2013,,158920000000.0
77361,Iraq,Electricity,Consumption by households,2012,,136790000000.0
77362,Iraq,Electricity,Consumption by households,2011,,200300000000.0
77363,Iraq,Electricity,Consumption by households,2010,,126220000000.0
77364,Iraq,Electricity,Consumption by households,2009,,132580000000.0
77365,Iraq,Electricity,Consumption by households,2008,,78940000000.0
77366,Iraq,Electricity,Consumption by households,2007,,79970000000.0
77367,Iraq,Electricity,Consumption by households,2006,,91780000000.0
77368,Iraq,Electricity,Consumption by households,2005,,93810000000.0
77369,Iraq,Electricity,Consumption by households,2004,,0.0
77370,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2019,1.0,6000000000.0
77371,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2018,,5040000000.0
77372,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2017,,7100000000.0
77373,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2016,1.0,7000000000.0
77374,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2015,1.0,7000000000.0
77375,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2014,1.0,7000000000.0
77376,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2013,1.0,7000000000.0
77377,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2012,1.0,7000000000.0
77378,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2011,1.0,7000000000.0
77379,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2010,,6890000000.0
77380,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2009,,9770000000.0
77381,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2008,,6820000000.0
77382,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2007,,6550000000.0
77383,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2006,,5070000000.0
77384,Iraq,Electricity,"Consumption in agriculture, forestry and fishing",2005,,7760000000.0
77385,Iraq,Electricity,Consumption not elsewhere specified (other),2019,,104080370000.0
77386,Iraq,Electricity,Consumption not elsewhere specified (other),2018,,86500000000.0
77387,Iraq,Electricity,Consumption not elsewhere specified (other),2017,,50300000000.0
77388,Iraq,Electricity,Consumption not elsewhere specified (other),2016,,119640000000.0
77389,Iraq,Electricity,Consumption not elsewhere specified (other),2015,1.0,100060000000.0
77390,Iraq,Electricity,Consumption not elsewhere specified (other),2014,,145300000000.0
77391,Iraq,Electricity,Consumption not elsewhere specified (other),2013,,155370000000.0
77392,Iraq,Electricity,Consumption not elsewhere specified (other),2012,,100260000000.0
77393,Iraq,Electricity,Consumption not elsewhere specified (other),2011,,108650000000.0
77394,Iraq,Electricity,Consumption not elsewhere specified (other),2010,,211600000000.0
77395,Iraq,Electricity,Consumption not elsewhere specified (other),2009,,164270000000.0
77396,Iraq,Electricity,Consumption not elsewhere specified (other),2008,,128100000000.0
