,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
41136,Czechia,Electricity,Gross production,2019,,870306050000.0
41137,Czechia,Electricity,Gross production,2018,,880320220000.0
41138,Czechia,Electricity,Gross production,2017,,870502630000.0001
41139,Czechia,Electricity,Gross production,2016,,833090000000.0
41140,Czechia,Electricity,Gross production,2015,,838920000000.0
41141,Czechia,Electricity,Gross production,2014,,861480000000.0
41142,Czechia,Electricity,Gross production,2013,,869130000000.0
41143,Czechia,Electricity,Gross production,2012,,874180000000.0
41144,Czechia,Electricity,Gross production,2011,,874770000000.0
41145,Czechia,Electricity,Gross production,2010,,859030000000.0
41146,Czechia,Electricity,Gross production,2009,,821850000000.0
41147,Czechia,Electricity,Gross production,2008,,836470000000.0
41148,Czechia,Electricity,Gross production,2007,,881980000000.0
41149,Czechia,Electricity,Gross production,2006,,843610000000.0
41150,Czechia,Electricity,Gross production,2005,,825780000000.0
41151,Czechia,Electricity,Gross production,2004,,843330000000.0
41152,Czechia,Electricity,Gross production,2003,,832270000000.0
41153,Czechia,Electricity,Gross production,2002,,763480000000.0
41154,Czechia,Electricity,Gross production,2001,,746470000000.0
41155,Czechia,Electricity,Gross production,2000,,734660000000.0
41156,Czechia,Electricity,Gross production,1999,,646940000000.0
41157,Czechia,Electricity,Gross production,1998,,651120000000.0
41158,Czechia,Electricity,Gross production,1997,,645980000000.0
41159,Czechia,Electricity,Gross production,1996,,642570000000.0
41160,Czechia,Electricity,Gross production,1995,,608470000000.0
41161,Czechia,Electricity,Gross production,1994,,587050000000.0
41162,Czechia,Electricity,Gross production,1993,,588810000000.0
41163,Czechia,Electricity,Gross production,1992,,592930000000.0
41164,Czechia,From combustible fuels,Main activity,2019,,424090110000.0
41165,Czechia,From combustible fuels,Main activity,2018,,441467870000.0
41166,Czechia,From combustible fuels,Main activity,2017,,443602680000.0
41167,Czechia,From combustible fuels,Main activity,2016,,445030000000.0
41168,Czechia,From combustible fuels,Main activity,2015,,424270000000.0
41169,Czechia,From combustible fuels,Main activity,2014,,416760000000.0
41170,Czechia,From combustible fuels,Main activity,2013,,419520000000.0
41171,Czechia,From combustible fuels,Main activity,2012,,442250000000.0
41172,Czechia,From combustible fuels,Main activity,2011,,465660000000.0
41173,Czechia,From combustible fuels,Main activity,2010,,459200000000.0
41174,Czechia,From combustible fuels,Main activity,2009,,433430000000.0
41175,Czechia,From combustible fuels,Main activity,2008,,453300000000.0
41176,Czechia,From combustible fuels,Main activity,2007,,506750000000.0
41177,Czechia,From combustible fuels,Main activity,2006,,452550000000.0
41178,Czechia,From combustible fuels,Main activity,2005,,452320000000.0
41179,Czechia,From combustible fuels,Main activity,2004,,461010000000.0
41180,Czechia,From combustible fuels,Main activity,2003,,464650000000.0
41181,Czechia,From combustible fuels,Main activity,2002,,455480000000.0
41182,Czechia,From combustible fuels,Main activity,2001,,477960000000.0
41183,Czechia,From combustible fuels,Main activity,2000,,474790000000.0
41184,Czechia,From combustible fuels,Main activity,1999,,416060000000.0
41185,Czechia,From combustible fuels,Main activity,1998,,423710000000.0
41186,Czechia,From combustible fuels,Main activity,1997,,425660000000.0
41187,Czechia,From combustible fuels,Main activity,1996,,418430000000.0
41188,Czechia,From combustible fuels,Main activity,1995,,401840000000.0
41189,Czechia,From combustible fuels,Main activity,1994,,377110000000.0
41190,Czechia,From combustible fuels,Main activity,1993,,381840000000.0
41191,Czechia,From combustible fuels,Main activity,1992,,385700000000.0
41192,Czechia,From combustible fuels,From combustible fuels,2019,,77056170000.0
41193,Czechia,From combustible fuels,From combustible fuels,2018,,78502360000.0
41194,Czechia,From combustible fuels,From combustible fuels,2017,,81912960000.0
41195,Czechia,From combustible fuels,From combustible fuels,2016,,82790000000.0
41196,Czechia,From combustible fuels,From combustible fuels,2015,,337780000000.0
41197,Czechia,From combustible fuels,From combustible fuels,2014,,341510000000.0
41198,Czechia,From combustible fuels,From combustible fuels,2013,,340210000000.0
41199,Czechia,From combustible fuels,From combustible fuels,2012,,348970000000.0
41200,Czechia,From combustible fuels,From combustible fuels,2011,,362760000000.0
41201,Czechia,From combustible fuels,From combustible fuels,2010,,357700000000.0
41202,Czechia,From combustible fuels,From combustible fuels,2009,,118430000000.0
41203,Czechia,From combustible fuels,From combustible fuels,2008,,123580000000.0
41204,Czechia,From combustible fuels,From combustible fuels,2007,,114180000000.0
41205,Czechia,From combustible fuels,From combustible fuels,2006,,112700000000.0
41206,Czechia,From combustible fuels,From combustible fuels,2005,,112840000000.0
41207,Czechia,From combustible fuels,From combustible fuels,2004,,114740000000.0
41208,Czechia,From combustible fuels,From combustible fuels,2003,,108570000000.0
41209,Czechia,From combustible fuels,From combustible fuels,2002,,109150000000.0
41210,Czechia,From combustible fuels,From combustible fuels,2001,,112790000000.0
41211,Czechia,From combustible fuels,From combustible fuels,2000,,105350000000.0
41212,Czechia,From combustible fuels,From combustible fuels,1999,,95460000000.0
41213,Czechia,From combustible fuels,From combustible fuels,1998,,81370000000.0
41214,Czechia,From combustible fuels,From combustible fuels,1997,,80370000000.0
41215,Czechia,From combustible fuels,From combustible fuels,1996,,79720000000.0
41216,Czechia,From combustible fuels,From combustible fuels,1995,,72300000000.0
41217,Czechia,From combustible fuels,From combustible fuels,1994,,58940000000.0
41218,Czechia,From combustible fuels,From combustible fuels,1993,,53370000000.0
41219,Czechia,From combustible fuels,From combustible fuels,1992,,49810000000.0
41220,Czechia,From combustible fuels,From combustible fuels,2019,,347033940000.0
41221,Czechia,From combustible fuels,From combustible fuels,2018,,362965510000.0
41222,Czechia,From combustible fuels,From combustible fuels,2017,,361689720000.0
41223,Czechia,From combustible fuels,From combustible fuels,2016,,362240000000.0
41224,Czechia,From combustible fuels,From combustible fuels,2015,,86490000000.0
41225,Czechia,From combustible fuels,From combustible fuels,2014,,75250000000.0
41226,Czechia,From combustible fuels,From combustible fuels,2013,,79310000000.0
41227,Czechia,From combustible fuels,From combustible fuels,2012,,93280000000.0
41228,Czechia,From combustible fuels,From combustible fuels,2011,,102900000000.0
41229,Czechia,From combustible fuels,From combustible fuels,2010,,101500000000.0
41230,Czechia,From combustible fuels,From combustible fuels,2009,,315000000000.0
41231,Czechia,From combustible fuels,From combustible fuels,2008,,329720000000.0
41232,Czechia,From combustible fuels,From combustible fuels,2007,,392570000000.0
