,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
6660,Aruba,Electricity,Gross production,2019,1.0,9873000000.0
6661,Aruba,Electricity,Gross production,2018,1.0,9828000000.0
6662,Aruba,Electricity,Gross production,2017,1.0,9784000000.0
6663,Aruba,Electricity,Gross production,2016,1.0,9468000000.0
6664,Aruba,Electricity,Gross production,2015,1.0,9316000000.0
6665,Aruba,Electricity,Gross production,2014,1.0,9166000000.0
6666,Aruba,Electricity,Gross production,2013,1.0,9281000000.0
6667,Aruba,Electricity,Gross production,2012,,9145000000.0
6668,Aruba,Electricity,Gross production,2011,,9305000000.0
6669,Aruba,Electricity,Gross production,2010,,9402000000.0
6670,Aruba,Electricity,Gross production,2009,,9243000000.0
6671,Aruba,Electricity,Gross production,2008,,9136000000.0
6672,Aruba,Electricity,Gross production,2007,,9360000000.0
6673,Aruba,Electricity,Gross production,2006,,9095000000.0
6674,Aruba,Electricity,Gross production,2005,,9105000000.0
6675,Aruba,Electricity,Gross production,2004,,8658000000.0
6676,Aruba,Electricity,Gross production,2003,,8418000000.0
6677,Aruba,Electricity,Gross production,2002,,8247000000.0
6678,Aruba,Electricity,Gross production,2001,,8083000000.0
6679,Aruba,Electricity,Gross production,2000,,7766000000.0
6680,Aruba,Electricity,Gross production,1999,,7378000000.0
6681,Aruba,Electricity,Gross production,1998,,7300000000.0
6682,Aruba,Electricity,Gross production,1997,,6750000000.0
6683,Aruba,Electricity,Gross production,1996,,6420000000.0
6684,Aruba,Electricity,Gross production,1995,,6160000000.0
6685,Aruba,Electricity,Gross production,1994,,5640000000.0
6686,Aruba,Electricity,Gross production,1993,,5310000000.0
6687,Aruba,Electricity,Gross production,1992,,3410000000.0
6688,Aruba,Electricity,Gross production,1991,,3390000000.0
6689,Aruba,Electricity,Gross production,1990,1.0,3380000000.0
6690,Aruba,From combustible fuels,Main activity,2019,1.0,8224000000.0
6691,Aruba,From combustible fuels,Main activity,2018,1.0,8079000000.0
6692,Aruba,From combustible fuels,Main activity,2017,1.0,8346000000.0
6693,Aruba,From combustible fuels,Main activity,2016,1.0,8019000000.0
6694,Aruba,From combustible fuels,Main activity,2015,1.0,7932000000.0
6695,Aruba,From combustible fuels,Main activity,2014,1.0,7782000000.0
6696,Aruba,From combustible fuels,Main activity,2013,1.0,7897000000.0
6697,Aruba,From combustible fuels,Main activity,2012,,7781000000.0
6698,Aruba,From combustible fuels,Main activity,2011,,8179000000.0
6699,Aruba,From combustible fuels,Main activity,2010,,8337000000.0
6700,Aruba,From combustible fuels,Main activity,2009,,9243000000.0
6701,Aruba,From combustible fuels,Main activity,2008,,9136000000.0
6702,Aruba,From combustible fuels,Main activity,2007,,9360000000.0
6703,Aruba,From combustible fuels,Main activity,2006,,9095000000.0
6704,Aruba,From combustible fuels,Main activity,2005,,9105000000.0
6705,Aruba,From combustible fuels,Main activity,2004,,8658000000.0
6706,Aruba,From combustible fuels,Main activity,2003,,8418000000.0
6707,Aruba,From combustible fuels,Main activity,2002,,8247000000.0
6708,Aruba,From combustible fuels,Main activity,2001,,8083000000.0
6709,Aruba,From combustible fuels,Main activity,2000,,7766000000.0
6710,Aruba,From combustible fuels,Main activity,1999,,7378000000.0
6711,Aruba,From combustible fuels,Main activity,1998,,7300000000.0
6712,Aruba,From combustible fuels,Main activity,1997,,6750000000.0
6713,Aruba,From combustible fuels,Main activity,1996,,6420000000.0
6714,Aruba,From combustible fuels,Main activity,1995,,6160000000.0
6715,Aruba,From combustible fuels,Main activity,1994,,5640000000.0
6716,Aruba,From combustible fuels,Main activity,1993,,5310000000.0
6717,Aruba,From combustible fuels,Main activity,1992,,3410000000.0
6718,Aruba,From combustible fuels,Main activity,1991,,3390000000.0
6719,Aruba,From combustible fuels,Main activity,1990,1.0,3380000000.0
6720,Aruba,From combustible fuels,From combustible fuels,2019,1.0,8224000000.0
6721,Aruba,From combustible fuels,From combustible fuels,2018,1.0,8079000000.0
6722,Aruba,From combustible fuels,From combustible fuels,2017,1.0,8346000000.0
6723,Aruba,From combustible fuels,From combustible fuels,2016,1.0,8019000000.0
6724,Aruba,From combustible fuels,From combustible fuels,2015,1.0,7932000000.0
6725,Aruba,From combustible fuels,From combustible fuels,2014,1.0,7782000000.0
6726,Aruba,From combustible fuels,From combustible fuels,2013,1.0,7897000000.0
6727,Aruba,From combustible fuels,From combustible fuels,2012,,7781000000.0
6728,Aruba,From combustible fuels,From combustible fuels,2011,,8179000000.0
6729,Aruba,From combustible fuels,From combustible fuels,2010,,8337000000.0
6730,Aruba,From combustible fuels,From combustible fuels,2009,,9243000000.0
6731,Aruba,From combustible fuels,From combustible fuels,2008,,9136000000.0
6732,Aruba,From combustible fuels,From combustible fuels,2007,,9360000000.0
6733,Aruba,Wind,Main activity,2019,1.0,1649000000.0
6734,Aruba,Wind,Main activity,2018,1.0,1749000000.0
6735,Aruba,Wind,Main activity,2017,1.0,1438000000.0
6736,Aruba,Wind,Main activity,2016,1.0,1449000000.0
6737,Aruba,Wind,Main activity,2015,1.0,1384000000.0
6738,Aruba,Wind,Main activity,2014,1.0,1384000000.0
6739,Aruba,Wind,Main activity,2013,1.0,1384000000.0
6740,Aruba,Wind,Main activity,2012,,1364000000.0
6741,Aruba,Wind,Main activity,2011,,1126000000.0
6742,Aruba,Wind,Main activity,2010,,1065000000.0
6743,Aruba,Electricity,net production,2019,1.0,9873000000.0
6744,Aruba,Electricity,net production,2018,1.0,9828000000.0
6745,Aruba,Electricity,net production,2017,1.0,9784000000.0
6746,Aruba,Electricity,net production,2016,1.0,9468000000.0
6747,Aruba,Electricity,net production,2015,,9316000000.0
6748,Aruba,Electricity,net production,2014,,9166000000.0
6749,Aruba,Electricity,net production,2013,,9281000000.0
6750,Aruba,Electricity,net production,2012,,9145000000.0
6751,Aruba,Electricity,net production,2011,,9305000000.0
6752,Aruba,Electricity,net production,2010,,9402000000.0
6753,Aruba,Electricity,net production,2009,,9243000000.0
6754,Aruba,Electricity,net production,2008,,9136000000.0
6755,Aruba,Electricity,net production,2007,,9360000000.0
6756,Aruba,Electricity,net production,2006,,9095000000.0
6757,Aruba,Electricity,net production,2005,,9105000000.0
6758,Aruba,Electricity,net production,2004,,8658000000.0
6759,Aruba,Electricity,net production,2003,,8418000000.0
6760,Aruba,Electricity,net production,2002,,8247000000.0
6761,Aruba,Electricity,net production,2001,,8083000000.0
6762,Aruba,Electricity,net production,2000,,7766000000.0
6763,Aruba,Electricity,net production,1999,,7378000000.0
6764,Aruba,Electricity,net production,1998,,7300000000.0
6765,Aruba,Electricity,net production,1997,,6750000000.0
6766,Aruba,Electricity,net production,1996,,6420000000.0
6767,Aruba,Electricity,net production,1995,,6160000000.0
6768,Aruba,Electricity,net production,1994,,5640000000.0
6769,Aruba,Electricity,net production,1993,,5310000000.0
6770,Aruba,Electricity,net production,1992,,3410000000.0
6771,Aruba,Electricity,net production,1991,,3390000000.0
6772,Aruba,Electricity,net production,1990,,3380000000.0
6773,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2019,1.0,0.0
6774,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2018,1.0,0.0
6775,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2017,1.0,1.13686837721616e-06
6776,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2016,1.0,0.0
6777,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2015,,0.0
6778,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2014,,0.0
6779,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2013,,0.0
6780,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2012,,0.0
6781,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2011,,0.0
6782,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2010,,0.0
6783,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2009,,0.0
6784,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2008,,0.0
6785,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2007,,0.0
6786,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2006,,0.0
6787,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2005,,0.0
6788,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2004,,0.0
6789,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2003,,0.0
6790,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2002,,0.0
6791,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2001,,0.0
6792,Aruba,Electricity,"Own use by electricity, heat and CHP plants",2000,,0.0
6793,Aruba,Electricity,"Own use by electricity, heat and CHP plants",1999,,0.0
6794,Aruba,Electricity,"Own use by electricity, heat and CHP plants",1998,,0.0
6795,Aruba,Electricity,"Own use by electricity, heat and CHP plants",1997,,0.0
6796,Aruba,Electricity,"Own use by electricity, heat and CHP plants",1996,,0.0
6797,Aruba,Electricity,"Own use by electricity, heat and CHP plants",1995,,0.0
6798,Aruba,Electricity,"Own use by electricity, heat and CHP plants",1994,,0.0
6799,Aruba,Electricity,"Own use by electricity, heat and CHP plants",1993,,0.0
6800,Aruba,Electricity,"Own use by electricity, heat and CHP plants",1992,,0.0
6801,Aruba,Electricity,"Own use by electricity, heat and CHP plants",1991,,0.0
6802,Aruba,Electricity,"Own use by electricity, heat and CHP plants",1990,,0.0
6803,Aruba,Electricity,Losses,2019,1.0,1580000000.0
6804,Aruba,Electricity,Losses,2018,1.0,1660000000.0
6805,Aruba,Electricity,Losses,2017,1.0,1650000000.0
6806,Aruba,Electricity,Losses,2016,1.0,1580000000.0
6807,Aruba,Electricity,Losses,2015,,1532000000.0
6808,Aruba,Electricity,Losses,2014,,1377000000.0
6809,Aruba,Electricity,Losses,2013,,1488000000.0
6810,Aruba,Electricity,Losses,2012,,1484000000.0
6811,Aruba,Electricity,Losses,2011,,1587000000.0
6812,Aruba,Electricity,Losses,2010,,1507000000.0
6813,Aruba,Electricity,Losses,2009,,1504000000.0
6814,Aruba,Electricity,Losses,2008,,1493000000.0
6815,Aruba,Electricity,Losses,2007,,1549000000.0
6816,Aruba,Electricity,Losses,2006,1.0,1479000000.0
6817,Aruba,Electricity,Losses,2005,1.0,1512000000.0
6818,Aruba,Electricity,Losses,2004,1.0,1360000000.0
6819,Aruba,Electricity,Losses,2003,1.0,1402000000.0
6820,Aruba,Electricity,Losses,2002,1.0,1319000000.0
6821,Aruba,Electricity,Losses,2001,1.0,1347000000.0
