,Country or Area,Commodity,Transaction,Year,Quantity Footnotes,Conversion_in_kWh
25633,Palau,From combustible fuels,From combustible fuels,2000,1.0,1010000000.0
25634,Palau,From combustible fuels,From combustible fuels,1999,1.0,940000000.0
25635,Palau,From combustible fuels,From combustible fuels,1998,1.0,940000000.0
25636,Palau,From combustible fuels,From combustible fuels,1997,1.0,940000000.0
25637,Palau,From combustible fuels,From combustible fuels,1996,1.0,940000000.0
25638,Palau,From combustible fuels,From combustible fuels,1995,1.0,930000000.0
25639,Palau,From combustible fuels,From combustible fuels,1994,1.0,930000000.0
25640,Palau,From combustible fuels,From combustible fuels,1993,1.0,930000000.0
25641,Palau,From combustible fuels,From combustible fuels,1992,1.0,930000000.0
25642,Palau,Solar,Main activity,2020,1.0,20000000.0
25643,Palau,Solar,Main activity,2019,,20000000.0
25644,Palau,Solar,Main activity,2018,,20000000.0
25645,Palau,Solar,Main activity,2017,,2300000.0
25646,Palau,Solar,Main activity,2016,,2300000.0
25647,Palau,Solar photovoltaic,Main activity,2020,1.0,20000000.0
25648,Palau,Solar photovoltaic,Main activity,2019,,20000000.0
25649,Palau,Solar photovoltaic,Main activity,2018,,20000000.0
25650,Palau,Solar photovoltaic,Main activity,2017,,2300000.0
25651,Palau,Solar photovoltaic,Main activity,2016,,2300000.0
25652,Palau,From combustible fuels,Autoproducer,2020,1.0,70000000.0
25653,Palau,From combustible fuels,Autoproducer,2019,1.0,70000000.0
25654,Palau,From combustible fuels,Autoproducer,2018,1.0,70000000.0
25655,Palau,From combustible fuels,Autoproducer,2017,1.0,70000000.0
25656,Palau,From combustible fuels,Autoproducer,2016,1.0,61000000.0
25657,Palau,From combustible fuels,Autoproducer,2015,1.0,61000000.0
25658,Palau,From combustible fuels,Autoproducer,2014,1.0,61000000.0
25659,Palau,From combustible fuels,Autoproducer,2013,1.0,60000000.0
25660,Palau,From combustible fuels,Autoproducer,2012,1.0,60000000.0
25661,Palau,From combustible fuels,Autoproducer,2011,1.0,50000000.0
25662,Palau,From combustible fuels,Autoproducer,2010,1.0,60000000.0
25663,Palau,From combustible fuels,Autoproducer,2009,1.0,60000000.0
25664,Palau,From combustible fuels,Autoproducer,2008,1.0,60000000.0
25665,Palau,From combustible fuels,Autoproducer,2007,1.0,60000000.0
25666,Palau,From combustible fuels,Autoproducer,2006,1.0,60000000.0
25667,Palau,From combustible fuels,Autoproducer,2005,1.0,60000000.0
25668,Palau,From combustible fuels,Autoproducer,2004,1.0,60000000.0
25669,Palau,From combustible fuels,Autoproducer,2003,1.0,60000000.0
25670,Palau,From combustible fuels,Autoproducer,2002,1.0,60000000.0
25671,Palau,From combustible fuels,Autoproducer,2001,1.0,60000000.0
25672,Palau,From combustible fuels,Autoproducer,2000,1.0,60000000.0
25673,Palau,From combustible fuels,Autoproducer,1999,1.0,60000000.0
25674,Palau,From combustible fuels,Autoproducer,1998,1.0,70000000.0
25675,Palau,From combustible fuels,Autoproducer,1997,1.0,70000000.0
25676,Palau,From combustible fuels,Autoproducer,1996,1.0,70000000.0
25677,Palau,From combustible fuels,Autoproducer,1995,1.0,70000000.0
25678,Palau,From combustible fuels,Autoproducer,1994,1.0,70000000.0
25679,Palau,From combustible fuels,Autoproducer,1993,1.0,70000000.0
25680,Palau,From combustible fuels,Autoproducer,1992,1.0,70000000.0
25681,Palau,From combustible fuels,From combustible fuels,2020,1.0,70000000.0
25682,Palau,From combustible fuels,From combustible fuels,2019,1.0,70000000.0
25683,Palau,From combustible fuels,From combustible fuels,2018,1.0,70000000.0
25684,Palau,From combustible fuels,From combustible fuels,2017,1.0,70000000.0
25685,Palau,From combustible fuels,From combustible fuels,2016,1.0,61000000.0
25686,Palau,From combustible fuels,From combustible fuels,2015,1.0,61000000.0
25687,Palau,From combustible fuels,From combustible fuels,2014,1.0,61000000.0
25688,Palau,From combustible fuels,From combustible fuels,2013,1.0,60000000.0
25689,Palau,From combustible fuels,From combustible fuels,2012,1.0,60000000.0
25690,Palau,From combustible fuels,From combustible fuels,2011,1.0,50000000.0
25691,Palau,From combustible fuels,From combustible fuels,2010,1.0,60000000.0
25692,Palau,From combustible fuels,From combustible fuels,2009,1.0,60000000.0
25693,Palau,From combustible fuels,From combustible fuels,2008,1.0,60000000.0
25694,Palau,From combustible fuels,From combustible fuels,2007,1.0,60000000.0
25695,Palau,From combustible fuels,From combustible fuels,2006,1.0,60000000.0
25696,Palau,From combustible fuels,From combustible fuels,2005,1.0,60000000.0
25697,Palau,From combustible fuels,From combustible fuels,2004,1.0,60000000.0
25698,Palau,From combustible fuels,From combustible fuels,2003,1.0,60000000.0
25699,Palau,From combustible fuels,From combustible fuels,2002,1.0,60000000.0
25700,Palau,From combustible fuels,From combustible fuels,2001,1.0,60000000.0
25701,Palau,From combustible fuels,From combustible fuels,2000,1.0,60000000.0
25702,Palau,From combustible fuels,From combustible fuels,1999,1.0,60000000.0
25703,Palau,From combustible fuels,From combustible fuels,1998,,70000000.0
25704,Palau,From combustible fuels,From combustible fuels,1997,1.0,70000000.0
25705,Palau,From combustible fuels,From combustible fuels,1996,1.0,70000000.0
25706,Palau,From combustible fuels,From combustible fuels,1995,1.0,70000000.0
25707,Palau,From combustible fuels,From combustible fuels,1994,1.0,70000000.0
25708,Palau,From combustible fuels,From combustible fuels,1993,1.0,70000000.0
25709,Palau,From combustible fuels,From combustible fuels,1992,1.0,70000000.0
25710,Palau,Electricity,net production,2020,1.0,900000000.0
25711,Palau,Electricity,net production,2019,,915000000.0
25712,Palau,Electricity,net production,2018,1.0,915000000.0
25713,Palau,Electricity,net production,2017,1.0,900000000.0
25714,Palau,Electricity,net production,2016,1.0,900000000.0
25715,Palau,Electricity,net production,2015,1.0,850000000.0
25716,Palau,Electricity,net production,2014,,846000000.0
25717,Palau,Electricity,net production,2013,1.0,824000000.0
25718,Palau,Electricity,net production,2012,1.0,800000000.0
25719,Palau,Electricity,net production,2011,1.0,890000000.0
25720,Palau,Electricity,net production,2010,1.0,810000000.0
25721,Palau,Electricity,net production,2009,1.0,778000000.0
25722,Palau,Electricity,net production,2008,1.0,862000000.0
25723,Palau,Electricity,net production,2007,1.0,946000000.0
25724,Palau,Electricity,net production,2006,1.0,1030000000.0
25725,Palau,Electricity,net production,2005,1.0,1130000000.0
25726,Palau,Electricity,net production,2004,1.0,1090000000.0
25727,Palau,Electricity,net production,2003,1.0,1050000000.0
25728,Palau,Electricity,net production,2002,1.0,1040000000.0
25729,Palau,Electricity,net production,2001,1.0,1050000000.0
25730,Palau,Electricity,net production,2000,1.0,1020000000.0
25731,Palau,Electricity,net production,1999,1.0,950000000.0
25732,Palau,Electricity,net production,1998,1.0,960000000.0
25733,Palau,Electricity,net production,1997,1.0,960000000.0
25734,Palau,Electricity,net production,1996,1.0,960000000.0
25735,Palau,Electricity,net production,1995,1.0,950000000.0
25736,Palau,Electricity,net production,1994,1.0,950000000.0
25737,Palau,Electricity,net production,1993,1.0,950000000.0
25738,Palau,Electricity,net production,1992,1.0,950000000.0
25739,Palau,Electricity,"Own use by electricity, heat and CHP plants",2020,1.0,50000000.0
25740,Palau,Electricity,"Own use by electricity, heat and CHP plants",2019,1.0,50000000.0
25741,Palau,Electricity,"Own use by electricity, heat and CHP plants",2018,1.0,50000000.0
25742,Palau,Electricity,"Own use by electricity, heat and CHP plants",2017,1.0,52300000.00000001
25743,Palau,Electricity,"Own use by electricity, heat and CHP plants",2016,1.0,50300000.0
25744,Palau,Electricity,"Own use by electricity, heat and CHP plants",2015,1.0,48000000.0
25745,Palau,Electricity,"Own use by electricity, heat and CHP plants",2014,1.0,50000000.0
25746,Palau,Electricity,"Own use by electricity, heat and CHP plants",2013,1.0,50000000.0
25747,Palau,Electricity,"Own use by electricity, heat and CHP plants",2012,1.0,58000000.0
25748,Palau,Electricity,"Own use by electricity, heat and CHP plants",2011,1.0,47500000.0
25749,Palau,Electricity,"Own use by electricity, heat and CHP plants",2010,1.0,50000000.0
25750,Palau,Electricity,"Own use by electricity, heat and CHP plants",2009,1.0,50000000.0
25751,Palau,Electricity,"Own use by electricity, heat and CHP plants",2008,1.0,50000000.0
25752,Palau,Electricity,"Own use by electricity, heat and CHP plants",2007,1.0,50000000.0
25753,Palau,Electricity,"Own use by electricity, heat and CHP plants",2006,1.0,45999999.999999896
25754,Palau,Electricity,"Own use by electricity, heat and CHP plants",2005,1.0,50000000.0
25755,Palau,Electricity,"Own use by electricity, heat and CHP plants",2004,1.0,45999999.999999896
25756,Palau,Electricity,"Own use by electricity, heat and CHP plants",2003,1.0,50000000.0
25757,Palau,Electricity,"Own use by electricity, heat and CHP plants",2002,1.0,50000000.0
25758,Palau,Electricity,"Own use by electricity, heat and CHP plants",2001,1.0,50000000.0
25759,Palau,Electricity,"Own use by electricity, heat and CHP plants",2000,1.0,50000000.0
25760,Palau,Electricity,"Own use by electricity, heat and CHP plants",1999,1.0,50000000.0
25761,Palau,Electricity,"Own use by electricity, heat and CHP plants",1998,1.0,50000000.0
25762,Palau,Electricity,"Own use by electricity, heat and CHP plants",1997,1.0,50000000.0
25763,Palau,Electricity,"Own use by electricity, heat and CHP plants",1996,1.0,50000000.0
25764,Palau,Electricity,"Own use by electricity, heat and CHP plants",1995,1.0,50000000.0
25765,Palau,Electricity,"Own use by electricity, heat and CHP plants",1994,1.0,50000000.0
25766,Palau,Electricity,"Own use by electricity, heat and CHP plants",1993,1.0,50000000.0
25767,Palau,Electricity,"Own use by electricity, heat and CHP plants",1992,1.0,50000000.0
25768,Palau,Electricity,Losses,2020,1.0,120000000.0
25769,Palau,Electricity,Losses,2019,1.0,110000000.0
25770,Palau,Electricity,Losses,2018,1.0,110000000.0
25771,Palau,Electricity,Losses,2017,1.0,110000000.0
25772,Palau,Electricity,Losses,2016,1.0,120000000.0
25773,Palau,Electricity,Losses,2015,1.0,110000000.0
25774,Palau,Electricity,Losses,2014,1.0,110000000.0
25775,Palau,Electricity,Losses,2013,1.0,130000000.0
25776,Palau,Electricity,Losses,2012,1.0,140000000.0
25777,Palau,Electricity,Losses,2011,1.0,130000000.0
25778,Palau,Electricity,Losses,2010,1.0,90000000.0
25779,Palau,Electricity,Losses,2009,1.0,85600000.0
25780,Palau,Electricity,Losses,2008,1.0,102400000.0
25781,Palau,Electricity,Losses,2007,1.0,119200000.0
25782,Palau,Electricity,Losses,2006,1.0,165100000.00000003
25783,Palau,Electricity,Losses,2005,1.0,186000000.0
25784,Palau,Electricity,Losses,2004,1.0,177200000.0
25785,Palau,Electricity,Losses,2003,1.0,170000000.0
25786,Palau,Electricity,Losses,2002,1.0,168000000.0
25787,Palau,Electricity,Losses,2001,1.0,170000000.0
25788,Palau,Electricity,Losses,2000,1.0,164000000.0
25789,Palau,Electricity,Losses,1999,1.0,150000000.0
25790,Palau,Electricity,Losses,1998,1.0,152000000.0
25791,Palau,Electricity,Losses,1997,1.0,152000000.0
25792,Palau,Electricity,Losses,1996,1.0,152000000.0
25793,Palau,Electricity,Losses,1995,1.0,150000000.0
25794,Palau,Electricity,Losses,1994,1.0,150000000.0
25795,Palau,Electricity,Losses,1993,1.0,150000000.0
25796,Palau,Electricity,Losses,1992,1.0,150000000.0
25797,Palau,Electricity,Final energy consumption,2020,1.0,780000000.0
25798,Palau,Electricity,Final energy consumption,2019,1.0,805000000.0
25799,Palau,Electricity,Final energy consumption,2018,1.0,800000000.0
25800,Palau,Electricity,Final energy consumption,2017,1.0,811000000.0
25801,Palau,Electricity,Final energy consumption,2016,1.0,769000000.0
25802,Palau,Electricity,Final energy consumption,2015,1.0,730000000.0
25803,Palau,Electricity,Final energy consumption,2014,1.0,668000000.0
25804,Palau,Electricity,Final energy consumption,2013,1.0,650000000.0
25805,Palau,Electricity,Final energy consumption,2012,1.0,638000000.0
25806,Palau,Electricity,Final energy consumption,2011,,718000000.0
25807,Palau,Electricity,Final energy consumption,2010,,722000000.0
25808,Palau,Electricity,Final energy consumption,2009,,693000000.0
25809,Palau,Electricity,Final energy consumption,2008,,760000000.0
25810,Palau,Electricity,Final energy consumption,2007,,827000000.0
25811,Palau,Electricity,Final energy consumption,2006,,802000000.0
25812,Palau,Electricity,Final energy consumption,2005,,893000000.0
25813,Palau,Electricity,Final energy consumption,2004,,818000000.0
25814,Palau,Electricity,Final energy consumption,2003,,815000000.0
25815,Palau,Electricity,Final energy consumption,2002,,784000000.0
25816,Palau,Electricity,Final energy consumption,2001,1.0,880000000.0
25817,Palau,Electricity,Final energy consumption,2000,1.0,856000000.0
25818,Palau,Electricity,Final energy consumption,1999,1.0,801000000.0
25819,Palau,Electricity,Final energy consumption,1998,1.0,808000000.0
25820,Palau,Electricity,Final energy consumption,1997,1.0,808000000.0
25821,Palau,Electricity,Final energy consumption,1996,1.0,808000000.0
25822,Palau,Electricity,Final energy consumption,1995,1.0,800000000.0
25823,Palau,Electricity,Final energy consumption,1994,1.0,800000000.0
25824,Palau,Electricity,Final energy consumption,1993,1.0,800000000.0
25825,Palau,Electricity,Final energy consumption,1992,1.0,800000000.0
25826,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2020,1.0,60000000.0
25827,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2019,1.0,60000000.0
25828,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2018,1.0,60000000.0
25829,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2017,1.0,60000000.0
25830,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2016,1.0,60000000.0
25831,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2015,1.0,60000000.0
25832,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2014,1.0,50000000.0
25833,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2013,1.0,50000000.0
25834,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2012,1.0,50000000.0
25835,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2011,,40000000.0
25836,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2010,,30000000.0
25837,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2009,,30000000.0
25838,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2008,,30000000.0
25839,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2007,,30000000.0
25840,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2006,,32000000.0
25841,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2005,,38000000.0
25842,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2004,,32000000.0
25843,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2003,,30000000.0
25844,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2002,,30000000.0
25845,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2001,1.0,37000000.0
25846,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",2000,1.0,36000000.0
25847,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1999,1.0,35000000.0
25848,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1998,1.0,32000000.0
25849,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1997,1.0,29000000.0
25850,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1996,1.0,32000000.0
25851,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1995,1.0,34000000.0
25852,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1994,1.0,31000000.0
25853,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1993,1.0,32000000.0
25854,Palau,Electricity,"Consumption by manufacturing, construction and non-fuel industry",1992,1.0,33000000.0
25855,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2020,1.0,60000000.0
25856,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2019,1.0,60000000.0
25857,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2018,1.0,60000000.0
25858,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2017,1.0,60000000.0
25859,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2016,1.0,60000000.0
25860,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2015,1.0,60000000.0
25861,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2014,1.0,50000000.0
25862,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2013,1.0,50000000.0
25863,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2012,1.0,50000000.0
25864,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2011,,40000000.0
25865,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2010,,30000000.0
25866,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2009,,30000000.0
25867,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2008,,30000000.0
25868,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2007,,30000000.0
25869,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2006,,32000000.0
25870,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2005,,38000000.0
25871,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2004,,32000000.0
25872,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2003,,30000000.0
25873,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2002,,30000000.0
25874,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2001,1.0,37000000.0
25875,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",2000,1.0,36000000.0
25876,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1999,1.0,35000000.0
25877,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1998,1.0,32000000.0
25878,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1997,1.0,29000000.0
25879,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1996,1.0,32000000.0
25880,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1995,1.0,34000000.0
25881,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1994,1.0,31000000.0
25882,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1993,1.0,32000000.0
25883,Palau,Electricity,"Consumption by other manuf., const. and non-fuel ind.",1992,1.0,33000000.0
25884,Palau,Electricity,Consumption not elsewhere specified (industry),2020,1.0,60000000.0
25885,Palau,Electricity,Consumption not elsewhere specified (industry),2019,1.0,60000000.0
25886,Palau,Electricity,Consumption not elsewhere specified (industry),2018,1.0,60000000.0
25887,Palau,Electricity,Consumption not elsewhere specified (industry),2017,1.0,60000000.0
25888,Palau,Electricity,Consumption not elsewhere specified (industry),2016,1.0,60000000.0
25889,Palau,Electricity,Consumption not elsewhere specified (industry),2015,1.0,60000000.0
25890,Palau,Electricity,Consumption not elsewhere specified (industry),2014,1.0,50000000.0
25891,Palau,Electricity,Consumption not elsewhere specified (industry),2013,1.0,50000000.0
25892,Palau,Electricity,Consumption not elsewhere specified (industry),2012,1.0,50000000.0
25893,Palau,Electricity,Consumption not elsewhere specified (industry),2011,,40000000.0
25894,Palau,Electricity,Consumption not elsewhere specified (industry),2010,,30000000.0
25895,Palau,Electricity,Consumption not elsewhere specified (industry),2009,,30000000.0
25896,Palau,Electricity,Consumption not elsewhere specified (industry),2008,,30000000.0
25897,Palau,Electricity,Consumption not elsewhere specified (industry),2007,,30000000.0
25898,Palau,Electricity,Consumption not elsewhere specified (industry),2006,,32000000.0
25899,Palau,Electricity,Consumption not elsewhere specified (industry),2005,,38000000.0
25900,Palau,Electricity,Consumption not elsewhere specified (industry),2004,,32000000.0
25901,Palau,Electricity,Consumption not elsewhere specified (industry),2003,,30000000.0
25902,Palau,Electricity,Consumption not elsewhere specified (industry),2002,,30000000.0
25903,Palau,Electricity,Consumption not elsewhere specified (industry),2001,1.0,37000000.0
25904,Palau,Electricity,Consumption not elsewhere specified (industry),2000,1.0,36000000.0
25905,Palau,Electricity,Consumption not elsewhere specified (industry),1999,1.0,35000000.0
25906,Palau,Electricity,Consumption not elsewhere specified (industry),1998,1.0,32000000.0
25907,Palau,Electricity,Consumption not elsewhere specified (industry),1997,1.0,29000000.0
25908,Palau,Electricity,Consumption not elsewhere specified (industry),1996,1.0,32000000.0
25909,Palau,Electricity,Consumption not elsewhere specified (industry),1995,1.0,34000000.0
25910,Palau,Electricity,Consumption not elsewhere specified (industry),1994,1.0,31000000.0
25911,Palau,Electricity,Consumption not elsewhere specified (industry),1993,1.0,32000000.0
25912,Palau,Electricity,Consumption not elsewhere specified (industry),1992,1.0,33000000.0
25913,Palau,Electricity,Consumption by other,2020,1.0,720000000.0
25914,Palau,Electricity,Consumption by other,2019,1.0,745000000.0
25915,Palau,Electricity,Consumption by other,2018,1.0,740000000.0
25916,Palau,Electricity,Consumption by other,2017,1.0,751000000.0
25917,Palau,Electricity,Consumption by other,2016,1.0,709000000.0
25918,Palau,Electricity,Consumption by other,2015,1.0,670000000.0
25919,Palau,Electricity,Consumption by other,2014,1.0,618000000.0
25920,Palau,Electricity,Consumption by other,2013,1.0,600000000.0
25921,Palau,Electricity,Consumption by other,2012,1.0,588000000.0
25922,Palau,Electricity,Consumption by other,2011,,678000000.0
25923,Palau,Electricity,Consumption by other,2010,,692000000.0
25924,Palau,Electricity,Consumption by other,2009,,663000000.0
25925,Palau,Electricity,Consumption by other,2008,,730000000.0
25926,Palau,Electricity,Consumption by other,2007,,797000000.0
25927,Palau,Electricity,Consumption by other,2006,,770000000.0
25928,Palau,Electricity,Consumption by other,2005,,855000000.0
25929,Palau,Electricity,Consumption by other,2004,,786000000.0
25930,Palau,Electricity,Consumption by other,2003,,785000000.0
25931,Palau,Electricity,Consumption by other,2002,,754000000.0
25932,Palau,Electricity,Consumption by other,2001,1.0,843000000.0
25933,Palau,Electricity,Consumption by other,2000,1.0,820000000.0
25934,Palau,Electricity,Consumption by other,1999,1.0,766000000.0
25935,Palau,Electricity,Consumption by other,1998,1.0,776000000.0
25936,Palau,Electricity,Consumption by other,1997,1.0,779000000.0
25937,Palau,Electricity,Consumption by other,1996,1.0,776000000.0
25938,Palau,Electricity,Consumption by other,1995,1.0,766000000.0
25939,Palau,Electricity,Consumption by other,1994,1.0,769000000.0
25940,Palau,Electricity,Consumption by other,1993,1.0,768000000.0
25941,Palau,Electricity,Consumption by other,1992,1.0,767000000.0
25942,Palau,Electricity,Consumption by households,2020,1.0,230000000.0
25943,Palau,Electricity,Consumption by households,2019,1.0,235000000.0
25944,Palau,Electricity,Consumption by households,2018,1.0,231000000.0
