,source,target,value,year,estimation
0,exports,Electricity - exports,235209110000.0,2020,0
1,exports,Electricity - exports,241228170000.0,2019,0
2,exports,Electricity - exports,254805030000.0,2018,0
3,exports,Electricity - exports,281089370000.0,2017,0
4,exports,Electricity - exports,247910000000.0,2016,0
5,exports,Electricity - exports,286610000000.0,2015,0
6,exports,Electricity - exports,281420000000.0,2014,0
7,exports,Electricity - exports,274580000000.0,2013,0
8,exports,Electricity - exports,287070000000.0,2012,0
9,exports,Electricity - exports,275010000000.0,2011,0
10,exports,Electricity - exports,215900000000.0,2010,0
11,exports,Electricity - exports,222300000000.0,2009,0
12,exports,Electricity - exports,199890000000.0,2008,0
13,exports,Electricity - exports,263570000000.0,2007,0
14,exports,Electricity - exports,240970000000.0,2006,0
15,exports,Electricity - exports,249850000000.0,2005,0
16,exports,Electricity - exports,254930000000.0,2004,0
17,exports,Electricity - exports,262990000000.0,2003,0
18,exports,Electricity - exports,208890000000.0,2002,0
19,exports,Electricity - exports,189190000000.0,2001,0
20,exports,Electricity - exports,187420000000.0,2000,0
21,exports,Electricity - exports,122580000000.0,1999,0
22,exports,Electricity - exports,108440000000.0,1998,0
23,exports,Electricity - exports,102010000000.0,1997,0
24,exports,Electricity - exports,88140000000.0,1996,0
25,exports,Electricity - exports,63040000000.0,1995,0
26,exports,Electricity - exports,58600000000.0,1994,0
27,exports,Electricity - exports,80560000000.0,1993,0
28,exports,Electricity - exports,91920000000.0,1992,0
29,exports,Additives and Oxygenates - exports,8330000.0,1998,0
30,exports,Additives and Oxygenates - exports,58310000.0,1995,0
31,exports,Brown coal - exports,1906663040.0,2020,0
32,exports,Brown coal - exports,2656705840.0,2019,0
33,exports,Brown coal - exports,3250865760.0,2018,0
34,exports,Brown coal - exports,3652806600.0,2017,0
35,exports,Brown coal - exports,3317400000.0,2016,0
36,exports,Brown coal - exports,3367840000.0,2015,0
37,exports,Brown coal - exports,3348440000.0,2014,0
38,exports,Brown coal - exports,4190400000.0,2013,0
39,exports,Brown coal - exports,4830600000.0,2012,0
40,exports,Brown coal - exports,4349480000.0,2011,0
41,exports,Brown coal - exports,4171000000.0,2010,0
42,exports,Brown coal - exports,4559000000.0,2009,0
43,exports,Brown coal - exports,5963560000.0,2008,0
44,exports,Brown coal - exports,4632720000.0,2007,0
45,exports,Brown coal - exports,5381560000.0,2006,0
46,exports,Brown coal - exports,4683160000.0,2005,0
47,exports,Brown coal - exports,4159360000.0,2004,0
48,exports,Brown coal - exports,4202040000.0,2003,0
49,exports,Brown coal - exports,7562120000.0,2002,0
50,exports,Brown coal - exports,11550760000.0,2001,0
51,exports,Brown coal - exports,10739840000.0,2000,0
52,exports,Brown coal - exports,12528520000.0,1999,0
53,exports,Brown coal - exports,14526720000.0,1998,0
54,exports,Brown coal - exports,18441640000.0,1997,0
55,exports,Brown coal - exports,21720240000.0,1996,0
56,exports,Brown coal - exports,25072560000.0,1995,0
57,exports,Brown coal - exports,23439080000.0,1994,0
58,exports,Brown coal - exports,32801520000.0,1993,0
59,exports,Brown coal - exports,33154600000.0,1992,0
60,exports,Conventional crude oil - exports,257400000.0,2018,0
61,exports,Conventional crude oil - exports,280800000.0,2017,0
62,exports,Conventional crude oil - exports,327600000.0,2016,0
63,exports,Conventional crude oil - exports,327600000.0,2015,0
64,exports,Conventional crude oil - exports,315900000.0,2014,0
65,exports,Conventional crude oil - exports,292500000.0,2013,0
66,exports,Conventional crude oil - exports,245700000.0,2012,0
67,exports,Conventional crude oil - exports,222300000.0,2011,0
68,exports,Conventional crude oil - exports,234000000.0,2010,0
69,exports,Conventional crude oil - exports,245700000.0,2009,0
70,exports,Conventional crude oil - exports,234000000.0,2008,0
71,exports,Conventional crude oil - exports,198900000.0,2007,0
72,exports,Conventional crude oil - exports,491400000.0,2006,0
73,exports,Conventional crude oil - exports,678600000.0,2005,0
74,exports,Conventional crude oil - exports,748800000.0,2004,0
75,exports,Conventional crude oil - exports,1556100000.0,2003,0
76,exports,Conventional crude oil - exports,1638000000.0,2002,0
77,exports,Conventional crude oil - exports,1392300000.0,2001,0
78,exports,Conventional crude oil - exports,1298700000.0,2000,0
79,exports,Conventional crude oil - exports,1275300000.0,1999,0
80,exports,Conventional crude oil - exports,1205100000.0,1998,0
81,exports,Conventional crude oil - exports,1064700000.0,1997,0
82,exports,Conventional crude oil - exports,982800000.0,1996,0
83,exports,Conventional crude oil - exports,1193400000.0,1995,0
84,exports,Conventional crude oil - exports,2597400000.0,1994,0
85,exports,Conventional crude oil - exports,760500000.0,1993,0
86,exports,Conventional crude oil - exports,468000000.0,1992,0
87,exports,Hard coal - exports,5757222740.0,2020,0
88,exports,Hard coal - exports,9956915160.0,2019,0
89,exports,Hard coal - exports,13559434460.0,2018,0
90,exports,Hard coal - exports,16755651460.0,2017,0
91,exports,Hard coal - exports,24401040000.0,2016,0
92,exports,Hard coal - exports,24741100000.0,2015,0
93,exports,Hard coal - exports,30286160000.0,2014,0
94,exports,Hard coal - exports,33506320000.0,2013,0
95,exports,Hard coal - exports,36268440000.0,2012,0
96,exports,Hard coal - exports,40383860000.0,2011,0
97,exports,Hard coal - exports,43527680000.0,2010,0
98,exports,Hard coal - exports,45234920000.0,2009,0
99,exports,Hard coal - exports,42243780000.0,2008,0
100,exports,Hard coal - exports,47247520000.0,2007,0
101,exports,Hard coal - exports,45227980000.0,2006,0
102,exports,Hard coal - exports,36511340000.0,2005,0
103,exports,Hard coal - exports,38711320000.0,2004,0
