,source,target,value,year,estimation
0,exports,Oil products - exports,341600000.0,1990,2.0
1,exports,Oil products - exports,305000000.0,1991,2.0
2,exports,Oil products - exports,268400000.0,1992,2.0
3,exports,Oil products - exports,231800000.0,1993,2.0
4,exports,Oil products - exports,207400000.0,1994,2.0
5,exports,Oil products - exports,170800000.0,1995,2.0
6,exports,Oil products - exports,122000000.0,1996,2.0
7,exports,Oil products - exports,85400000.0,1997,2.0
8,exports,Oil products - exports,48800000.0,1998,1.0
9,exports,Oil products - exports,24400000.0,1999,1.0
10,exports,Oil products - exports,0.0,2001,0.0
11,exports,Oil products - exports,244000000.0,2002,1.0
12,exports,Oil products - exports,244000000.0,2003,2.0
13,exports,Oil products - exports,244000000.0,2004,2.0
14,exports,Oil products - exports,244000000.0,2005,2.0
15,exports,Oil products - exports,580932700.0,2006,2.0
16,exports,Oil products - exports,0.0,2007,0.0
17,exports,Solid biofuels - exports,0.0,1990,0.0
18,exports,Solid biofuels - exports,0.0,1991,0.0
19,exports,Solid biofuels - exports,0.0,1992,0.0
20,exports,Solid biofuels - exports,0.0,1993,0.0
21,exports,Solid biofuels - exports,0.0,1994,0.0
22,exports,Solid biofuels - exports,0.0,1995,0.0
23,exports,Solid biofuels - exports,0.0,1996,0.0
24,exports,Solid biofuels - exports,0.0,1997,0.0
25,exports,Solid biofuels - exports,0.0,1998,0.0
26,exports,Solid biofuels - exports,0.0,1999,0.0
27,exports,Solid biofuels - exports,481720050.0,2000,0.0
28,exports,Solid biofuels - exports,677391400.0,2001,0.0
29,exports,Solid biofuels - exports,691229350.0,2002,0.0
30,exports,Solid biofuels - exports,1060724350.0,2003,0.0
31,exports,Solid biofuels - exports,1011474450.0,2004,0.0
32,exports,Solid biofuels - exports,1013623800.0,2005,0.0
33,exports,Solid biofuels - exports,1321963850.0,2006,0.0
34,exports,Solid biofuels - exports,884725000.0,2007,0.0
35,exports,Solid biofuels - exports,1521480000.0,2008,0.0
36,exports,Solid biofuels - exports,1730780000.0,2009,0.0
37,exports,Solid biofuels - exports,1782895000.0,2010,0.0
38,exports,Solid biofuels - exports,2310975000.0,2011,0.0
39,exports,Solid biofuels - exports,1700575000.0,2012,0.0
40,exports,Solid biofuels - exports,34232500.0,2013,0.0
41,exports,Solid biofuels - exports,2032500.0,2014,0.0
42,exports,Solid biofuels - exports,2032500.0,2015,0.0
43,exports,Solid biofuels - exports,2032500.0,2016,0.0
44,exports,Solid biofuels - exports,2032500.0,2017,0.0
45,Conventional crude oil - imports,imports,0.0,2015,0.0
46,Conventional crude oil - imports,imports,0.0,2014,0.0
47,Conventional crude oil - imports,imports,0.0,2013,0.0
48,Conventional crude oil - imports,imports,0.0,2012,0.0
49,Conventional crude oil - imports,imports,0.0,2011,0.0
50,Conventional crude oil - imports,imports,0.0,2010,0.0
51,Conventional crude oil - imports,imports,0.0,2009,0.0
52,Conventional crude oil - imports,imports,0.0,2008,0.0
53,Conventional crude oil - imports,imports,0.0,2007,0.0
54,Conventional crude oil - imports,imports,2106000000.0,2006,1.0
55,Conventional crude oil - imports,imports,1755000000.0,2005,1.0
56,Conventional crude oil - imports,imports,1755000000.0,2004,1.0
57,Conventional crude oil - imports,imports,1696500000.0,2003,1.0
58,Conventional crude oil - imports,imports,1696500000.0,2002,1.0
59,Conventional crude oil - imports,imports,491400000.0,2001,1.0
60,Conventional crude oil - imports,imports,339300000.0,2000,1.0
61,Conventional crude oil - imports,imports,362700000.0,1999,1.0
62,Conventional crude oil - imports,imports,503100000.0,1998,1.0
63,Conventional crude oil - imports,imports,655200000.0,1997,1.0
64,Conventional crude oil - imports,imports,842400000.0,1996,1.0
65,Conventional crude oil - imports,imports,1064700000.0,1995,1.0
66,Conventional crude oil - imports,imports,1287000000.0,1994,1.0
67,Conventional crude oil - imports,imports,1521000000.0,1993,1.0
68,Conventional crude oil - imports,imports,1766700000.0,1992,1.0
69,Conventional crude oil - imports,imports,1989000000.0,1991,1.0
70,Conventional crude oil - imports,imports,2304900000.0,1990,1.0
71,Oil products - imports,imports,854300000.0,1990,4.0
72,Oil products - imports,imports,913100000.0,1991,4.0
73,Oil products - imports,imports,947500000.0,1992,4.0
74,Oil products - imports,imports,1030700000.0,1993,4.0
75,Oil products - imports,imports,1113100000.0,1994,4.0
76,Oil products - imports,imports,1171900000.0,1995,3.0
77,Oil products - imports,imports,1230700000.0,1996,4.0
78,Oil products - imports,imports,1289500000.0,1997,4.0
79,Oil products - imports,imports,1348300000.0,1998,4.0
80,Oil products - imports,imports,1418500000.0,1999,4.0
81,Oil products - imports,imports,1395200000.0,2000,2.0
82,Oil products - imports,imports,1302694384.0,2001,4.0
83,Oil products - imports,imports,576694800.0,2002,4.0
84,Oil products - imports,imports,576694800.0,2003,4.0
85,Oil products - imports,imports,521194800.0,2004,4.0
86,Oil products - imports,imports,491694800.0,2005,3.0
87,Oil products - imports,imports,421500000.0,2006,3.0
88,Oil products - imports,imports,1855000000.0,2007,5.0
89,Oil products - imports,imports,1764800000.0,2008,5.0
90,Oil products - imports,imports,1772400000.0,2009,5.0
91,Oil products - imports,imports,1890400000.0,2010,5.0
92,Oil products - imports,imports,1890400000.0,2011,5.0
93,Oil products - imports,imports,1890400000.0,2012,5.0
94,Oil products - imports,imports,1831400000.0,2013,5.0
95,Oil products - imports,imports,1835940600.0,2014,5.0
96,Oil products - imports,imports,1839223600.0,2015,5.0
97,Oil products - imports,imports,1815913800.0,2016,5.0
98,Oil products - imports,imports,1819432900.0,2017,5.0
99,Oil products - imports,imports,1819920900.0,2018,5.0
100,Oil products - imports,imports,1819920900.0,2019,5.0
101,Oil products - imports,imports,1819920900.0,2020,5.0
102,Solid biofuels - imports,imports,5000.0,2008,0.0
103,Solid biofuels - imports,imports,5000.0,2009,0.0
104,Solid biofuels - imports,imports,5000.0,2010,0.0
105,Solid biofuels - imports,imports,5000.0,2011,0.0
106,Solid biofuels - imports,imports,5000.0,2012,0.0
107,Solid biofuels - imports,imports,57500.0,2013,0.0
108,Solid biofuels - imports,imports,57500.0,2014,0.0
109,Solid biofuels - imports,imports,57500.0,2015,0.0
110,Solid biofuels - imports,imports,57500.0,2016,0.0
111,Solid biofuels - imports,imports,57500.0,2017,0.0
112,Oil products - production,production,1493400000.0,1990,4.0
113,Oil products - production,production,1360300000.0,1991,4.0
114,Oil products - production,production,1239400000.0,1992,4.0
115,Oil products - production,production,1070500000.0,1993,4.0
116,Oil products - production,production,925600000.0,1994,4.0
117,Oil products - production,production,804700000.0,1995,4.0
118,Oil products - production,production,659400000.0,1996,4.0
119,Oil products - production,production,526300000.0,1997,4.0
120,Oil products - production,production,369600000.0,1998,4.0
121,Oil products - production,production,236500000.0,1999,4.0
122,Oil products - production,production,208800000.0,2000,0.0
123,Oil products - production,production,342000000.0,2001,0.0
124,Oil products - production,production,1489000000.0,2002,1.0
125,Oil products - production,production,1489000000.0,2003,1.0
126,Oil products - production,production,1544500000.0,2004,1.0
127,Oil products - production,production,1544500000.0,2005,1.0
128,Oil products - production,production,1951627500.0,2006,1.0
129,Oil products - production,production,0.0,2007,0.0
130,Solid biofuels - production,production,19127506500.0,1990,0.0
131,Solid biofuels - production,production,19798742500.0,1991,0.0
132,Solid biofuels - production,production,21276000500.0,1992,0.0
133,Solid biofuels - production,production,21724829500.0,1993,0.0
134,Solid biofuels - production,production,22302030000.0,1994,0.0
135,Solid biofuels - production,production,23098218000.0,1995,0.0
136,Solid biofuels - production,production,24107813000.0,1996,0.0
137,Solid biofuels - production,production,25322029000.0,1997,0.0
138,Solid biofuels - production,production,26243054500.0,1998,0.0
139,Solid biofuels - production,production,27331955000.0,1999,0.0
140,Solid biofuels - production,production,28418393000.0,2000,0.0
141,Solid biofuels - production,production,29865183050.0,2001,0.0
142,Solid biofuels - production,production,30892305550.0,2002,0.0
143,Solid biofuels - production,production,33069876900.0,2003,0.0
144,Solid biofuels - production,production,33986792400.0,2004,0.0
145,Solid biofuels - production,production,35052370650.0,2005,0.0
146,Solid biofuels - production,production,37036629500.0,2006,0.0
147,Solid biofuels - production,production,36878538000.0,2007,0.0
