,source,target,value,year,estimation
0,exports,Electricity - exports,1380000000.0,1994,0
1,exports,Electricity - exports,1040000000.0,1993,0
2,exports,Electricity - exports,920000000.0,1992,0
3,exports,Electricity - exports,920000000.0,1991,0
4,exports,Conventional crude oil - exports,1100898243900.0,2019,0
5,exports,Conventional crude oil - exports,1062712556100.0,2018,0
6,exports,Conventional crude oil - exports,1011931443900.0,2017,0
7,exports,Conventional crude oil - exports,1006878600000.0,2016,0
8,exports,Conventional crude oil - exports,1203836400000.0,2015,0
9,exports,Conventional crude oil - exports,1207182600000.0,2014,0
10,exports,Conventional crude oil - exports,1188790200000.0,2013,0
11,exports,Conventional crude oil - exports,1296009000000.0,2012,0
12,exports,Conventional crude oil - exports,1282448700000.0,2011,0
13,exports,Conventional crude oil - exports,1348939800000.0,2010,0
14,exports,Conventional crude oil - exports,1199940300000.0,2009,0
15,exports,Conventional crude oil - exports,1130184900000.0,2008,0
16,exports,Conventional crude oil - exports,1235250900000.0,2007,0
17,exports,Conventional crude oil - exports,1276072200000.0,2006,0
18,exports,Conventional crude oil - exports,1316881800000.0,2005,0
19,exports,Conventional crude oil - exports,1369800900000.0,2004,0
20,exports,Conventional crude oil - exports,1241732700000.0,2003,0
21,exports,Conventional crude oil - exports,1034888400000.0,2002,0
22,exports,Conventional crude oil - exports,1209276900000.0,2001,0
23,exports,Conventional crude oil - exports,1231776000000.0,2000,0
24,exports,Conventional crude oil - exports,1102444200000.0,1999,0
25,exports,Conventional crude oil - exports,1101777300000.0,1998,0
26,exports,Conventional crude oil - exports,1197998100000.0,1997,0
27,exports,Conventional crude oil - exports,1087304400000.0,1996,0
28,exports,Conventional crude oil - exports,987667200000.0,1995,0
29,exports,Conventional crude oil - exports,983525400000.0,1994,0
30,exports,Conventional crude oil - exports,976423500000.0,1993,0
31,exports,Conventional crude oil - exports,961927200000.0,1992,0
32,exports,Conventional crude oil - exports,910868400000.0,1991,0
33,exports,Conventional crude oil - exports,876236400000.0,1990,0
34,exports,Hard coal - exports,138800000.0,1993,0
35,exports,Hard coal - exports,242900000.0,1992,0
36,exports,Hard coal - exports,242900000.0,1991,0
37,exports,Hard coal - exports,242900000.0,1990,0
38,exports,Natural gas (including LNG) - exports,289222453600.0,2019,0
39,exports,Natural gas (including LNG) - exports,288483564120.0,2018,0
40,exports,Natural gas (including LNG) - exports,293022456640.0,2017,0
41,exports,Natural gas (including LNG) - exports,251011311920.0,2016,0
42,exports,Natural gas (including LNG) - exports,277928000120.0,2015,0
43,exports,Natural gas (including LNG) - exports,263255766160.0,2014,0
44,exports,Natural gas (including LNG) - exports,230639073400.0,2013,0
45,exports,Natural gas (including LNG) - exports,271860217488.0,2012,0
46,exports,Natural gas (including LNG) - exports,246586586158.0,2011,0
47,exports,Natural gas (including LNG) - exports,229432683546.0,2010,0
48,exports,Natural gas (including LNG) - exports,155706791232.0,2009,0
49,exports,Natural gas (including LNG) - exports,247729642628.0,2008,0
50,exports,Natural gas (including LNG) - exports,248071309568.0,2007,0
51,exports,Natural gas (including LNG) - exports,176534030116.0,2006,0
52,exports,Natural gas (including LNG) - exports,139063166806.0,2005,0
53,exports,Natural gas (including LNG) - exports,138268999504.0,2004,0
54,exports,Natural gas (including LNG) - exports,119063706362.0,2003,0
55,exports,Natural gas (including LNG) - exports,82755621760.0,2002,0
56,exports,Natural gas (including LNG) - exports,91727851160.0,2001,0
57,exports,Natural gas (including LNG) - exports,57105601240.0,2000,0
58,exports,Natural gas (including LNG) - exports,7811117360.0,1999,0
59,exports,Natural gas (including LNG) - exports,0.0,1998,0
60,exports,Natural gas (including LNG) - exports,0.0,1997,0
61,exports,Natural gas (including LNG) - exports,0.0,1996,0
62,exports,Natural gas (including LNG) - exports,0.0,1995,0
63,exports,Natural gas (including LNG) - exports,0.0,1994,0
64,exports,Natural gas (including LNG) - exports,0.0,1993,0
65,exports,Natural gas (including LNG) - exports,0.0,1992,0
66,exports,Natural gas (including LNG) - exports,0.0,1991,0
67,exports,Natural gas (including LNG) - exports,0.0,1990,0
68,exports,Natural gas liquids - exports,56399148200.00001,2019,0
69,exports,Natural gas liquids - exports,29436123400.0,2018,0
70,exports,Natural gas liquids - exports,31144123400.0,2017,0
71,exports,Natural gas liquids - exports,28865200000.0,2016,0
72,exports,Natural gas liquids - exports,35965600000.0,2015,0
73,exports,Natural gas liquids - exports,37759000000.0,2014,0
74,exports,Natural gas liquids - exports,36880600000.0,2013,0
75,exports,Natural gas liquids - exports,92598000000.0,2012,0
76,exports,Natural gas liquids - exports,86144200000.0,2011,0
77,exports,Natural gas liquids - exports,85875800000.0,2010,0
78,exports,Natural gas liquids - exports,65941000000.0,2009,0
79,exports,Natural gas liquids - exports,81923000000.0,2008,0
80,exports,Natural gas liquids - exports,86705400000.0,2007,0
81,exports,Natural gas liquids - exports,78336200000.0,2006,0
82,exports,Natural gas liquids - exports,75152000000.0,2005,0
83,exports,Natural gas liquids - exports,74749400000.0,2004,0
84,exports,Natural gas liquids - exports,65709200000.0,2003,0
85,exports,Natural gas liquids - exports,59292000000.0,2002,0
86,exports,Natural gas liquids - exports,65440800000.0,2001,0
87,exports,Natural gas liquids - exports,57401000000.0,2000,0
88,exports,Natural gas liquids - exports,47689800000.0,1999,0
89,exports,Natural gas liquids - exports,46957800000.0,1998,0
90,exports,Natural gas liquids - exports,40992000000.0,1997,0
91,exports,Natural gas liquids - exports,43834600000.0,1996,0
92,exports,Natural gas liquids - exports,42907400000.0,1995,0
93,exports,Natural gas liquids - exports,45750000000.0,1994,0
94,exports,Oil products - exports,35460300000.0,1990,0.0
95,exports,Oil products - exports,33349500000.0,1991,0.0
96,exports,Oil products - exports,16732300000.0,1992,0.0
97,exports,Oil products - exports,19429300000.0,1993,0.0
98,exports,Oil products - exports,3657000000.0,1994,0.0
99,exports,Oil products - exports,13326500000.0,1995,0.0
100,exports,Oil products - exports,20134500000.0,1996,0.0
101,exports,Oil products - exports,20529900000.0,1997,0.0
102,exports,Oil products - exports,18806700000.0,1998,0.0
103,exports,Oil products - exports,20612700000.0,1999,0.0
104,exports,Oil products - exports,12720600000.0,2000,0.0
105,exports,Oil products - exports,25260700000.0,2001,0.0
106,exports,Oil products - exports,25636800000.0,2002,0.0
107,exports,Oil products - exports,1855955610.0,2003,0.0
108,exports,Oil products - exports,9334066728.0,2004,1.0
109,exports,Oil products - exports,24460277874.0,2005,0.0
110,exports,Oil products - exports,21842611136.0,2006,0.0
111,exports,Oil products - exports,14091388926.0,2007,0.0
112,exports,Oil products - exports,9430111136.0,2008,0.0
113,exports,Oil products - exports,4713955620.0,2009,0.0
114,exports,Oil products - exports,6153366732.0,2010,0.0
115,exports,Oil products - exports,8506888990.0,2011,0.0
116,exports,Oil products - exports,4145388964.0,2012,0.0
117,exports,Oil products - exports,3907588978.0,2013,0.0
118,exports,Oil products - exports,3758522272.0,2014,0.0
119,exports,Oil products - exports,1029255562.0,2015,0.0
120,exports,Oil products - exports,1898677796.0,2016,0.0
121,exports,Oil products - exports,5771496153.716,2017,0.0
122,exports,Oil products - exports,1020629879.606,2018,0.0
123,exports,Oil products - exports,9852507.882,2019,0.0
124,exports,Solid biofuels - exports,0.0,1990,0.0
125,exports,Solid biofuels - exports,0.0,1991,0.0
126,exports,Solid biofuels - exports,0.0,1992,0.0
127,exports,Solid biofuels - exports,0.0,1993,0.0
128,exports,Solid biofuels - exports,0.0,1994,0.0
129,exports,Solid biofuels - exports,0.0,1995,0.0
130,Coal products - imports,imports,62160000.0,1990,0.0
131,Coal products - imports,imports,62160000.0,1991,0.0
132,Oil products - imports,imports,1798200000.0,1990,2.0
133,Oil products - imports,imports,621600000.0,1991,2.0
134,Oil products - imports,imports,2846100000.0,1992,1.0
135,Oil products - imports,imports,5286100000.0,1993,0.0
136,Oil products - imports,imports,8673400000.0,1994,0.0
137,Oil products - imports,imports,1846000000.0,1995,0.0
138,Oil products - imports,imports,942500000.0,1996,0.0
139,Oil products - imports,imports,15357700000.0,1997,0.0
140,Oil products - imports,imports,47589300000.0,1998,0.0
141,Oil products - imports,imports,33662800000.0,1999,0.0
142,Oil products - imports,imports,88556000000.0,2000,0.0
143,Oil products - imports,imports,54552600000.0,2001,0.0
144,Oil products - imports,imports,55737100000.0,2002,0.0
145,Oil products - imports,imports,87523500000.0,2003,0.0
146,Oil products - imports,imports,79726900000.0,2004,0.0
147,Oil products - imports,imports,75590000000.0,2005,0.0
148,Oil products - imports,imports,79901700000.0,2006,0.0
149,Oil products - imports,imports,86727300000.0,2007,0.0
150,Oil products - imports,imports,98573300000.0,2008,0.0
151,Oil products - imports,imports,95514900000.0,2009,0.0
152,Oil products - imports,imports,197270200000.0,2010,0.0
153,Oil products - imports,imports,230152100000.0,2011,0.0
154,Oil products - imports,imports,181809800000.0,2012,0.0
155,Oil products - imports,imports,202232100000.0,2013,0.0
156,Oil products - imports,imports,234923000000.0,2014,0.0
157,Oil products - imports,imports,197369500000.0,2015,0.0
158,Oil products - imports,imports,227308000000.0,2016,0.0
159,Oil products - imports,imports,211217530300.0,2017,0.0
160,Oil products - imports,imports,153116060200.0,2018,0.0
161,Oil products - imports,imports,259258826100.0,2019,0.0
162,Solid biofuels - imports,imports,0.0,1990,0.0
163,Solid biofuels - imports,imports,0.0,1991,0.0
164,Conventional crude oil - production,production,1117853883900.0,2019,0
165,Conventional crude oil - production,production,1089472796100.0,2018,0
166,Conventional crude oil - production,production,1059185403900.0,2017,0
167,Conventional crude oil - production,production,1040141700000.0,2016,0
168,Conventional crude oil - production,production,1206597600000.0,2015,0
169,Conventional crude oil - production,production,1245722400000.0,2014,0
170,Conventional crude oil - production,production,1248764400000.0,2013,0
171,Conventional crude oil - production,production,1330336800000.0,2012,0
172,Conventional crude oil - production,production,1351338300000.0,2011,0
173,Conventional crude oil - production,production,1397822400000.0,2010,0
174,Conventional crude oil - production,production,1217338200000.0,2009,0
175,Conventional crude oil - production,production,1199238300000.0,2008,0
176,Conventional crude oil - production,production,1252683900000.0,2007,0
177,Conventional crude oil - production,production,1355948100000.0,2006,0
178,Conventional crude oil - production,production,1433109600000.0,2005,0
179,Conventional crude oil - production,production,1419841800000.0,2004,0
180,Conventional crude oil - production,production,1316870100000.0,2003,0
181,Conventional crude oil - production,production,1155468600000.0,2002,0
182,Conventional crude oil - production,production,1349665200000.0,2001,0
183,Conventional crude oil - production,production,1292534100000.0,2000,0
184,Conventional crude oil - production,production,1206936900000.0,1999,0
185,Conventional crude oil - production,production,1258054200000.0,1998,0
186,Conventional crude oil - production,production,1334946600000.0,1997,0
187,Conventional crude oil - production,production,1221936300000.0,1996,0
188,Conventional crude oil - production,production,1100080800000.0,1995,0
189,Conventional crude oil - production,production,1081852200000.0,1994,0
190,Conventional crude oil - production,production,1087550100000.0,1993,0
191,Conventional crude oil - production,production,1090545300000.0,1992,0
192,Conventional crude oil - production,production,1052309700000.0,1991,0
193,Conventional crude oil - production,production,1011277800000.0,1990,0
194,Hard coal - production,production,379014220.0,2019,0
195,Hard coal - production,production,334966040.0,2018,0
196,Hard coal - production,production,355640300.0,2017,0
197,Hard coal - production,production,360880000.0,2016,0
198,Hard coal - production,production,326180000.0,2015,0
199,Hard coal - production,production,319240000.0,2014,0
200,Hard coal - production,production,305360000.0,2013,0
201,Hard coal - production,production,333120000.0,2012,0
202,Hard coal - production,production,222080000.0,2011,0
203,Hard coal - production,production,263720000.0,2010,0
204,Hard coal - production,production,235960000.0,2009,0
205,Hard coal - production,production,222080000.0,2008,0
206,Hard coal - production,production,159620000.0,2007,0
207,Hard coal - production,production,55520000.0,2006,0
208,Hard coal - production,production,55520000.0,2005,0
209,Hard coal - production,production,55520000.0,2004,0
210,Hard coal - production,production,159620000.0,2003,0
211,Hard coal - production,production,298420000.0,2002,0
212,Hard coal - production,production,20820000.0,2001,0
213,Hard coal - production,production,20820000.0,2000,0
214,Hard coal - production,production,111040000.0,1999,0
215,Hard coal - production,production,83280000.0,1998,0
216,Hard coal - production,production,69400000.0,1997,0
217,Hard coal - production,production,55520000.0,1996,0
218,Hard coal - production,production,138800000.0,1995,0
219,Hard coal - production,production,173500000.0,1994,0
220,Hard coal - production,production,194320000.0,1993,0
221,Hard coal - production,production,603780000.0,1992,0
222,Hard coal - production,production,694000000.0,1991,0
223,Hard coal - production,production,624600000.0,1990,0
224,Natural gas (including LNG) - production,production,487455945520.0,2019,0
225,Natural gas (including LNG) - production,production,482389274800.0,2018,0
226,Natural gas (including LNG) - production,production,476055936400.0,2017,0
227,Natural gas (including LNG) - production,production,445444800800.0,2016,0
228,Natural gas (including LNG) - production,production,461147868918.0,2015,0
229,Natural gas (including LNG) - production,production,447767858214.0,2014,0
230,Natural gas (including LNG) - production,production,392307536068.0,2013,0
231,Natural gas (including LNG) - production,production,434898681252.0,2012,0
232,Natural gas (including LNG) - production,production,404709768212.0,2011,0
233,Natural gas (including LNG) - production,production,343483052564.0,2010,0
234,Natural gas (including LNG) - production,production,257651317232.0,2009,0
235,Natural gas (including LNG) - production,production,364358347042.0,2008,0
236,Natural gas (including LNG) - production,production,373624187788.0,2007,0
237,Natural gas (including LNG) - production,production,298600516658.0,2006,0
238,Natural gas (including LNG) - production,production,255558815558.0,2005,0
239,Natural gas (including LNG) - production,production,254064369918.0,2004,0
240,Natural gas (including LNG) - production,production,232543797146.0,2003,0
241,Natural gas (including LNG) - production,production,149889008800.0,2002,0
242,Natural gas (including LNG) - production,production,157277903600.0,2001,0
243,Natural gas (including LNG) - production,production,131522327440.0,2000,0
244,Natural gas (including LNG) - production,production,73361169800.0,1999,0
245,Natural gas (including LNG) - production,production,62277827600.0,1998,0
246,Natural gas (including LNG) - production,production,60231437074.0,1997,0
247,Natural gas (including LNG) - production,production,57603101638.0,1996,0
