,source,target,value,year,estimation
0,exports,Electricity - exports,4470000000.0,2019,0
1,exports,Electricity - exports,1820000000.0,2018,0
2,exports,Electricity - exports,2600000000.0,2017,0
3,exports,Electricity - exports,1510000000.0,2016,0
4,exports,Electricity - exports,950000000.0,2015,0
5,exports,Electricity - exports,950000000.0,2014,0
6,exports,Electricity - exports,720000000.0,2013,0
7,exports,Electricity - exports,0.0,2012,0
8,exports,Electricity - exports,0.0,2011,0
9,exports,Electricity - exports,190000000.0,2010,0
10,exports,Electricity - exports,0.0,2009,0
11,exports,Electricity - exports,2750000000.0,2008,0
12,exports,Electricity - exports,0.0,2007,0
13,exports,Electricity - exports,0.0,2006,0
14,exports,Electricity - exports,0.0,2005,0
15,exports,Conventional crude oil - exports,87036300000.0,2020,0
16,exports,Conventional crude oil - exports,89551800000.0,2019,0
17,exports,Conventional crude oil - exports,90008100000.0,2018,0
18,exports,Conventional crude oil - exports,88931700000.0,2017,0
19,exports,Conventional crude oil - exports,90370800000.0,2016,0
20,exports,Conventional crude oil - exports,87200100000.0,2015,0
21,exports,Conventional crude oil - exports,90008100000.0,2014,0
22,exports,Conventional crude oil - exports,83304000000.0,2013,0
23,exports,Conventional crude oil - exports,77793300000.0,2012,0
24,exports,Conventional crude oil - exports,87457500000.0,2011,0
25,exports,Conventional crude oil - exports,88030800000.0,2010,0
26,exports,Conventional crude oil - exports,88674300000.0,2009,0
27,exports,Conventional crude oil - exports,87071400000.0,2008,0
28,exports,Conventional crude oil - exports,86217300000.0,2007,0
29,exports,Conventional crude oil - exports,86498100000.0,2006,0
30,exports,Conventional crude oil - exports,87703200000.0,2005,0
31,exports,Conventional crude oil - exports,87867000000.0,2004,0
32,exports,Natural gas liquids - exports,7649400000.0,2020,0
33,exports,Natural gas liquids - exports,8454600000.0,2019,0
34,exports,Natural gas liquids - exports,4453000000.0,2018,0
35,exports,Natural gas liquids - exports,3843000000.0,2017,0
36,exports,Natural gas liquids - exports,4477400000.0,2016,0
37,exports,Natural gas liquids - exports,4282200000.0,2015,0
38,exports,Natural gas liquids - exports,4318800000.0,2014,0
39,exports,Natural gas liquids - exports,3904000000.0,2013,0
40,exports,Natural gas liquids - exports,4501800000.0,2012,0
41,exports,Natural gas liquids - exports,4806800000.0,2011,0
42,exports,Natural gas liquids - exports,4148000000.0,2010,0
43,exports,Natural gas liquids - exports,4196800000.0,2009,0
44,exports,Oil products - exports,122828722614.0,1990,3.0
45,exports,Oil products - exports,124342611508.0,1991,3.0
46,exports,Oil products - exports,130684989286.0,1992,3.0
47,exports,Oil products - exports,123885955900.0,1993,5.0
48,exports,Oil products - exports,121492333688.0,1994,5.0
49,exports,Oil products - exports,124097333704.0,1995,1.0
50,exports,Oil products - exports,128840800384.0,1996,0.0
51,exports,Oil products - exports,122763133712.0,1997,0.0
52,exports,Oil products - exports,122324155938.0,1998,0.0
53,exports,Oil products - exports,128020144852.0,1999,0.0
54,exports,Oil products - exports,122573311502.0,2000,0.0
55,exports,Oil products - exports,117153600386.0,2001,0.0
56,exports,Oil products - exports,118598667064.0,2002,0.0
57,exports,Oil products - exports,122495322586.0,2003,0.0
58,exports,Oil products - exports,123218822524.0,2004,0.0
59,exports,Oil products - exports,127112644750.0,2005,0.0
60,exports,Oil products - exports,118550855860.0,2006,0.0
61,exports,Oil products - exports,120387467024.0,2007,0.0
62,exports,Oil products - exports,103513033708.0,2008,0.0
63,exports,Oil products - exports,110076367026.0,2009,0.0
64,exports,Oil products - exports,114612922614.0,2010,0.0
65,exports,Oil products - exports,110840778154.0,2011,0.0
66,exports,Oil products - exports,115220855978.0,2012,0.0
67,exports,Oil products - exports,117341167072.0,2013,0.0
68,exports,Oil products - exports,118203944858.0,2014,0.0
69,exports,Oil products - exports,120204644818.0,2015,0.0
70,exports,Oil products - exports,112429500360.0,2016,0.0
71,exports,Oil products - exports,121737278118.0,2017,0.0
72,exports,Oil products - exports,114054722630.0,2018,0.0
73,exports,Oil products - exports,118888355946.0,2019,0.0
74,exports,Oil products - exports,101983933704.0,2020,0.0
75,exports,Solid biofuels - exports,0.0,1996,0.0
76,exports,Solid biofuels - exports,0.0,1997,0.0
77,exports,Solid biofuels - exports,0.0,1998,0.0
78,exports,Solid biofuels - exports,400000.0,2002,0.0
79,exports,Solid biofuels - exports,2100000.0,2003,0.0
80,exports,Solid biofuels - exports,2500.0,2004,0.0
81,exports,Solid biofuels - exports,2500.0,2005,0.0
82,exports,Solid biofuels - exports,3413650.0,2006,1.0
83,exports,Solid biofuels - exports,411000.0,2007,0.0
84,exports,Solid biofuels - exports,411000.0,2008,0.0
85,exports,Solid biofuels - exports,411000.0,2009,0.0
86,exports,Solid biofuels - exports,6287500.0,2010,0.0
87,exports,Solid biofuels - exports,6087500.0,2011,0.0
88,exports,Solid biofuels - exports,6087500.0,2012,0.0
89,exports,Solid biofuels - exports,6137500.0,2013,0.0
90,exports,Solid biofuels - exports,11020500.0,2014,0.0
91,exports,Solid biofuels - exports,3028500.0,2015,0.0
92,exports,Solid biofuels - exports,27048000.0,2016,0.0
93,exports,Solid biofuels - exports,27048000.0,2017,0.0
94,exports,Solid biofuels - exports,27048000.0,2018,0.0
95,exports,Solid biofuels - exports,0.0,2019,0.0
96,Electricity - imports,imports,6520000000.0,2019,0
97,Electricity - imports,imports,4480000000.0,2018,0
98,Electricity - imports,imports,2630000000.0,2017,0
99,Electricity - imports,imports,1370000000.0,2016,0
100,Electricity - imports,imports,1090000000.0,2015,0
101,Electricity - imports,imports,1090000000.0,2014,0
102,Electricity - imports,imports,860000000.0,2013,0
103,Electricity - imports,imports,50000000.0,2012,0
104,Electricity - imports,imports,0.0,2011,0
105,Electricity - imports,imports,1920000000.0,2010,0
106,Electricity - imports,imports,1680000000.0,2009,0
107,Electricity - imports,imports,0.0,2008,0
108,Electricity - imports,imports,130000000.0,2007,0
109,Electricity - imports,imports,30000000.0,2006,0
110,Electricity - imports,imports,0.0,2005,0
