,source,target,value,year,estimation
0,exports,Conventional crude oil - exports,5545800000.0,2019,0
1,exports,Conventional crude oil - exports,6692400000.0,2018,0
2,exports,Conventional crude oil - exports,4820400000.0,2017,0
3,exports,Conventional crude oil - exports,2433600000.0,2016,0
4,exports,Conventional crude oil - exports,3603600000.0,2015,0
5,exports,Conventional crude oil - exports,5545800000.0,2014,0
6,exports,Conventional crude oil - exports,783900000.0,2013,0
7,exports,Conventional crude oil - exports,479700000.0,2004,0
8,exports,Conventional crude oil - exports,1287000000.0,2003,0
9,exports,Conventional crude oil - exports,2808000000.0,2002,0
10,exports,Conventional crude oil - exports,5066100000.0,2001,0
11,exports,Conventional crude oil - exports,4165200000.0,2000,0
12,exports,Conventional crude oil - exports,5077800000.0,1999,0
13,exports,Conventional crude oil - exports,2655900000.0,1998,0
14,exports,Conventional crude oil - exports,5522400000.0,1997,0
15,exports,Conventional crude oil - exports,3381300000.0,1996,0
16,exports,Conventional crude oil - exports,3591900000.0,1995,0
17,exports,Conventional crude oil - exports,3404700000.0,1994,0
18,exports,Conventional crude oil - exports,5206500000.0,1993,0
19,exports,Conventional crude oil - exports,4317300000.0,1992,0
20,exports,Conventional crude oil - exports,3989700000.0,1991,0
21,exports,Conventional crude oil - exports,3182400000.0,1990,0
22,exports,Oil products - exports,278344454.0,1990,0.0
23,exports,Oil products - exports,170711150.0,1991,0.0
24,exports,Oil products - exports,388822258.0,1992,0.0
25,exports,Oil products - exports,783955570.0,1993,0.0
26,exports,Oil products - exports,323588908.0,1994,0.0
27,exports,Oil products - exports,1262111144.0,1995,0.0
28,exports,Oil products - exports,448188910.0,1996,0.0
29,exports,Oil products - exports,23333352.0,1997,0.0
30,exports,Oil products - exports,20277794.0,1998,0.0
31,exports,Oil products - exports,120733350.0,1999,0.0
32,exports,Oil products - exports,657200028.0,2000,0.0
33,exports,Oil products - exports,2419966734.0,2001,0.0
34,exports,Oil products - exports,235700140.0,2002,0.0
35,exports,Oil products - exports,3574162379.762,2003,0.0
36,exports,Oil products - exports,3457254565.102,2004,0.0
37,exports,Oil products - exports,5251772411.486,2005,0.0
38,exports,Oil products - exports,5493534070.632,2006,0.0
39,exports,Oil products - exports,5044038376.644,2007,0.0
40,exports,Oil products - exports,6102217428.112,2008,0.0
41,exports,Oil products - exports,9587062672.278,2009,0.0
42,exports,Oil products - exports,9720191298.044,2010,0.0
43,exports,Oil products - exports,1978726828.0,2011,0.0
44,exports,Oil products - exports,220511268.0,2012,0.0
45,exports,Oil products - exports,1459312858.0,2013,0.0
46,exports,Oil products - exports,1210086002.0,2014,0.0
47,exports,Oil products - exports,1267040434.0,2015,0.0
48,exports,Oil products - exports,1611091914.0,2016,0.0
49,exports,Oil products - exports,2755406916.0,2017,0.0
50,exports,Oil products - exports,2128969182.0,2018,0.0
51,exports,Oil products - exports,691136000.0,2019,0.0
52,exports,Solid biofuels - exports,80500.0,2010,0.0
53,exports,Solid biofuels - exports,644000.0,2011,0.0
54,exports,Solid biofuels - exports,80500.0,2012,0.0
55,exports,Solid biofuels - exports,147052.5,2013,0.0
56,exports,Solid biofuels - exports,660447.5,2014,0.0
57,exports,Solid biofuels - exports,486620.0,2015,0.0
58,exports,Solid biofuels - exports,1202157.5,2016,0.0
59,exports,Solid biofuels - exports,436800.0,2017,0.0
60,exports,Solid biofuels - exports,1574397.5,2018,1.0
61,exports,Solid biofuels - exports,122665.0,2019,0.0
62,Electricity - imports,imports,4985884790.0,2019,0
63,Electricity - imports,imports,2971639400.0000005,2018,0
64,Electricity - imports,imports,4330000000.0,2017,0
65,Electricity - imports,imports,6550000000.0,2016,0
66,Electricity - imports,imports,5523228759.999999,2015,0
67,Electricity - imports,imports,3750000000.0,2012,0
68,Electricity - imports,imports,2740000000.0,2011,0
69,Electricity - imports,imports,2690000000.0,2010,0
70,Electricity - imports,imports,2490000000.0,2009,0
71,Electricity - imports,imports,2270000000.0,2008,0
72,Electricity - imports,imports,1990000000.0,2007,0
73,Electricity - imports,imports,1710000000.0,2006,0
74,Electricity - imports,imports,1460000000.0,2005,0
75,Electricity - imports,imports,1090000000.0,2004,0
76,Electricity - imports,imports,730000000.0,2003,0
77,Electricity - imports,imports,0.0,2002,0
78,Conventional crude oil - imports,imports,78120900000.0,2019,0
79,Conventional crude oil - imports,imports,105639300000.0,2018,0
80,Conventional crude oil - imports,imports,121726800000.0,2017,0
81,Conventional crude oil - imports,imports,97905600000.0,2016,0
82,Conventional crude oil - imports,imports,69357600000.0,2015,0
83,Conventional crude oil - imports,imports,66654900000.0,2014,0
84,Conventional crude oil - imports,imports,82005300000.0,2013,0
85,Conventional crude oil - imports,imports,86599890000.0,2012,0
86,Conventional crude oil - imports,imports,71518590000.0,2011,0
87,Conventional crude oil - imports,imports,77898600000.0,2010,0
88,Conventional crude oil - imports,imports,80593051500.0,2009,0
89,Conventional crude oil - imports,imports,94309663500.0,2008,0
90,Conventional crude oil - imports,imports,98556272100.0,2007,0
91,Conventional crude oil - imports,imports,96244574399.99998,2006,0
92,Conventional crude oil - imports,imports,100631700000.0,2005,0
93,Conventional crude oil - imports,imports,96840900000.0,2004,0
94,Conventional crude oil - imports,imports,91672553700.0,2003,0
95,Conventional crude oil - imports,imports,83573100000.0,2002,0
96,Conventional crude oil - imports,imports,82321200000.0,2001,0
97,Conventional crude oil - imports,imports,52006500000.0,2000,0
98,Conventional crude oil - imports,imports,52369200000.0,1999,0
99,Conventional crude oil - imports,imports,47537100000.0,1998,0
100,Conventional crude oil - imports,imports,44869500000.0,1997,0
101,Conventional crude oil - imports,imports,49502700000.0,1996,0
102,Conventional crude oil - imports,imports,45255600000.0,1995,0
103,Conventional crude oil - imports,imports,49046400000.0,1994,0
104,Conventional crude oil - imports,imports,46776600000.0,1993,0
105,Conventional crude oil - imports,imports,47677500000.0,1992,0
106,Conventional crude oil - imports,imports,46484100000.0,1991,0
107,Conventional crude oil - imports,imports,40914900000.0,1990,0
108,Hard coal - imports,imports,113968680000.0,2019,0
109,Hard coal - imports,imports,108860840000.0,2018,0
110,Hard coal - imports,imports,94966960000.0,2017,0
111,Hard coal - imports,imports,48725740000.0,2016,0
112,Hard coal - imports,imports,33901900000.0,2015,0
