,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
986,Italy,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",13407.0,
987,Italy,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",9856.0,
988,Italy,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",9126.0,
989,Italy,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",6543.0,
990,Italy,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",4861.0,
991,Italy,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",4034.0,
992,Italy,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",2971.0,
993,Italy,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",2344.0,
994,Italy,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",1847.0,
995,Italy,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",1458.0,
996,Italy,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",1404.0,
997,Italy,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",1179.0,
998,Italy,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",563.0,
999,Italy,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",403.0,
1000,Italy,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",231.0,
1001,Italy,Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",118.0,
1002,Italy,Electricity - total wind production,Electricity,total wind production,1996,"Kilowatt-hours, million",33.0,
1003,Italy,Electricity - total wind production,Electricity,total wind production,1995,"Kilowatt-hours, million",9.0,
1004,Italy,Electricity - total wind production,Electricity,total wind production,1994,"Kilowatt-hours, million",7.0,
1005,Italy,Electricity - total wind production,Electricity,total wind production,1993,"Kilowatt-hours, million",4.0,
1006,Italy,Electricity - total wind production,Electricity,total wind production,1992,"Kilowatt-hours, million",2.0,
1007,Italy,Electricity - total wind production,Electricity,total wind production,1991,"Kilowatt-hours, million",3.0,
1008,Italy,Electricity - total wind production,Electricity,total wind production,1990,"Kilowatt-hours, million",2.0,
1009,Jamaica,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",272.0,
1010,Jamaica,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",302.0,
1011,Jamaica,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",289.0,
1012,Jamaica,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",207.0,
1013,Jamaica,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",125.0,
1014,Jamaica,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",119.0,
1015,Jamaica,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",115.0,
1016,Jamaica,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",107.0,
1017,Jamaica,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",91.0,
1018,Jamaica,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",53.0,
1019,Jamaica,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",51.0,
1020,Jamaica,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",49.0,
1021,Jamaica,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",52.0,
1022,Jamaica,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",55.0,
1023,Jamaica,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",50.0,
1024,Jamaica,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",32.0,
1025,Japan,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",7672.724,
1026,Japan,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",7481.228,
1027,Japan,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",6489.58,
1028,Japan,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",6166.0,
1029,Japan,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",5580.0,
1030,Japan,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",5217.0,
1031,Japan,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",5187.0,
1032,Japan,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",4838.0,
1033,Japan,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",4677.0,
1034,Japan,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",4017.0,
1035,Japan,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",3613.0,
1036,Japan,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",2942.0,
1037,Japan,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",2614.0,
1038,Japan,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",2167.0,
1039,Japan,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",1751.0,
1040,Japan,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",1310.0,
1041,Japan,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",833.0,
1042,Japan,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",415.0,
1043,Japan,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",252.0,
1044,Japan,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",109.0,
1045,Japan,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",38.0,
1046,Japan,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",7.0,
1047,Japan,Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",1.0,
1048,Japan,Electricity - total wind production,Electricity,total wind production,1996,"Kilowatt-hours, million",2.0,
1049,Japan,Electricity - total wind production,Electricity,total wind production,1995,"Kilowatt-hours, million",3.0,
1050,Japan,Electricity - total wind production,Electricity,total wind production,1994,"Kilowatt-hours, million",2.0,
1051,Japan,Electricity - total wind production,Electricity,total wind production,1993,"Kilowatt-hours, million",2.0,
1052,Japan,Electricity - total wind production,Electricity,total wind production,1992,"Kilowatt-hours, million",1.0,
1053,Japan,Electricity - total wind production,Electricity,total wind production,1991,"Kilowatt-hours, million",0.0,
1054,Japan,Electricity - total wind production,Electricity,total wind production,1990,"Kilowatt-hours, million",0.0,
1055,Jordan,Electricity - total wind production,Electricity,total wind production,2020,"Kilowatt-hours, million",1406.9,
1056,Jordan,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",874.9,
1057,Jordan,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",707.0,
1058,Jordan,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",449.1,
1059,Jordan,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",391.0,
1060,Jordan,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",123.1,
1061,Jordan,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",2.4,
1062,Jordan,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",3.0,
1063,Jordan,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",3.0,
1064,Jordan,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",3.0,
1065,Jordan,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",3.0,
1066,Jordan,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",3.0,
1067,Jordan,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",3.0,
1068,Jordan,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",3.0,
1069,Jordan,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",3.0,
1070,Jordan,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",3.0,
1071,Jordan,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",3.0,
1072,Jordan,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",3.0,
1073,Jordan,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",3.0,
1074,Kazakhstan,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",707.0,
1075,Kazakhstan,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",427.0,
1076,Kazakhstan,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",339.0,
1077,Kazakhstan,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",274.0,
1078,Kazakhstan,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",132.0,
1079,Kazakhstan,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",13.0,
1080,Kazakhstan,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",5.0,
1081,Kazakhstan,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",3.0,
1082,Kenya,Electricity - total wind production,Electricity,total wind production,2020,"Kilowatt-hours, million",1331.4,
1083,Kenya,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",1562.7,
1084,Kenya,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",375.6,
1085,Kenya,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",61.3,
1086,Kenya,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",56.4,
1087,Kenya,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",59.7,
1088,Kenya,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",17.0,
1089,Kenya,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",14.7,
1090,Kenya,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",14.4,
1091,Kenya,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",17.6,
1092,Kenya,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",16.8,
1093,Kenya,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",7.2,
1094,Kenya,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",0.2,
1095,Kenya,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",0.0,
1096,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",2680.924,
1097,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",2464.879,
1098,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",2169.014,
1099,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",1683.0,
1100,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",1342.0,
1101,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",1146.0,
1102,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",1149.0,
1103,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",917.0,
1104,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",863.0,
1105,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",817.0,
1106,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",685.0,
1107,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",436.0,
1108,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",376.0,
1109,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",239.0,
1110,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",130.0,
1111,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",47.0,
1112,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",25.0,
1113,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",15.0,
1114,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",13.0,
1115,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",17.0,
1116,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",6.0,
1117,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",2.0,
1118,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",1.0,
1119,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,1996,"Kilowatt-hours, million",0.0,
1120,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,1995,"Kilowatt-hours, million",0.0,
1121,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,1994,"Kilowatt-hours, million",1.0,
1122,"Korea, Republic of",Electricity - total wind production,Electricity,total wind production,1993,"Kilowatt-hours, million",1.0,
1123,Kosovo,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",90.649,
1124,Kosovo,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",30.0,
1125,Kosovo,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",0.34,
1126,Kosovo,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",0.0,
1127,Kosovo,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",1.0,
1128,Latvia,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",153.999,
1129,Latvia,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",122.038,
1130,Latvia,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",150.0,
1131,Latvia,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",128.0,
1132,Latvia,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",147.0,
1133,Latvia,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",139.0,
1134,Latvia,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",120.0,
1135,Latvia,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",114.0,
1136,Latvia,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",71.0,
1137,Latvia,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",49.0,
1138,Latvia,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",50.0,
1139,Latvia,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",59.0,
1140,Latvia,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",53.0,
1141,Latvia,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",46.0,
1142,Latvia,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",47.0,
1143,Latvia,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",49.0,
1144,Latvia,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",48.0,
1145,Latvia,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",11.0,
1146,Latvia,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",3.0,
1147,Latvia,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",4.0,
1148,Latvia,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",2.0,
1149,Latvia,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",2.0,
1150,Latvia,Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",2.0,
1151,Latvia,Electricity - total wind production,Electricity,total wind production,1996,"Kilowatt-hours, million",1.0,
1152,Lithuania,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",1499.4,
1153,Lithuania,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",1144.0,
1154,Lithuania,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",1363.8,
1155,Lithuania,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",1136.0,
1156,Lithuania,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",810.0,
1157,Lithuania,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",639.0,
1158,Lithuania,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",603.0,
1159,Lithuania,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",540.0,
1160,Lithuania,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",475.0,
1161,Lithuania,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",224.0,
1162,Lithuania,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",158.0,
1163,Lithuania,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",131.0,
1164,Lithuania,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",106.0,
1165,Lithuania,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",14.0,
1166,Lithuania,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",2.0,
1167,Lithuania,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",1.0,
1168,Lithuania,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",0.0,
1169,Lithuania,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",0.0,
1170,Lithuania,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",0.0,
1171,Lithuania,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",0.0,
1172,Lithuania,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",0.0,
1173,Luxembourg,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",281.283,
1174,Luxembourg,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",254.575,
1175,Luxembourg,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",234.823,
1176,Luxembourg,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",101.0,
1177,Luxembourg,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",102.0,
1178,Luxembourg,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",80.0,
1179,Luxembourg,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",83.0,
1180,Luxembourg,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",77.0,
1181,Luxembourg,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",64.0,
1182,Luxembourg,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",55.0,
1183,Luxembourg,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",63.0,
1184,Luxembourg,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",61.0,
1185,Luxembourg,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",64.0,
1186,Luxembourg,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",58.0,
1187,Luxembourg,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",52.0,
1188,Luxembourg,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",39.0,
1189,Luxembourg,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",26.0,
1190,Luxembourg,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",24.0,
1191,Luxembourg,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",24.0,
1192,Luxembourg,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",25.0,
1193,Luxembourg,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",18.0,
1194,Luxembourg,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",11.0,
1195,Luxembourg,Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",3.0,
1196,Madagascar,Electricity - total wind production,Electricity,total wind production,2020,"Kilowatt-hours, million",0.465,1
1197,Madagascar,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",0.465,1
1198,Madagascar,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",0.465,
1199,Madagascar,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",0.465,
1200,Madagascar,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",0.465,
1201,Madagascar,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",0.465,
1202,Madagascar,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",0.465,
1203,Madagascar,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",0.465,
1204,Madagascar,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",0.465,
1205,Madagascar,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",0.465,
1206,Madagascar,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",0.452,
1207,Madagascar,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",0.25,
1208,Madagascar,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",0.039,
1209,Madagascar,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",0.039,
1210,Maldives,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",3.0,
1211,Maldives,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",2.0,
1212,Maldives,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",2.0,
1213,Maldives,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",2.0,
1214,Maldives,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",2.0,
1215,Maldives,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",2.0,
1216,Maldives,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",2.0,
1217,Maldives,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",2.0,
1218,Maldives,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",2.0,
1219,Maldives,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",2.0,
1220,Maldives,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",2.0,
1221,Malta,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",0.058,
1222,Malta,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",0.058,
1223,Malta,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",0.058,
1224,Martinique,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",1.3,
1225,Martinique,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",2.3,
1226,Martinique,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",1.5,
1227,Martinique,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",1.5,
1228,Martinique,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",1.6,
1229,Martinique,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",1.3,
1230,Martinique,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",1.0,
1231,Martinique,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",1.5,
1232,Martinique,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",1.3,
1233,Martinique,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",1.5,
1234,Martinique,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",1.5,
1235,Martinique,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",2.5,1
1236,Martinique,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",1.0,
1237,Martinique,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",1.5,
1238,Martinique,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",1.3,
1239,Martinique,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",1.5,
1240,Martinique,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",1.5,
1241,Martinique,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",2.5,1
1242,Mauritania,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",104.0,1
1243,Mauritania,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",104.0,
1244,Mauritania,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",104.0,
1245,Mauritania,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",110.8,
1246,Mauritania,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",104.0,
1247,Mauritania,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",13.0,
1248,Mauritania,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",13.0,
1249,Mauritius,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",15.4,
1250,Mauritius,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",15.1,
1251,Mauritius,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",14.6,
1252,Mauritius,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",18.0,
1253,Mauritius,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",2.7,
1254,Mauritius,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",3.2,
1255,Mauritius,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",3.6,
1256,Mauritius,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",3.6,
1257,Mauritius,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",2.8,
1258,Mauritius,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",2.5,
1259,Mauritius,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",1.5,
1260,Mauritius,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",0.4,
1261,Mauritius,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",0.4,
1262,Mauritius,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",0.4,
1263,Mauritius,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",0.4,
1264,Mauritius,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",0.4,
