,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
788,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",101.5,
789,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",102.7,
790,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",98.6,
791,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",91.8,
792,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",33.4,
793,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",17.3,
794,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2009,"Kilowatt-hours, million",5.0,
795,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2008,"Kilowatt-hours, million",3.0,
796,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2007,"Kilowatt-hours, million",2.0,
797,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2006,"Kilowatt-hours, million",1.0,
798,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2005,"Kilowatt-hours, million",0.3,
799,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",17.3,
800,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2009,"Kilowatt-hours, million",5.0,
801,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2008,"Kilowatt-hours, million",3.0,
802,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2007,"Kilowatt-hours, million",2.0,
803,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2006,"Kilowatt-hours, million",1.0,
804,Guadeloupe,Electricity - total solar production,Electricity,total solar production,2005,"Kilowatt-hours, million",0.3,
805,Guam,Electricity - total solar production,Electricity,total solar production,2020,"Kilowatt-hours, million",51.6,
806,Guam,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",51.6,
807,Guam,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",51.6,
808,Guam,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",51.6,
809,Guam,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",51.6,
810,Guam,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",21.5,
811,Guatemala,Electricity - total solar production,Electricity,total solar production,2020,"Kilowatt-hours, million",222.095,
812,Guatemala,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",198.74,
813,Guatemala,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",208.31,
814,Guatemala,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",198.2,
815,Guatemala,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",191.8,
816,Guatemala,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",149.26,
817,Guatemala,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",7.1,
818,Guernsey,Electricity - total solar production,Electricity,total solar production,2020,"Kilowatt-hours, million",0.8,1
819,Guernsey,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",0.6,1
820,Guinea-Bissau,Electricity - total solar production,Electricity,total solar production,2020,"Kilowatt-hours, million",2.0,1
821,Guinea-Bissau,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",2.0,
822,Guinea-Bissau,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",1.0,
823,Guinea-Bissau,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",1.0,
824,Guyana,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",10.86,
825,Guyana,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",11.12,
826,Guyana,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",6.95,
827,Guyana,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",4.81,
828,Guyana,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",4.71,
829,Guyana,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",1.57,
830,Guyana,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",1.49,
831,Guyana,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",1.39,
832,Guyana,Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",1.39,
833,Guyana,Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",0.26,
834,Guyana,Electricity - total solar production,Electricity,total solar production,2009,"Kilowatt-hours, million",0.13,
835,Guyana,Electricity - total solar production,Electricity,total solar production,2008,"Kilowatt-hours, million",0.11,
836,Guyana,Electricity - total solar production,Electricity,total solar production,2007,"Kilowatt-hours, million",0.04,
837,Guyana,Electricity - total solar production,Electricity,total solar production,2006,"Kilowatt-hours, million",0.04,
838,Guyana,Electricity - total solar production,Electricity,total solar production,2005,"Kilowatt-hours, million",0.03,
839,Guyana,Electricity - total solar production,Electricity,total solar production,2004,"Kilowatt-hours, million",0.02,
840,Guyana,Electricity - total solar production,Electricity,total solar production,2003,"Kilowatt-hours, million",0.02,
841,Guyana,Electricity - total solar production,Electricity,total solar production,2002,"Kilowatt-hours, million",0.02,
842,Guyana,Electricity - total solar production,Electricity,total solar production,2001,"Kilowatt-hours, million",0.02,
843,Guyana,Electricity - total solar production,Electricity,total solar production,2000,"Kilowatt-hours, million",0.02,
844,Haiti,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",3.444,
845,Haiti,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",3.444,
846,Haiti,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",3.213,
847,Haiti,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",2.0,
848,Haiti,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",2.0,
849,Haiti,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",1.0,
850,Haiti,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",1.0,
851,Haiti,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",1.0,
852,Honduras,Electricity - total solar production,Electricity,total solar production,2020,"Kilowatt-hours, million",1043.8,
853,Honduras,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",1115.5,
854,Honduras,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",992.9,
855,Honduras,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",923.9,
856,Honduras,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",884.6,
857,Honduras,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",418.2,
858,Hungary,Electricity - total solar production,Electricity,total solar production,2019,"Kilowatt-hours, million",1497.0,
859,Hungary,Electricity - total solar production,Electricity,total solar production,2018,"Kilowatt-hours, million",629.0,
860,Hungary,Electricity - total solar production,Electricity,total solar production,2017,"Kilowatt-hours, million",349.0,
861,Hungary,Electricity - total solar production,Electricity,total solar production,2016,"Kilowatt-hours, million",244.0,
862,Hungary,Electricity - total solar production,Electricity,total solar production,2015,"Kilowatt-hours, million",141.0,
863,Hungary,Electricity - total solar production,Electricity,total solar production,2014,"Kilowatt-hours, million",67.0,
864,Hungary,Electricity - total solar production,Electricity,total solar production,2013,"Kilowatt-hours, million",25.0,
865,Hungary,Electricity - total solar production,Electricity,total solar production,2012,"Kilowatt-hours, million",8.0,
866,Hungary,Electricity - total solar production,Electricity,total solar production,2011,"Kilowatt-hours, million",1.0,
867,Hungary,Electricity - total solar production,Electricity,total solar production,2010,"Kilowatt-hours, million",1.0,
868,Hungary,Electricity - total solar production,Electricity,total solar production,2009,"Kilowatt-hours, million",1.0,
