,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1501,Japan,Other recovered gases - Production,Other recovered gases,Production,2004,Terajoules,76483.0,
1502,Japan,Other recovered gases - Production,Other recovered gases,Production,2003,Terajoules,73885.0,
1503,Japan,Other recovered gases - Production,Other recovered gases,Production,2002,Terajoules,74522.0,
1504,Japan,Other recovered gases - Production,Other recovered gases,Production,2001,Terajoules,70088.0,
1505,Japan,Other recovered gases - Production,Other recovered gases,Production,2000,Terajoules,70925.0,
1506,Japan,Other recovered gases - Production,Other recovered gases,Production,1999,Terajoules,65487.0,
1507,Japan,Other recovered gases - Production,Other recovered gases,Production,1998,Terajoules,57974.0,
1508,Japan,Other recovered gases - Production,Other recovered gases,Production,1997,Terajoules,62645.0,
1509,Japan,Other recovered gases - Production,Other recovered gases,Production,1996,Terajoules,61993.0,
1510,Japan,Other recovered gases - Production,Other recovered gases,Production,1995,Terajoules,61374.0,
1511,Japan,Other recovered gases - Production,Other recovered gases,Production,1994,Terajoules,61250.0,
1512,Japan,Other recovered gases - Production,Other recovered gases,Production,1993,Terajoules,58171.0,
1513,Japan,Other recovered gases - Production,Other recovered gases,Production,1992,Terajoules,57944.0,
1514,Japan,Other recovered gases - Production,Other recovered gases,Production,1991,Terajoules,62362.0,
1515,Japan,Other recovered gases - Production,Other recovered gases,Production,1990,Terajoules,66111.0,
1516,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2019,Terajoules,10532.173,
1517,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2018,Terajoules,10221.624,
1518,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2017,Terajoules,10656.743,
1519,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2016,Terajoules,12108.0,
1520,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2015,Terajoules,11806.0,
1521,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2014,Terajoules,12348.0,
1522,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2013,Terajoules,12696.0,
1523,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2012,Terajoules,12213.0,
1524,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2011,Terajoules,11965.0,
1525,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2010,Terajoules,24623.0,
1526,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2009,Terajoules,19541.0,
1527,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2008,Terajoules,20899.0,
1528,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2007,Terajoules,23341.0,
1529,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2006,Terajoules,23640.0,
1530,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2005,Terajoules,21567.0,
1531,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2004,Terajoules,23911.0,
1532,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2003,Terajoules,25304.0,
1533,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2002,Terajoules,25096.0,
1534,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2001,Terajoules,25275.0,
1535,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,2000,Terajoules,21356.0,
1536,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,1999,Terajoules,24198.0,
1537,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,1998,Terajoules,21898.0,
1538,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,1997,Terajoules,24748.0,
1539,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,1996,Terajoules,24891.0,
1540,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,1995,Terajoules,24058.0,
1541,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,1994,Terajoules,22696.0,
1542,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,1993,Terajoules,22490.0,
1543,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,1992,Terajoules,21159.0,
1544,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,1991,Terajoules,22303.0,
1545,Japan,Other recovered gases - Transformation,Other recovered gases,Transformation,1990,Terajoules,20618.0,
1546,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2019,Terajoules,10532.173,
1547,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2018,Terajoules,10221.624,
1548,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2017,Terajoules,10656.743,
1549,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2016,Terajoules,12108.0,
1550,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2015,Terajoules,11806.0,
1551,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2014,Terajoules,12348.0,
1552,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2013,Terajoules,12696.0,
1553,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2012,Terajoules,12213.0,
1554,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2011,Terajoules,11965.0,
1555,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2010,Terajoules,24623.0,
1556,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2009,Terajoules,19541.0,
1557,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2008,Terajoules,20899.0,
1558,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2007,Terajoules,23341.0,
1559,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2006,Terajoules,23640.0,
1560,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2005,Terajoules,21567.0,
1561,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2004,Terajoules,23911.0,
1562,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2003,Terajoules,25304.0,
1563,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2002,Terajoules,25096.0,
1564,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2001,Terajoules,25275.0,
1565,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",2000,Terajoules,21356.0,
1566,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",1999,Terajoules,24198.0,
1567,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",1998,Terajoules,21898.0,
1568,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",1997,Terajoules,24748.0,
1569,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",1996,Terajoules,24891.0,
1570,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",1995,Terajoules,24058.0,
1571,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",1994,Terajoules,22696.0,
1572,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",1993,Terajoules,22490.0,
1573,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",1992,Terajoules,21159.0,
1574,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",1991,Terajoules,22303.0,
1575,Japan,"Other recovered gases - Transformation in electricity, CHP and heat plants",Other recovered gases,"Transformation in electricity, CHP and heat plants",1990,Terajoules,20618.0,
1576,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2019,Terajoules,5509.47,
1577,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2018,Terajoules,5488.454,
1578,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2017,Terajoules,5547.693,
1579,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2016,Terajoules,5664.0,
1580,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2015,Terajoules,2707.0,
1581,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2014,Terajoules,2842.0,
1582,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2013,Terajoules,2696.0,
1583,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2012,Terajoules,3547.0,
1584,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2011,Terajoules,4000.0,
1585,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2010,Terajoules,14553.0,
1586,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2009,Terajoules,9213.0,
1587,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2008,Terajoules,9859.0,
1588,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2007,Terajoules,10714.0,
1589,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2006,Terajoules,10234.0,
1590,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2005,Terajoules,9217.0,
1591,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2004,Terajoules,10377.0,
1592,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2003,Terajoules,11745.0,
1593,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2002,Terajoules,12384.0,
1594,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2001,Terajoules,12282.0,
1595,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,2000,Terajoules,8873.0,
1596,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,1999,Terajoules,12318.0,
1597,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,1998,Terajoules,11359.0,
1598,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,1997,Terajoules,12384.0,
1599,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,1996,Terajoules,12550.0,
1600,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,1995,Terajoules,12424.0,
1601,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,1994,Terajoules,12154.0,
1602,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,1993,Terajoules,11163.0,
1603,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,1992,Terajoules,10763.0,
1604,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,1991,Terajoules,10637.0,
1605,Japan,Other recovered gases - Transformation in electricity plants - main activity producers,Other recovered gases,Other recovered gases,1990,Terajoules,9107.0,
1606,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2019,Terajoules,5022.703,
1607,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2018,Terajoules,4733.17,
1608,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2017,Terajoules,5109.05,
1609,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2016,Terajoules,6444.0,
1610,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2015,Terajoules,9099.0,
1611,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2014,Terajoules,9506.0,
1612,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2013,Terajoules,10000.0,
1613,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2012,Terajoules,8666.0,
1614,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2011,Terajoules,7965.0,
1615,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2010,Terajoules,10070.0,
1616,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2009,Terajoules,10328.0,
1617,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2008,Terajoules,11040.0,
1618,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2007,Terajoules,12627.0,
1619,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2006,Terajoules,13406.0,
1620,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2005,Terajoules,12350.0,
1621,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2004,Terajoules,13534.0,
1622,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2003,Terajoules,13559.0,
1623,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2002,Terajoules,12712.0,
1624,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2001,Terajoules,12993.0,
1625,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,2000,Terajoules,12483.0,
1626,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,1999,Terajoules,11880.0,
1627,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,1998,Terajoules,10539.0,
1628,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,1997,Terajoules,12364.0,
1629,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,1996,Terajoules,12341.0,
1630,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,1995,Terajoules,11634.0,
1631,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,1994,Terajoules,10542.0,
1632,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,1993,Terajoules,11327.0,
1633,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,1992,Terajoules,10396.0,
1634,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,1991,Terajoules,11666.0,
1635,Japan,Other recovered gases - Transformation in electricity plants - autoproducers,Other recovered gases,Other recovered gases,1990,Terajoules,11511.0,
1636,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2019,Terajoules,3104.225,
1637,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2018,Terajoules,3106.291,
1638,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2017,Terajoules,3104.473,
1639,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2016,Terajoules,3157.0,
1640,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2015,Terajoules,3090.0,
1641,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2014,Terajoules,3219.0,
1642,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2013,Terajoules,3342.0,
1643,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2012,Terajoules,3365.0,
1644,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2011,Terajoules,3365.0,
1645,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2010,Terajoules,3536.0,
1646,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2009,Terajoules,3065.0,
1647,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2008,Terajoules,2992.0,
1648,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2007,Terajoules,3062.0,
1649,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2006,Terajoules,3158.0,
1650,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2005,Terajoules,3145.0,
1651,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2004,Terajoules,3295.0,
1652,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2003,Terajoules,2539.0,
1653,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2002,Terajoules,3862.0,
1654,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2001,Terajoules,3565.0,
1655,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,2000,Terajoules,3942.0,
1656,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,1999,Terajoules,3821.0,
1657,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,1998,Terajoules,3474.0,
1658,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,1997,Terajoules,3898.0,
1659,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,1996,Terajoules,3881.0,
1660,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,1995,Terajoules,4053.0,
1661,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,1994,Terajoules,3708.0,
1662,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,1993,Terajoules,4248.0,
1663,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,1992,Terajoules,4138.0,
1664,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,1991,Terajoules,4289.0,
1665,Japan,Other recovered gases - Energy industries own use,Other recovered gases,Energy industries own use,1990,Terajoules,4655.0,
1666,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2019,Terajoules,3104.225,
1667,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2018,Terajoules,3106.291,
1668,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2017,Terajoules,3104.473,
1669,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2016,Terajoules,3157.0,
1670,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2015,Terajoules,3090.0,
1671,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2014,Terajoules,3219.0,
1672,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2013,Terajoules,3342.0,
1673,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2012,Terajoules,3365.0,
1674,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2011,Terajoules,3365.0,
1675,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2010,Terajoules,3536.0,
1676,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2009,Terajoules,3065.0,
1677,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2008,Terajoules,2992.0,
1678,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2007,Terajoules,3062.0,
1679,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2006,Terajoules,3158.0,
1680,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2005,Terajoules,3145.0,
1681,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2004,Terajoules,3295.0,
1682,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2003,Terajoules,2539.0,
1683,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2002,Terajoules,3859.0,
1684,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2001,Terajoules,3560.0,
1685,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,2000,Terajoules,3937.0,
1686,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,1999,Terajoules,3796.0,
1687,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,1998,Terajoules,3474.0,
1688,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,1997,Terajoules,3898.0,
1689,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,1996,Terajoules,3880.0,
1690,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,1995,Terajoules,4053.0,
1691,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,1994,Terajoules,3708.0,
1692,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,1993,Terajoules,4248.0,
1693,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,1992,Terajoules,4138.0,
1694,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,1991,Terajoules,4289.0,
1695,Japan,Other recovered gases - Own use by coke ovens,Other recovered gases,Own use by coke ovens,1990,Terajoules,4655.0,
1696,Japan,"Other recovered gases - Own use by electricity, heat and CHP plants",Other recovered gases,"Own use by electricity, heat and CHP plants",2002,Terajoules,3.0,
1697,Japan,"Other recovered gases - Own use by electricity, heat and CHP plants",Other recovered gases,"Own use by electricity, heat and CHP plants",2001,Terajoules,5.0,
1698,Japan,"Other recovered gases - Own use by electricity, heat and CHP plants",Other recovered gases,"Own use by electricity, heat and CHP plants",2000,Terajoules,5.0,
1699,Japan,"Other recovered gases - Own use by electricity, heat and CHP plants",Other recovered gases,"Own use by electricity, heat and CHP plants",1999,Terajoules,25.0,
1700,Japan,"Other recovered gases - Own use by electricity, heat and CHP plants",Other recovered gases,"Own use by electricity, heat and CHP plants",1998,Terajoules,0.0,
1701,Japan,"Other recovered gases - Own use by electricity, heat and CHP plants",Other recovered gases,"Own use by electricity, heat and CHP plants",1997,Terajoules,0.0,
1702,Japan,"Other recovered gases - Own use by electricity, heat and CHP plants",Other recovered gases,"Own use by electricity, heat and CHP plants",1996,Terajoules,1.0,
1703,Japan,Other recovered gases - Non-energy uses,Other recovered gases,Non-energy uses,1997,Terajoules,110.0,
1704,Japan,Other recovered gases - Non-energy uses,Other recovered gases,Non-energy uses,1996,Terajoules,138.0,
1705,Japan,Other recovered gases - Non-energy uses,Other recovered gases,Non-energy uses,1995,Terajoules,131.0,
1706,Japan,Other recovered gases - Non-energy uses,Other recovered gases,Non-energy uses,1994,Terajoules,123.0,
1707,Japan,Other recovered gases - Non-energy uses,Other recovered gases,Non-energy uses,1993,Terajoules,123.0,
1708,Japan,Other recovered gases - Non-energy uses,Other recovered gases,Non-energy uses,1992,Terajoules,108.0,
1709,Japan,Other recovered gases - Non-energy uses,Other recovered gases,Non-energy uses,1991,Terajoules,112.0,
1710,Japan,Other recovered gases - Non-energy uses,Other recovered gases,Non-energy uses,1990,Terajoules,101.0,
1711,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2019,Terajoules,32060.461,
1712,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2018,Terajoules,33032.688,
1713,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2017,Terajoules,33944.857,
1714,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2016,Terajoules,33796.0,
1715,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2015,Terajoules,34677.0,
1716,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2014,Terajoules,34403.0,
1717,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2013,Terajoules,35027.0,
1718,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2012,Terajoules,34542.0,
1719,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2011,Terajoules,35685.0,
1720,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2010,Terajoules,37087.0,
1721,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2009,Terajoules,32339.0,
1722,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2008,Terajoules,36102.0,
1723,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2007,Terajoules,39588.0,
1724,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2006,Terajoules,39032.0,
1725,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2005,Terajoules,36133.0,
1726,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2004,Terajoules,37380.0,
1727,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2003,Terajoules,35039.0,
1728,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2002,Terajoules,35603.0,
1729,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2001,Terajoules,32261.0,
1730,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,2000,Terajoules,33449.0,
1731,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,1999,Terajoules,29602.0,
1732,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,1998,Terajoules,27368.0,
1733,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,1997,Terajoules,34021.0,
1734,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,1996,Terajoules,33781.0,
1735,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,1995,Terajoules,34495.0,
1736,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,1994,Terajoules,35057.0,
1737,Japan,Other recovered gases - Final energy consumption,Other recovered gases,Final energy consumption,1993,Terajoules,34236.0,
