,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
2554,Paraguay,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2010,"Metric tons,  thousand",102.99,
2555,Paraguay,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2009,"Metric tons,  thousand",79.45,
2556,Paraguay,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2008,"Metric tons,  thousand",69.0,
2557,Paraguay,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2007,"Metric tons,  thousand",10.3,
2558,Paraguay,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2006,"Metric tons,  thousand",6.79,
2559,Paraguay,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2005,"Metric tons,  thousand",6.41,
2560,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2020,"Metric tons,  thousand",240.81,
2561,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2019,"Metric tons,  thousand",286.71,
2562,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2018,"Metric tons,  thousand",243.52,
2563,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2017,"Metric tons,  thousand",222.61,
2564,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2016,"Metric tons,  thousand",215.7,
2565,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2015,"Metric tons,  thousand",173.81,
2566,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2014,"Metric tons,  thousand",148.79,
2567,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2013,"Metric tons,  thousand",138.08,
2568,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2012,"Metric tons,  thousand",117.75,
2569,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2011,"Metric tons,  thousand",110.48,
2570,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2010,"Metric tons,  thousand",102.99,
2571,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2009,"Metric tons,  thousand",79.45,
2572,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2008,"Metric tons,  thousand",69.0,
2573,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2007,"Metric tons,  thousand",10.3,
2574,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2006,"Metric tons,  thousand",6.79,
2575,Paraguay,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2005,"Metric tons,  thousand",6.41,
2576,Peru,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2019,"Metric tons,  thousand",161.484,
2577,Peru,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2018,"Metric tons,  thousand",132.548,
2578,Peru,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2017,"Metric tons,  thousand",138.4,
2579,Peru,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2016,"Metric tons,  thousand",150.6,
2580,Peru,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2015,"Metric tons,  thousand",147.2,
2581,Peru,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2014,"Metric tons,  thousand",197.5,
2582,Peru,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2013,"Metric tons,  thousand",158.3,
2583,Peru,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2012,"Metric tons,  thousand",20.0,
2584,Peru,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2011,"Metric tons,  thousand",9.0,
2585,Peru,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2019,"Metric tons,  thousand",1.78,
2586,Peru,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2018,"Metric tons,  thousand",21.491,
2587,Peru,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2017,"Metric tons,  thousand",6.0,
2588,Peru,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2016,"Metric tons,  thousand",-7.0,
2589,Peru,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2015,"Metric tons,  thousand",56.0,
2590,Peru,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2014,"Metric tons,  thousand",95.0,
2591,Peru,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2013,"Metric tons,  thousand",80.0,
2592,Peru,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2012,"Metric tons,  thousand",-71.0,
2593,Peru,Of which: biogasoline - Stock changes,Of which: biogasoline,Stock changes,2011,"Metric tons,  thousand",-27.0,
2594,Peru,Of which: biogasoline - Transfers and recycled products,Of which: biogasoline,Transfers and recycled products,2012,"Metric tons,  thousand",-6.0,
2595,Peru,Of which: biogasoline - Transfers and recycled products,Of which: biogasoline,Transfers and recycled products,2011,"Metric tons,  thousand",-12.0,
2596,Peru,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2019,"Metric tons,  thousand",239.877,
2597,Peru,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2018,"Metric tons,  thousand",226.345,
2598,Peru,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2017,"Metric tons,  thousand",107.0,
2599,Peru,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2016,"Metric tons,  thousand",120.0,
2600,Peru,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2015,"Metric tons,  thousand",104.0,
2601,Peru,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2014,"Metric tons,  thousand",73.0,
2602,Peru,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2013,"Metric tons,  thousand",69.0,
2603,Peru,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2012,"Metric tons,  thousand",99.0,
2604,Peru,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2011,"Metric tons,  thousand",49.0,
2605,Peru,"Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biogasoline,"Consumption by manufacturing, construction and non-fuel mining industry",2019,"Metric tons,  thousand",11.833,
2606,Peru,"Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biogasoline,"Consumption by manufacturing, construction and non-fuel mining industry",2018,"Metric tons,  thousand",3.218,
2607,Peru,"Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biogasoline,"Consumption by manufacturing, construction and non-fuel mining industry",2017,"Metric tons,  thousand",14.0,
2608,Peru,"Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biogasoline,"Consumption by manufacturing, construction and non-fuel mining industry",2016,"Metric tons,  thousand",15.0,
2609,Peru,"Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biogasoline,"Consumption by manufacturing, construction and non-fuel mining industry",2015,"Metric tons,  thousand",10.0,
2610,Peru,"Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biogasoline,"Consumption by manufacturing, construction and non-fuel mining industry",2014,"Metric tons,  thousand",8.0,
2611,Peru,"Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biogasoline,"Consumption by manufacturing, construction and non-fuel mining industry",2013,"Metric tons,  thousand",8.0,
2612,Peru,"Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biogasoline,"Consumption by manufacturing, construction and non-fuel mining industry",2012,"Metric tons,  thousand",1.0,
2613,Peru,"Of which: biogasoline - Consumption by manufacturing, construction and non-fuel mining industry",Of which: biogasoline,"Consumption by manufacturing, construction and non-fuel mining industry",2011,"Metric tons,  thousand",1.0,
2614,Peru,"Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.",Of which: biogasoline,"Consumption by other manuf., const. and non-fuel ind.",2019,"Metric tons,  thousand",11.833,
2615,Peru,"Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.",Of which: biogasoline,"Consumption by other manuf., const. and non-fuel ind.",2018,"Metric tons,  thousand",3.218,
2616,Peru,"Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.",Of which: biogasoline,"Consumption by other manuf., const. and non-fuel ind.",2017,"Metric tons,  thousand",14.0,
2617,Peru,"Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.",Of which: biogasoline,"Consumption by other manuf., const. and non-fuel ind.",2016,"Metric tons,  thousand",15.0,
2618,Peru,"Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.",Of which: biogasoline,"Consumption by other manuf., const. and non-fuel ind.",2015,"Metric tons,  thousand",10.0,
2619,Peru,"Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.",Of which: biogasoline,"Consumption by other manuf., const. and non-fuel ind.",2014,"Metric tons,  thousand",8.0,
2620,Peru,"Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.",Of which: biogasoline,"Consumption by other manuf., const. and non-fuel ind.",2013,"Metric tons,  thousand",8.0,
2621,Peru,"Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.",Of which: biogasoline,"Consumption by other manuf., const. and non-fuel ind.",2012,"Metric tons,  thousand",1.0,
2622,Peru,"Of which: biogasoline - Consumption by other manuf., const. and non-fuel ind.",Of which: biogasoline,"Consumption by other manuf., const. and non-fuel ind.",2011,"Metric tons,  thousand",1.0,
2623,Peru,Of which: biogasoline - Consumption by mining and quarrying ,Of which: biogasoline,Consumption by mining and quarrying ,2019,"Metric tons,  thousand",11.832,
2624,Peru,Of which: biogasoline - Consumption by mining and quarrying ,Of which: biogasoline,Consumption by mining and quarrying ,2018,"Metric tons,  thousand",3.218,
2625,Peru,Of which: biogasoline - Consumption by mining and quarrying ,Of which: biogasoline,Consumption by mining and quarrying ,2017,"Metric tons,  thousand",14.0,
2626,Peru,Of which: biogasoline - Consumption by mining and quarrying ,Of which: biogasoline,Consumption by mining and quarrying ,2016,"Metric tons,  thousand",15.0,
2627,Peru,Of which: biogasoline - Consumption by mining and quarrying ,Of which: biogasoline,Consumption by mining and quarrying ,2015,"Metric tons,  thousand",10.0,
2628,Peru,Of which: biogasoline - Consumption by mining and quarrying ,Of which: biogasoline,Consumption by mining and quarrying ,2014,"Metric tons,  thousand",8.0,
2629,Peru,Of which: biogasoline - Consumption by mining and quarrying ,Of which: biogasoline,Consumption by mining and quarrying ,2013,"Metric tons,  thousand",8.0,
2630,Peru,Of which: biogasoline - Consumption not elsewhere specified (industry),Of which: biogasoline,Consumption not elsewhere specified (industry),2019,"Metric tons,  thousand",0.001,
2631,Peru,Of which: biogasoline - Consumption not elsewhere specified (industry),Of which: biogasoline,Consumption not elsewhere specified (industry),2018,"Metric tons,  thousand",0.0,
2632,Peru,Of which: biogasoline - Consumption not elsewhere specified (industry),Of which: biogasoline,Consumption not elsewhere specified (industry),2012,"Metric tons,  thousand",1.0,
2633,Peru,Of which: biogasoline - Consumption not elsewhere specified (industry),Of which: biogasoline,Consumption not elsewhere specified (industry),2011,"Metric tons,  thousand",1.0,
2634,Peru,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2019,"Metric tons,  thousand",227.961,
2635,Peru,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2018,"Metric tons,  thousand",223.094,
2636,Peru,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2017,"Metric tons,  thousand",86.0,
2637,Peru,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2016,"Metric tons,  thousand",95.0,
2638,Peru,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2015,"Metric tons,  thousand",82.0,
2639,Peru,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2014,"Metric tons,  thousand",57.0,
2640,Peru,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2013,"Metric tons,  thousand",53.0,
2641,Peru,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2012,"Metric tons,  thousand",98.0,
2642,Peru,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2011,"Metric tons,  thousand",48.0,
2643,Peru,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2019,"Metric tons,  thousand",227.961,
2644,Peru,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2018,"Metric tons,  thousand",223.094,
2645,Peru,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2017,"Metric tons,  thousand",86.0,
2646,Peru,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2016,"Metric tons,  thousand",95.0,
2647,Peru,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2015,"Metric tons,  thousand",82.0,
2648,Peru,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2014,"Metric tons,  thousand",57.0,
2649,Peru,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2013,"Metric tons,  thousand",53.0,
2650,Peru,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2012,"Metric tons,  thousand",86.0,
2651,Peru,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2011,"Metric tons,  thousand",42.0,
2652,Peru,Of which: biogasoline - Consumption not elsewhere specified (transport),Of which: biogasoline,Consumption not elsewhere specified (transport),2012,"Metric tons,  thousand",12.0,
2653,Peru,Of which: biogasoline - Consumption not elsewhere specified (transport),Of which: biogasoline,Consumption not elsewhere specified (transport),2011,"Metric tons,  thousand",6.0,
2654,Peru,Of which: biogasoline - Consumption by other,Of which: biogasoline,Consumption by other,2019,"Metric tons,  thousand",0.083,
2655,Peru,Of which: biogasoline - Consumption by other,Of which: biogasoline,Consumption by other,2018,"Metric tons,  thousand",0.033,
2656,Peru,Of which: biogasoline - Consumption by other,Of which: biogasoline,Consumption by other,2017,"Metric tons,  thousand",7.0,
2657,Peru,Of which: biogasoline - Consumption by other,Of which: biogasoline,Consumption by other,2016,"Metric tons,  thousand",10.0,
2658,Peru,Of which: biogasoline - Consumption by other,Of which: biogasoline,Consumption by other,2015,"Metric tons,  thousand",12.0,
2659,Peru,Of which: biogasoline - Consumption by other,Of which: biogasoline,Consumption by other,2014,"Metric tons,  thousand",8.0,
2660,Peru,Of which: biogasoline - Consumption by other,Of which: biogasoline,Consumption by other,2013,"Metric tons,  thousand",8.0,
2661,Peru,Of which: biogasoline - Consumption by commerce and public services,Of which: biogasoline,Consumption by commerce and public services,2019,"Metric tons,  thousand",0.083,
2662,Peru,Of which: biogasoline - Consumption by commerce and public services,Of which: biogasoline,Consumption by commerce and public services,2018,"Metric tons,  thousand",0.033,
2663,Peru,Of which: biogasoline - Consumption by commerce and public services,Of which: biogasoline,Consumption by commerce and public services,2017,"Metric tons,  thousand",7.0,
2664,Peru,Of which: biogasoline - Consumption by commerce and public services,Of which: biogasoline,Consumption by commerce and public services,2016,"Metric tons,  thousand",10.0,
2665,Peru,Of which: biogasoline - Consumption by commerce and public services,Of which: biogasoline,Consumption by commerce and public services,2015,"Metric tons,  thousand",12.0,
2666,Peru,Of which: biogasoline - Consumption by commerce and public services,Of which: biogasoline,Consumption by commerce and public services,2014,"Metric tons,  thousand",8.0,
2667,Peru,Of which: biogasoline - Consumption by commerce and public services,Of which: biogasoline,Consumption by commerce and public services,2013,"Metric tons,  thousand",8.0,
2668,Peru,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2019,"Metric tons,  thousand",159.704,
2669,Peru,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2018,"Metric tons,  thousand",111.057,
2670,Peru,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2017,"Metric tons,  thousand",132.4,
2671,Peru,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2016,"Metric tons,  thousand",157.6,
2672,Peru,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2015,"Metric tons,  thousand",91.2,
2673,Peru,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2014,"Metric tons,  thousand",102.5,
2674,Peru,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2013,"Metric tons,  thousand",78.3,
2675,Peru,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2012,"Metric tons,  thousand",91.0,
2676,Peru,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2011,"Metric tons,  thousand",36.0,
2677,Peru,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2019,"Metric tons,  thousand",239.877,
2678,Peru,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2018,"Metric tons,  thousand",226.345,
2679,Peru,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2017,"Metric tons,  thousand",107.0,
2680,Peru,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2016,"Metric tons,  thousand",120.0,
2681,Peru,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2015,"Metric tons,  thousand",104.0,
2682,Peru,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2014,"Metric tons,  thousand",73.0,
2683,Peru,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2013,"Metric tons,  thousand",69.0,
2684,Peru,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2012,"Metric tons,  thousand",99.0,
2685,Peru,Of which: biogasoline - Final consumption,Of which: biogasoline,Final consumption,2011,"Metric tons,  thousand",49.0,
2686,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2020,"Metric tons,  thousand",266.636,
2687,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2019,"Metric tons,  thousand",265.328,
2688,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2018,"Metric tons,  thousand",243.261,
2689,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2017,"Metric tons,  thousand",247.334,
2690,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2016,"Metric tons,  thousand",260.0,
2691,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2015,"Metric tons,  thousand",238.0,
2692,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2014,"Metric tons,  thousand",206.0,
2693,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2013,"Metric tons,  thousand",226.0,
2694,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2012,"Metric tons,  thousand",217.0,
2695,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2011,"Metric tons,  thousand",252.0,
2696,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2010,"Metric tons,  thousand",266.0,
2697,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2009,"Metric tons,  thousand",264.0,
2698,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2008,"Metric tons,  thousand",198.0,
2699,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2007,"Metric tons,  thousand",112.0,
2700,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2006,"Metric tons,  thousand",86.0,
2701,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2005,"Metric tons,  thousand",53.0,
2702,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2004,"Metric tons,  thousand",21.0,
2703,Poland,Of which: biogasoline - Receipts from other sources,Of which: biogasoline,Receipts from other sources,2003,"Metric tons,  thousand",44.0,
2704,Poland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2020,"Metric tons,  thousand",21.424,
2705,Poland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2019,"Metric tons,  thousand",25.14,
2706,Poland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2018,"Metric tons,  thousand",24.755,
2707,Poland,Of which: biogasoline - Imports,Of which: biogasoline,Imports,2017,"Metric tons,  thousand",25.831,
2708,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2019,"Metric tons,  thousand",290.468,
2709,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2018,"Metric tons,  thousand",268.016,
2710,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2017,"Metric tons,  thousand",273.165,
2711,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2016,"Metric tons,  thousand",260.0,
2712,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2015,"Metric tons,  thousand",238.0,
2713,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2014,"Metric tons,  thousand",206.0,
2714,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2013,"Metric tons,  thousand",226.0,
2715,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2012,"Metric tons,  thousand",217.0,
2716,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2011,"Metric tons,  thousand",252.0,
2717,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2010,"Metric tons,  thousand",266.0,
2718,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2009,"Metric tons,  thousand",264.0,
2719,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2008,"Metric tons,  thousand",198.0,
2720,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2007,"Metric tons,  thousand",112.0,
2721,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2006,"Metric tons,  thousand",86.0,
2722,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2005,"Metric tons,  thousand",53.0,
2723,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2004,"Metric tons,  thousand",21.0,
2724,Poland,Of which: biogasoline - Final energy consumption,Of which: biogasoline,Final energy consumption,2003,"Metric tons,  thousand",44.0,
2725,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2019,"Metric tons,  thousand",290.468,
2726,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2018,"Metric tons,  thousand",268.016,
2727,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2017,"Metric tons,  thousand",273.165,
2728,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2016,"Metric tons,  thousand",260.0,
2729,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2015,"Metric tons,  thousand",238.0,
2730,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2014,"Metric tons,  thousand",206.0,
2731,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2013,"Metric tons,  thousand",226.0,
2732,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2012,"Metric tons,  thousand",217.0,
2733,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2011,"Metric tons,  thousand",252.0,
2734,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2010,"Metric tons,  thousand",266.0,
2735,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2009,"Metric tons,  thousand",264.0,
2736,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2008,"Metric tons,  thousand",198.0,
2737,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2007,"Metric tons,  thousand",112.0,
2738,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2006,"Metric tons,  thousand",86.0,
2739,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2005,"Metric tons,  thousand",53.0,
2740,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2004,"Metric tons,  thousand",21.0,
2741,Poland,Of which: biogasoline - Consumption in transport,Of which: biogasoline,Consumption in transport,2003,"Metric tons,  thousand",44.0,
2742,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2019,"Metric tons,  thousand",290.468,
2743,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2018,"Metric tons,  thousand",268.016,
2744,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2017,"Metric tons,  thousand",273.165,
2745,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2016,"Metric tons,  thousand",260.0,
2746,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2015,"Metric tons,  thousand",238.0,
2747,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2014,"Metric tons,  thousand",206.0,
2748,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2013,"Metric tons,  thousand",226.0,
2749,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2012,"Metric tons,  thousand",217.0,
2750,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2011,"Metric tons,  thousand",252.0,
2751,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2010,"Metric tons,  thousand",266.0,
2752,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2009,"Metric tons,  thousand",264.0,
2753,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2008,"Metric tons,  thousand",198.0,
2754,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2007,"Metric tons,  thousand",112.0,
2755,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2006,"Metric tons,  thousand",86.0,
2756,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2005,"Metric tons,  thousand",53.0,
2757,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2004,"Metric tons,  thousand",21.0,
2758,Poland,Of which: biogasoline - Consumption by road,Of which: biogasoline,Consumption by road,2003,"Metric tons,  thousand",44.0,
2759,Poland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2020,"Metric tons,  thousand",288.06,
2760,Poland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2019,"Metric tons,  thousand",290.468,
2761,Poland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2018,"Metric tons,  thousand",268.016,
2762,Poland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2017,"Metric tons,  thousand",273.165,
2763,Poland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2016,"Metric tons,  thousand",260.0,
2764,Poland,Of which: biogasoline - Total energy supply,Of which: biogasoline,Total energy supply,2015,"Metric tons,  thousand",238.0,
