,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
2803,Hungary,Biogasoline - production,Biogasoline,production,2006,"Metric tons,  thousand",17.0,
2804,Hungary,Biogasoline - production,Biogasoline,production,2005,"Metric tons,  thousand",4.0,
2805,Hungary,Biogasoline - imports,Biogasoline,imports,2020,"Metric tons,  thousand",70.0,
2806,Hungary,Biogasoline - imports,Biogasoline,imports,2019,"Metric tons,  thousand",76.0,
2807,Hungary,Biogasoline - imports,Biogasoline,imports,2018,"Metric tons,  thousand",60.0,
2808,Hungary,Biogasoline - imports,Biogasoline,imports,2017,"Metric tons,  thousand",66.0,
2809,Hungary,Biogasoline - imports,Biogasoline,imports,2016,"Metric tons,  thousand",72.0,
2810,Hungary,Biogasoline - imports,Biogasoline,imports,2015,"Metric tons,  thousand",56.0,
2811,Hungary,Biogasoline - imports,Biogasoline,imports,2014,"Metric tons,  thousand",55.0,
2812,Hungary,Biogasoline - imports,Biogasoline,imports,2013,"Metric tons,  thousand",40.0,
2813,Hungary,Biogasoline - imports,Biogasoline,imports,2012,"Metric tons,  thousand",71.0,
2814,Hungary,Biogasoline - imports,Biogasoline,imports,2011,"Metric tons,  thousand",71.0,
2815,Hungary,Biogasoline - imports,Biogasoline,imports,2010,"Metric tons,  thousand",69.0,
2816,Hungary,Biogasoline - imports,Biogasoline,imports,2009,"Metric tons,  thousand",11.0,
2817,Hungary,Biogasoline - imports,Biogasoline,imports,2008,"Metric tons,  thousand",21.0,
2818,Hungary,Biogasoline - imports,Biogasoline,imports,2007,"Metric tons,  thousand",29.0,
2819,Hungary,Biogasoline - exports,Biogasoline,exports,2020,"Metric tons,  thousand",428.0,
2820,Hungary,Biogasoline - exports,Biogasoline,exports,2019,"Metric tons,  thousand",503.0,
2821,Hungary,Biogasoline - exports,Biogasoline,exports,2018,"Metric tons,  thousand",446.0,
2822,Hungary,Biogasoline - exports,Biogasoline,exports,2017,"Metric tons,  thousand",435.0,
2823,Hungary,Biogasoline - exports,Biogasoline,exports,2016,"Metric tons,  thousand",405.0,
2824,Hungary,Biogasoline - exports,Biogasoline,exports,2015,"Metric tons,  thousand",367.0,
2825,Hungary,Biogasoline - exports,Biogasoline,exports,2014,"Metric tons,  thousand",254.0,
2826,Hungary,Biogasoline - exports,Biogasoline,exports,2013,"Metric tons,  thousand",273.0,
2827,Hungary,Biogasoline - exports,Biogasoline,exports,2012,"Metric tons,  thousand",203.0,
2828,Hungary,Biogasoline - exports,Biogasoline,exports,2011,"Metric tons,  thousand",10.0,
2829,Hungary,Biogasoline - exports,Biogasoline,exports,2010,"Metric tons,  thousand",4.0,
2830,Hungary,Biogasoline - exports,Biogasoline,exports,2009,"Metric tons,  thousand",3.0,
2831,Hungary,Biogasoline - exports,Biogasoline,exports,2008,"Metric tons,  thousand",9.0,
2832,Hungary,Biogasoline - exports,Biogasoline,exports,2007,"Metric tons,  thousand",1.0,
2833,Hungary,Biogasoline - stock changes,Biogasoline,stock changes,2020,"Metric tons,  thousand",12.0,
2834,Hungary,Biogasoline - stock changes,Biogasoline,stock changes,2019,"Metric tons,  thousand",7.0,
2835,Hungary,Biogasoline - stock changes,Biogasoline,stock changes,2018,"Metric tons,  thousand",10.0,
2836,Hungary,Biogasoline - stock changes,Biogasoline,stock changes,2017,"Metric tons,  thousand",-2.0,
2837,Hungary,Biogasoline - stock changes,Biogasoline,stock changes,2016,"Metric tons,  thousand",24.0,
2838,Hungary,Biogasoline - stock changes,Biogasoline,stock changes,2015,"Metric tons,  thousand",18.0,
2839,Hungary,Biogasoline - stock changes,Biogasoline,stock changes,2014,"Metric tons,  thousand",1.0,
2840,Hungary,Biogasoline - stock changes,Biogasoline,stock changes,2013,"Metric tons,  thousand",-6.0,
2841,Hungary,Biogasoline - stock changes,Biogasoline,stock changes,2012,"Metric tons,  thousand",28.0,
2842,Hungary,Biogasoline - stock changes,Biogasoline,stock changes,2011,"Metric tons,  thousand",-1.0,
2843,Hungary,Biogasoline - stock changes,Biogasoline,stock changes,2010,"Metric tons,  thousand",-1.0,
2844,Hungary,Biogasoline - stock changes,Biogasoline,stock changes,2009,"Metric tons,  thousand",1.0,
2845,Hungary,Biogasoline - stock changes,Biogasoline,stock changes,2008,"Metric tons,  thousand",1.0,
2846,Hungary,Biogasoline - stock changes,Biogasoline,stock changes,2007,"Metric tons,  thousand",1.0,
2847,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2019,"Metric tons,  thousand",72.0,
2848,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2018,"Metric tons,  thousand",80.0,
2849,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2017,"Metric tons,  thousand",71.0,
2850,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2016,"Metric tons,  thousand",69.0,
2851,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2015,"Metric tons,  thousand",67.0,
2852,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2014,"Metric tons,  thousand",95.0,
2853,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2013,"Metric tons,  thousand",49.0,
2854,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2012,"Metric tons,  thousand",80.0,
2855,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2011,"Metric tons,  thousand",86.0,
2856,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2010,"Metric tons,  thousand",89.0,
2857,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2009,"Metric tons,  thousand",73.0,
2858,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2008,"Metric tons,  thousand",73.0,
2859,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2007,"Metric tons,  thousand",42.0,
2860,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2006,"Metric tons,  thousand",17.0,
2861,Hungary,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2005,"Metric tons,  thousand",4.0,
2862,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2019,"Metric tons,  thousand",72.0,
2863,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2018,"Metric tons,  thousand",80.0,
2864,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2017,"Metric tons,  thousand",71.0,
2865,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2016,"Metric tons,  thousand",69.0,
2866,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2015,"Metric tons,  thousand",67.0,
2867,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2014,"Metric tons,  thousand",95.0,
2868,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2013,"Metric tons,  thousand",49.0,
2869,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2012,"Metric tons,  thousand",80.0,
2870,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2011,"Metric tons,  thousand",86.0,
2871,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2010,"Metric tons,  thousand",89.0,
2872,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2009,"Metric tons,  thousand",73.0,
2873,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2008,"Metric tons,  thousand",73.0,
2874,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2007,"Metric tons,  thousand",42.0,
2875,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2006,"Metric tons,  thousand",17.0,
2876,Hungary,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2005,"Metric tons,  thousand",4.0,
2877,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2019,"Metric tons,  thousand",72.0,
2878,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2018,"Metric tons,  thousand",80.0,
2879,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2017,"Metric tons,  thousand",71.0,
2880,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2016,"Metric tons,  thousand",69.0,
2881,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2015,"Metric tons,  thousand",67.0,
2882,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2014,"Metric tons,  thousand",95.0,
2883,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2013,"Metric tons,  thousand",49.0,
2884,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2012,"Metric tons,  thousand",80.0,
2885,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2011,"Metric tons,  thousand",86.0,
2886,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2010,"Metric tons,  thousand",89.0,
2887,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2009,"Metric tons,  thousand",73.0,
2888,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2008,"Metric tons,  thousand",73.0,
2889,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2007,"Metric tons,  thousand",42.0,
2890,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2006,"Metric tons,  thousand",17.0,
2891,Hungary,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2005,"Metric tons,  thousand",4.0,
2892,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2020,"Metric tons,  thousand",127.0,
2893,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2019,"Metric tons,  thousand",73.0,
2894,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2018,"Metric tons,  thousand",80.0,
2895,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2017,"Metric tons,  thousand",73.0,
2896,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2016,"Metric tons,  thousand",69.0,
2897,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2015,"Metric tons,  thousand",67.0,
2898,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2014,"Metric tons,  thousand",95.0,
2899,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2013,"Metric tons,  thousand",56.0,
2900,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2012,"Metric tons,  thousand",80.0,
2901,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2011,"Metric tons,  thousand",86.0,
2902,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2010,"Metric tons,  thousand",90.0,
2903,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2009,"Metric tons,  thousand",72.0,
2904,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2008,"Metric tons,  thousand",73.0,
2905,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2007,"Metric tons,  thousand",41.0,
2906,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2006,"Metric tons,  thousand",17.0,
2907,Hungary,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2005,"Metric tons,  thousand",4.0,
2908,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2019,"Metric tons,  thousand",72.0,
2909,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2018,"Metric tons,  thousand",80.0,
2910,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2017,"Metric tons,  thousand",71.0,
2911,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2016,"Metric tons,  thousand",69.0,
2912,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2015,"Metric tons,  thousand",67.0,
2913,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2014,"Metric tons,  thousand",95.0,
2914,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2013,"Metric tons,  thousand",49.0,
2915,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2012,"Metric tons,  thousand",80.0,
2916,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2011,"Metric tons,  thousand",86.0,
2917,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2010,"Metric tons,  thousand",89.0,
2918,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2009,"Metric tons,  thousand",73.0,
2919,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2008,"Metric tons,  thousand",73.0,
2920,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2007,"Metric tons,  thousand",42.0,
2921,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2006,"Metric tons,  thousand",17.0,
2922,Hungary,Biogasoline - Final consumption,Biogasoline,Final consumption,2005,"Metric tons,  thousand",4.0,
2923,Iceland,Biogasoline - imports,Biogasoline,imports,2020,"Metric tons,  thousand",13.304,
2924,Iceland,Biogasoline - imports,Biogasoline,imports,2019,"Metric tons,  thousand",6.175,
2925,Iceland,Biogasoline - imports,Biogasoline,imports,2018,"Metric tons,  thousand",6.533,
2926,Iceland,Biogasoline - imports,Biogasoline,imports,2017,"Metric tons,  thousand",3.614,
2927,Iceland,Biogasoline - imports,Biogasoline,imports,2016,"Metric tons,  thousand",4.0,
2928,Iceland,Biogasoline - imports,Biogasoline,imports,2015,"Metric tons,  thousand",2.0,
2929,Iceland,Biogasoline - stock changes,Biogasoline,stock changes,2020,"Metric tons,  thousand",2.884,
2930,Iceland,Biogasoline - stock changes,Biogasoline,stock changes,2019,"Metric tons,  thousand",-0.039,
2931,Iceland,Biogasoline - stock changes,Biogasoline,stock changes,2018,"Metric tons,  thousand",0.364,
2932,Iceland,Biogasoline - stock changes,Biogasoline,stock changes,2017,"Metric tons,  thousand",-1.458,
2933,Iceland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2019,"Metric tons,  thousand",6.241,
2934,Iceland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2018,"Metric tons,  thousand",6.089,
2935,Iceland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2017,"Metric tons,  thousand",4.569,
2936,Iceland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2016,"Metric tons,  thousand",5.0,
2937,Iceland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2015,"Metric tons,  thousand",2.0,
2938,Iceland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2019,"Metric tons,  thousand",6.241,
2939,Iceland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2018,"Metric tons,  thousand",6.089,
2940,Iceland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2017,"Metric tons,  thousand",4.569,
2941,Iceland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2016,"Metric tons,  thousand",5.0,
2942,Iceland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2015,"Metric tons,  thousand",2.0,
2943,Iceland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2019,"Metric tons,  thousand",6.241,
2944,Iceland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2018,"Metric tons,  thousand",6.089,
2945,Iceland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2017,"Metric tons,  thousand",4.569,
2946,Iceland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2016,"Metric tons,  thousand",5.0,
2947,Iceland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2015,"Metric tons,  thousand",2.0,
2948,Iceland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2020,"Metric tons,  thousand",10.42,
2949,Iceland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2019,"Metric tons,  thousand",6.214,
2950,Iceland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2018,"Metric tons,  thousand",6.169,
2951,Iceland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2017,"Metric tons,  thousand",5.072,
2952,Iceland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2016,"Metric tons,  thousand",4.0,
2953,Iceland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2015,"Metric tons,  thousand",2.0,
2954,Iceland,Biogasoline - Final consumption,Biogasoline,Final consumption,2019,"Metric tons,  thousand",6.241,
2955,Iceland,Biogasoline - Final consumption,Biogasoline,Final consumption,2018,"Metric tons,  thousand",6.089,
2956,Iceland,Biogasoline - Final consumption,Biogasoline,Final consumption,2017,"Metric tons,  thousand",4.569,
2957,Iceland,Biogasoline - Final consumption,Biogasoline,Final consumption,2016,"Metric tons,  thousand",5.0,
2958,Iceland,Biogasoline - Final consumption,Biogasoline,Final consumption,2015,"Metric tons,  thousand",2.0,
2959,Ireland,Biogasoline - production,Biogasoline,production,2006,"Metric tons,  thousand",1.0,
2960,Ireland,Biogasoline - imports,Biogasoline,imports,2020,"Metric tons,  thousand",24.64,
2961,Ireland,Biogasoline - imports,Biogasoline,imports,2019,"Metric tons,  thousand",39.737,
2962,Ireland,Biogasoline - imports,Biogasoline,imports,2018,"Metric tons,  thousand",36.108,
2963,Ireland,Biogasoline - imports,Biogasoline,imports,2017,"Metric tons,  thousand",44.681,
2964,Ireland,Biogasoline - imports,Biogasoline,imports,2016,"Metric tons,  thousand",54.0,
2965,Ireland,Biogasoline - imports,Biogasoline,imports,2015,"Metric tons,  thousand",38.0,
2966,Ireland,Biogasoline - imports,Biogasoline,imports,2014,"Metric tons,  thousand",38.0,
2967,Ireland,Biogasoline - imports,Biogasoline,imports,2013,"Metric tons,  thousand",46.0,
2968,Ireland,Biogasoline - imports,Biogasoline,imports,2012,"Metric tons,  thousand",49.0,
2969,Ireland,Biogasoline - imports,Biogasoline,imports,2011,"Metric tons,  thousand",37.0,
2970,Ireland,Biogasoline - imports,Biogasoline,imports,2010,"Metric tons,  thousand",52.0,
2971,Ireland,Biogasoline - imports,Biogasoline,imports,2009,"Metric tons,  thousand",33.0,
2972,Ireland,Biogasoline - imports,Biogasoline,imports,2008,"Metric tons,  thousand",27.0,
2973,Ireland,Biogasoline - imports,Biogasoline,imports,2007,"Metric tons,  thousand",10.0,
2974,Ireland,Biogasoline - stock changes,Biogasoline,stock changes,2020,"Metric tons,  thousand",-2.874,
2975,Ireland,Biogasoline - stock changes,Biogasoline,stock changes,2019,"Metric tons,  thousand",4.069,
2976,Ireland,Biogasoline - stock changes,Biogasoline,stock changes,2018,"Metric tons,  thousand",-3.187,
2977,Ireland,Biogasoline - stock changes,Biogasoline,stock changes,2017,"Metric tons,  thousand",-3.835,
2978,Ireland,Biogasoline - stock changes,Biogasoline,stock changes,2016,"Metric tons,  thousand",3.0,
2979,Ireland,Biogasoline - stock changes,Biogasoline,stock changes,2015,"Metric tons,  thousand",0.0,
2980,Ireland,Biogasoline - stock changes,Biogasoline,stock changes,2014,"Metric tons,  thousand",-2.0,
2981,Ireland,Biogasoline - stock changes,Biogasoline,stock changes,2013,"Metric tons,  thousand",2.0,
2982,Ireland,Biogasoline - stock changes,Biogasoline,stock changes,2012,"Metric tons,  thousand",4.0,
2983,Ireland,Biogasoline - stock changes,Biogasoline,stock changes,2011,"Metric tons,  thousand",0.0,
2984,Ireland,Biogasoline - stock changes,Biogasoline,stock changes,2010,"Metric tons,  thousand",4.0,
2985,Ireland,Biogasoline - stock changes,Biogasoline,stock changes,2009,"Metric tons,  thousand",-3.0,
2986,Ireland,Biogasoline - stock changes,Biogasoline,stock changes,2008,"Metric tons,  thousand",-2.0,
2987,Ireland,Biogasoline - stock changes,Biogasoline,stock changes,2007,"Metric tons,  thousand",5.0,
2988,Ireland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2019,"Metric tons,  thousand",41.385,
2989,Ireland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2018,"Metric tons,  thousand",43.095,
2990,Ireland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2017,"Metric tons,  thousand",46.781,
2991,Ireland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2016,"Metric tons,  thousand",42.0,
2992,Ireland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2015,"Metric tons,  thousand",38.0,
2993,Ireland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2014,"Metric tons,  thousand",39.0,
2994,Ireland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2013,"Metric tons,  thousand",44.0,
2995,Ireland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2012,"Metric tons,  thousand",45.0,
2996,Ireland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2011,"Metric tons,  thousand",37.0,
2997,Ireland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2010,"Metric tons,  thousand",48.0,
2998,Ireland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2009,"Metric tons,  thousand",36.0,
2999,Ireland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2008,"Metric tons,  thousand",29.0,
3000,Ireland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2007,"Metric tons,  thousand",6.0,
3001,Ireland,Biogasoline - Final energy consumption,Biogasoline,Final energy consumption,2006,"Metric tons,  thousand",1.0,
3002,Ireland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2019,"Metric tons,  thousand",41.385,
3003,Ireland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2018,"Metric tons,  thousand",43.095,
3004,Ireland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2017,"Metric tons,  thousand",46.781,
3005,Ireland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2016,"Metric tons,  thousand",42.0,
3006,Ireland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2015,"Metric tons,  thousand",38.0,
3007,Ireland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2014,"Metric tons,  thousand",39.0,
3008,Ireland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2013,"Metric tons,  thousand",44.0,
3009,Ireland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2012,"Metric tons,  thousand",45.0,
3010,Ireland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2011,"Metric tons,  thousand",37.0,
3011,Ireland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2010,"Metric tons,  thousand",48.0,
3012,Ireland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2009,"Metric tons,  thousand",36.0,
3013,Ireland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2008,"Metric tons,  thousand",29.0,
3014,Ireland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2007,"Metric tons,  thousand",6.0,
3015,Ireland,Biogasoline - consumption by transport,Biogasoline,consumption by transport,2006,"Metric tons,  thousand",1.0,
3016,Ireland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2019,"Metric tons,  thousand",41.385,
3017,Ireland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2018,"Metric tons,  thousand",43.095,
3018,Ireland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2017,"Metric tons,  thousand",46.781,
3019,Ireland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2016,"Metric tons,  thousand",42.0,
3020,Ireland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2015,"Metric tons,  thousand",38.0,
3021,Ireland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2014,"Metric tons,  thousand",39.0,
3022,Ireland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2013,"Metric tons,  thousand",44.0,
3023,Ireland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2012,"Metric tons,  thousand",45.0,
3024,Ireland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2011,"Metric tons,  thousand",37.0,
3025,Ireland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2010,"Metric tons,  thousand",48.0,
3026,Ireland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2009,"Metric tons,  thousand",36.0,
3027,Ireland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2008,"Metric tons,  thousand",29.0,
3028,Ireland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2007,"Metric tons,  thousand",6.0,
3029,Ireland,Biogasoline - Consumption by road,Biogasoline,Consumption by road,2006,"Metric tons,  thousand",1.0,
3030,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2020,"Metric tons,  thousand",27.514,
3031,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2019,"Metric tons,  thousand",35.668,
3032,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2018,"Metric tons,  thousand",39.295,
3033,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2017,"Metric tons,  thousand",48.516,
3034,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2016,"Metric tons,  thousand",51.0,
3035,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2015,"Metric tons,  thousand",38.0,
3036,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2014,"Metric tons,  thousand",40.0,
3037,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2013,"Metric tons,  thousand",44.0,
3038,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2012,"Metric tons,  thousand",45.0,
3039,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2011,"Metric tons,  thousand",37.0,
3040,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2010,"Metric tons,  thousand",48.0,
3041,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2009,"Metric tons,  thousand",36.0,
3042,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2008,"Metric tons,  thousand",29.0,
3043,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2007,"Metric tons,  thousand",5.0,
3044,Ireland,Biogasoline - Total energy supply,Biogasoline,Total energy supply,2006,"Metric tons,  thousand",1.0,
3045,Ireland,Biogasoline - Final consumption,Biogasoline,Final consumption,2019,"Metric tons,  thousand",41.385,
3046,Ireland,Biogasoline - Final consumption,Biogasoline,Final consumption,2018,"Metric tons,  thousand",43.095,
3047,Ireland,Biogasoline - Final consumption,Biogasoline,Final consumption,2017,"Metric tons,  thousand",46.781,
3048,Ireland,Biogasoline - Final consumption,Biogasoline,Final consumption,2016,"Metric tons,  thousand",42.0,
3049,Ireland,Biogasoline - Final consumption,Biogasoline,Final consumption,2015,"Metric tons,  thousand",38.0,
3050,Ireland,Biogasoline - Final consumption,Biogasoline,Final consumption,2014,"Metric tons,  thousand",39.0,
3051,Ireland,Biogasoline - Final consumption,Biogasoline,Final consumption,2013,"Metric tons,  thousand",44.0,
3052,Ireland,Biogasoline - Final consumption,Biogasoline,Final consumption,2012,"Metric tons,  thousand",45.0,
3053,Ireland,Biogasoline - Final consumption,Biogasoline,Final consumption,2011,"Metric tons,  thousand",37.0,
3054,Ireland,Biogasoline - Final consumption,Biogasoline,Final consumption,2010,"Metric tons,  thousand",48.0,
3055,Ireland,Biogasoline - Final consumption,Biogasoline,Final consumption,2009,"Metric tons,  thousand",36.0,
3056,Ireland,Biogasoline - Final consumption,Biogasoline,Final consumption,2008,"Metric tons,  thousand",29.0,
3057,Ireland,Biogasoline - Final consumption,Biogasoline,Final consumption,2007,"Metric tons,  thousand",6.0,
3058,Ireland,Biogasoline - Final consumption,Biogasoline,Final consumption,2006,"Metric tons,  thousand",1.0,
3059,Italy,Biogasoline - production,Biogasoline,production,2020,"Metric tons,  thousand",8.487,
3060,Italy,Biogasoline - production,Biogasoline,production,2019,"Metric tons,  thousand",11.494,
3061,Italy,Biogasoline - production,Biogasoline,production,2018,"Metric tons,  thousand",16.415,
